,text_surronding
Malot-Hector_Seduction_<une orpheline-3477>_97540,"de riche paysan ; enfin une orpheline , parente de"
Malot-Hector_Seduction_<une orpheline-3477>_97548,parente de M . Lebeurier que celui - ci avait
Malot-Hector_Seduction_<une orpheline-3477>_97579,guère souci . Enfin il lui en était encore venu
Malot-Hector_Seduction_<une orpheline-3477>_97588,"venu une autre , et celle - là , chose"
Malot-Hector_Seduction_<une orpheline-3477>_97606,pour l' école communale ; pensionnaire aussi . C' était
Malot-Hector_Seduction_<une orpheline-3477>_97609,communale ; pensionnaire aussi . C' était l' unique enfant
Malot-Hector_Seduction_<une orpheline-3477>_97611,pensionnaire aussi . C' était l' unique enfant d' une
Malot-Hector_Seduction_<une orpheline-3477>_97665,. Hélène avait hésité à la recevoir ; mais la
Malot-Hector_Seduction_<une orpheline-3477>_97704,séduite par la gentillesse de l' enfant . C' était
Malot-Hector_Seduction_<une orpheline-3477>_97707,gentillesse de l' enfant . C' était une vrai charmeuse
Malot-Hector_Seduction_<une orpheline-3477>_97709,"l' enfant . C' était une vrai charmeuse , que"
Malot-Hector_Seduction_<une orpheline-3477>_97714,"une vrai charmeuse , que cette petite Rosalie , qui"
Malot-Hector_Seduction_<une orpheline-3477>_97718,"que cette petite Rosalie , qui tout de suite avait"
Malot-Hector_Seduction_<une orpheline-3477>_97724,tout de suite avait séduit ses camarades et sa maîtresse
Malot-Hector_Seduction_<une orpheline-3477>_97727,"avait séduit ses camarades et sa maîtresse . Cependant ,"
Malot-Hector_Seduction_<une orpheline-3477>_97741,"de jours , réagissant contre son impression première , Hélène"
Malot-Hector_Seduction_<une orpheline-3477>_97750,Hélène s' était demandé si elle était réellement ce qu'
Malot-Hector_Seduction_<une orpheline-3477>_97753,demandé si elle était réellement ce qu' elle paraissait être
Malot-Hector_Seduction_<une orpheline-3477>_97755,elle était réellement ce qu' elle paraissait être . Ses
Malot-Hector_Seduction_<une orpheline-3477>_97759,"qu' elle paraissait être . Ses élèves , jusque -"
Malot-Hector_Seduction_<une orpheline-3477>_97822,"s' était la curiosité de cette petite , qui furetait"
Malot-Hector_Seduction_<une orpheline-3477>_97825,"curiosité de cette petite , qui furetait partout et questionnait"
Malot-Hector_Seduction_<une orpheline-3477>_97829,", qui furetait partout et questionnait tout le monde ."
Malot-Hector_Seduction_<une orpheline-3477>_97838,. Il est vrai qu' elle était bavarde comme une
Malot-Hector_Seduction_<une orpheline-3477>_97846,comme une pie et qu' elle ne demandait qu' à
Malot-Hector_Seduction_<une orpheline-3477>_97859,sur les sœurs : si Hélène avait voulu l' écouter
Malot-Hector_Seduction_<une orpheline-3477>_97862,": si Hélène avait voulu l' écouter , Rosalie ne"
Malot-Hector_Seduction_<une orpheline-3477>_97865,"avait voulu l' écouter , Rosalie ne se serait jamais"
Malot-Hector_Seduction_<une orpheline-3477>_97881,"plus que tout cela , l' inquiéta , ce fut"
Malot-Hector_Seduction_<une orpheline-3477>_97899,environ après l' entrée de Rosalie chez elle . C'
Malot-Hector_Seduction_<une orpheline-3477>_97901,l' entrée de Rosalie chez elle . C' était un
Malot-Hector_Seduction_<une orpheline-3477>_97912,", au dîner , et elle servait à ses pensionnaires"
Malot-Hector_Seduction_<une orpheline-3477>_97915,", et elle servait à ses pensionnaires une soupe aux"
Malot-Hector_Seduction_<une orpheline-3477>_97923,soupe aux choux . – Moi je n' en mange
Malot-Hector_Seduction_<une orpheline-3477>_97924,aux choux . – Moi je n' en mange pas
Malot-Hector_Seduction_<une orpheline-3477>_97931,"en mange pas , dit Rosalie repoussant son . assiette"
Malot-Hector_Seduction_<une orpheline-3477>_97933,"pas , dit Rosalie repoussant son . assiette . Pourquoi"
Malot-Hector_Seduction_<une orpheline-3477>_97949,à la viande et que je ne fais pas gras
Malot-Hector_Seduction_<une orpheline-3477>_97979,est au beurre . – J' ai vu la viande
Malot-Hector_Seduction_<une orpheline-3477>_97986,"vu la viande , dit Rosalie . On chercha dans"
Malot-Hector_Seduction_<une orpheline-3477>_98037,"que des soupes grasses que l' institutrice , par perversité"
Malot-Hector_Seduction_<une orpheline-3477>_98047,"diabolique , faisait manger à ses élèves le vendredi ."
Malot-Hector_Seduction_<une orpheline-3477>_98165,"la rentrée des classes , Hélène avait recommandé à ses"
Malot-Hector_Seduction_<une orpheline-3477>_98169,", Hélène avait recommandé à ses élèves d' arriver dès"
Malot-Hector_Seduction_<une orpheline-3477>_98218,point par le nombre qu' Hélène voulait qu' on la
Malot-Hector_Seduction_<une orpheline-3477>_98222,"qu' Hélène voulait qu' on la remarquât , c' était"
Malot-Hector_Seduction_<une orpheline-3477>_98239,C' était pour cela qu' elle avait recommandé à ses
Malot-Hector_Seduction_<une orpheline-3477>_98243,qu' elle avait recommandé à ses élèves d' être à
