,text_surronding
Modiano-Patrick_Voyage-de-noces_<moi-34>_431,"Ils s' étaient retournés vers moi , comme s' ils"
Modiano-Patrick_Voyage-de-noces_<moi-34>_438,comme s' ils attendaient que je leur donne la réponse
Modiano-Patrick_Voyage-de-noces_<moi-34>_447,réponse . Puis le barman m' avait dit en français
Modiano-Patrick_Voyage-de-noces_<moi-34>_492,. Et chacun d' eux m' avait considéré d' un
Modiano-Patrick_Voyage-de-noces_<moi-34>_501,"un œil réprobateur , pour me faire bien sentir que"
Modiano-Patrick_Voyage-de-noces_<moi-34>_506,me faire bien sentir que j' avais commis une maladresse
Modiano-Patrick_Voyage-de-noces_<moi-34>_533,"mois d' août . « Vous pouvez vérifier , m'"
Modiano-Patrick_Voyage-de-noces_<moi-34>_537,"« Vous pouvez vérifier , m' avait dit le barman"
Modiano-Patrick_Voyage-de-noces_<moi-34>_554,Milan aujourd' hui . » Je me suis retrouvé dans
Modiano-Patrick_Voyage-de-noces_<moi-34>_574,". Le chauffeur , remarquant mon hésitation de touriste ,"
Modiano-Patrick_Voyage-de-noces_<moi-34>_579,"mon hésitation de touriste , m' a proposé de me"
Modiano-Patrick_Voyage-de-noces_<moi-34>_599,tous les magasins fermés . Je me suis demandé si
Modiano-Patrick_Voyage-de-noces_<moi-34>_633,et de se tuer . Je ne crois pas avoir
Modiano-Patrick_Voyage-de-noces_<moi-34>_664,". Au contraire , si je cherche un terme qui"
Modiano-Patrick_Voyage-de-noces_<moi-34>_673,qui traduise l' impression que me faisait Milan ce 16
Modiano-Patrick_Voyage-de-noces_<moi-34>_681,"ce 16 août , il me vient aussitôt à l'"
Modiano-Patrick_Voyage-de-noces_<moi-34>_696,"ouverte . La ville , me semblait - il ,"
Modiano-Patrick_Voyage-de-noces_<moi-34>_713,"et le bruit reprendraient , j' en étais sûr ."
Modiano-Patrick_Voyage-de-noces_<moi-34>_750,galerie Victor - Emmanuel . J' étais le seul client
Modiano-Patrick_Voyage-de-noces_<moi-34>_756,étais le seul client et je feuilletais les livres sous
Modiano-Patrick_Voyage-de-noces_<moi-34>_779,veille du 15 août ? J' avais envie de le
Modiano-Patrick_Voyage-de-noces_<moi-34>_808,ouvrages d' art . Mais je ne savais presque rien
Modiano-Patrick_Voyage-de-noces_<moi-34>_823,était brune et française . J' ai marché le long
Modiano-Patrick_Voyage-de-noces_<moi-34>_903,"être rencontrés cette femme et moi , dans la galerie"
Modiano-Patrick_Voyage-de-noces_<moi-34>_942,pour Paris . De nouveau je suis monté dans l'
Modiano-Patrick_Voyage-de-noces_<moi-34>_964,"place du Dôme , et j' ai indiqué au chauffeur"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1007,", tout cela , pour moi , s' accorde avec"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1029,", dans le taxi , je me disais que c'"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1048,barman était seul . Il m' a servi de nouveau
Modiano-Patrick_Voyage-de-noces_<moi-34>_1066,"orange . « Alors , vous avez vu … Les"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1078,fermés à Milan … » Je lui ai demandé si
Modiano-Patrick_Voyage-de-noces_<moi-34>_1222,"assise ici … » Il me désignait une table ,"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1241,la même chose qu' à vous … » L' heure
Modiano-Patrick_Voyage-de-noces_<moi-34>_1247,… » L' heure de mon train pour Paris .
Modiano-Patrick_Voyage-de-noces_<moi-34>_1269,"plein après - midi . Je traversais l' avenue ,"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1293,"salle de la consigne , j' ai fouillé toutes mes"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1297,", j' ai fouillé toutes mes poches à la recherche"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1305,la recherche du ticket qui me permettrait de rentrer en
Modiano-Patrick_Voyage-de-noces_<moi-34>_1312,de rentrer en possession de ma valise . J' avais
Modiano-Patrick_Voyage-de-noces_<moi-34>_1315,possession de ma valise . J' avais acheté le Corriere
Modiano-Patrick_Voyage-de-noces_<moi-34>_1323,le Corriere della Sera . Je voulais lire « l'
Modiano-Patrick_Voyage-de-noces_<moi-34>_1346,"Paris sur le quai où je me trouvais maintenant ,"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1352,"me trouvais maintenant , et moi j' allais faire le"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1353,"trouvais maintenant , et moi j' allais faire le chemin"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1379,"ici , quand des amis vous attendaient à Capri …"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1396,ce geste un motif que j' ignorerais toujours . Milan
Modiano-Patrick_Voyage-de-noces_<moi-34>_1402,"ignorerais toujours . Milan , j' y suis revenu la"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1410,revenu la semaine dernière mais je n' ai pas quitté
Modiano-Patrick_Voyage-de-noces_<moi-34>_1438,"dix - huit ans , j' ai compté les années"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1447,années sur les doigts de ma main . Cette fois
Modiano-Patrick_Voyage-de-noces_<moi-34>_1455,"Cette fois - ci , je n' ai pas pris"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1464,pris de taxi jaune pour me conduire place du Dôme
Modiano-Patrick_Voyage-de-noces_<moi-34>_1493,une heure d' attente et je monterais dans un avion
Modiano-Patrick_Voyage-de-noces_<moi-34>_1499,monterais dans un avion qui me ramènerait à Paris .
Modiano-Patrick_Voyage-de-noces_<moi-34>_1504,"me ramènerait à Paris . J' étais en transit ,"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1521,l' aéroport de Milan . J' ai pensé à cette
Modiano-Patrick_Voyage-de-noces_<moi-34>_1569,– a commencé vraiment à m' occuper l' esprit .
Modiano-Patrick_Voyage-de-noces_<moi-34>_1584,"Milan aller - retour , je l' avais acheté au"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1605,"la rue Jouffroy . Chez moi , je l' avais"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1607,"Jouffroy . Chez moi , je l' avais dissimulé au"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1617,"fond de l' une de mes valises , à cause"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1625,"à cause d' Annette , ma femme . Milan ."
Modiano-Patrick_Voyage-de-noces_<moi-34>_1630,ma femme . Milan . J' avais choisi cette ville
Modiano-Patrick_Voyage-de-noces_<moi-34>_1669,même heure que celui que je devais prendre pour Rio
Modiano-Patrick_Voyage-de-noces_<moi-34>_1678,Rio de Janeiro . Ils m' avaient accompagné à l'
Modiano-Patrick_Voyage-de-noces_<moi-34>_1697,"manifestaient cette fausse gaieté que j' avais souvent remarquée ,"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1708,"départ de nos expéditions . Moi , je n' ai"
Modiano-Patrick_Voyage-de-noces_<moi-34>_1710,"nos expéditions . Moi , je n' ai jamais aimé"
