,text_surronding
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_105978,trentaine d' adresses pertinentes qu' Élisabeth et Armand situaient sur
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106070,"Cob , décida Camille . Elisabeth , tu constitues des"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106072,"décida Camille . Elisabeth , tu constitues des équipes ,"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106084,immédiatement tous les lieux . Tu commences par les plus
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106113,"concentriques . Cob , tu me cherches un bouquin ."
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106137,. Un bouquin ancien . Je n' ai rien d'
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106144,ai rien d' autre . Je vais à l' université
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106150,vais à l' université . Tu me joins sur mon
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106151,à l' université . Tu me joins sur mon portable
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106154,". Tu me joins sur mon portable . Allez ,"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106159,"mon portable . Allez , Louis , on y va"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106197,211 moteurs de recherche ! Tu es sûr de tes
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106201,! Tu es sûr de tes références ? — Attends
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106207,"références ? — Attends , je te passe Louis ,"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106208,"? — Attends , je te passe Louis , tu"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106210,"Attends , je te passe Louis , tu restes en"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106212,"je te passe Louis , tu restes en ligne ."
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106243,du professeur Ballanger . Semblant lui - même sortir de
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106251,"sortir de la nuit , il venait de tendre à"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106256,il venait de tendre à Camille un dossier universitaire d'
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106266,"un nommé Sylvain Guignard , son doigt posé sur la"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106280,numéro de téléphone personnel . Camille attrapa le portable de
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106285,Camille attrapa le portable de Louis et composa le numéro
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106287,le portable de Louis et composa le numéro . Une
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106318,". . Dites donc , vous savez l' heure qu'"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106323,vous savez l' heure qu' il est ? — Commandant
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106327,"qu' il est ? — Commandant Verhœven , Brigade criminelle"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106333,"Verhœven , Brigade criminelle . Vous me passez votre fils"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106334,", Brigade criminelle . Vous me passez votre fils immédiatement"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106336,criminelle . Vous me passez votre fils immédiatement . —
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106347,ça . . . ? Camille répéta plus calmement et
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106352,Camille répéta plus calmement et ajouta : — Allez me
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106356,et ajouta : — Allez me chercher votre fils immédiatement
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106374,", bah . . . Camille distingua un bruit de"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106401,"? — Oui . — Commandant Verhœven , Brigade criminelle"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106407,"Verhœven , Brigade criminelle . Je suis avec votre professeur"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106410,"criminelle . Je suis avec votre professeur , M ."
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106417,", M . Ballanger . Vous avez participé à une"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106426,"une recherche pour nous , vous vous souvenez . ."
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106445,pr . . . — Vous lui avez signalé un
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106458,"ne connaissait pas , qui vous semblait en rapport avec"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106475,"Hub , ou Chub , vous vous souvenez ? —"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106482,"souvenez ? — Oui , je m' en souviens ."
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106487,je m' en souviens . Camille jeta un regard sur
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106495,regard sur le dossier . Le garçon habitait Villeparisis .
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106507,allant vite . . . Il consulta sa montre .
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106509,. . . Il consulta sa montre . — Vous
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106513,consulta sa montre . — Vous avez ce livre ?
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106521,livre ? demanda - t - il . Vous l'
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106524,- t - il . Vous l' avez ? —
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106537,"est un vieux bouquin , j' ai seulement cru me"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106547,rappeler . . . — Vous rappeler quoi ? —
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106557,La situation . . . Je ne sais pas moi
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106561,". Je ne sais pas moi , ça m' a"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106564,"sais pas moi , ça m' a dit quelque chose"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106574,". . . — Écoutez - moi bien , Sylvain"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106578,"Écoutez - moi bien , Sylvain . Une femme enceinte"
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106614,femme soit . . . Je veux dire . .
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106622,. . . C' est ma femme . Avoir dit
Lemaitre-Pierre_Travail-Soigne_<Élisabeth et Armand-4163>_106632,ces mots . . . Camille avala sa salive avec
