,text_surronding
Audoux-Marguerite_La-fiancee_<Valserine-625>_15319,toujours dressé devant . Et Valserine savait que le chien
Audoux-Marguerite_La-fiancee_<Valserine-625>_15383,la matinée se passa pour la fillette à rôder autour
Audoux-Marguerite_La-fiancee_<Valserine-625>_15392,autour de cette maison qu' elle avait tant de peine
Audoux-Marguerite_La-fiancee_<Valserine-625>_15404,". Vers le soir , elle fit un paquet de"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15414,"quelques pièces de linge , ferma soigneusement la porte ,"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15421,"la porte , et en déposa la clé au creux"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15443,"placés dans un panier qu' elle portait au bras ,"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15448,"elle portait au bras , elle descendit le chemin pierreux"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15462,mère Marienne en tirant après elle sa chèvre noire qui
Audoux-Marguerite_La-fiancee_<Valserine-625>_15463,Marienne en tirant après elle sa chèvre noire qui refusait
Audoux-Marguerite_La-fiancee_<Valserine-625>_15515,"un mot de consolation à la fillette , sans même"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15523,"sans même prendre garde à ses larmes , elle mit"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15544,piquet . Et tout aussitôt Valserine gagna la route pour
Audoux-Marguerite_La-fiancee_<Valserine-625>_15558,Saint - Claude ainsi qu' elle l' avait promis au
Audoux-Marguerite_La-fiancee_<Valserine-625>_15579,le conducteur voulut faire monter Valserine auprès de lui ;
Audoux-Marguerite_La-fiancee_<Valserine-625>_15594,", qui avait longuement regardé la fillette , céda sa"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15613,à côté du conducteur . Valserine tournait le dos aux
Audoux-Marguerite_La-fiancee_<Valserine-625>_15636,"qui fermait la voiture , elle pouvait regarder la vallée"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15643,regarder la vallée qu' il lui fallait quitter . Elle
Audoux-Marguerite_La-fiancee_<Valserine-625>_15647,il lui fallait quitter . Elle voulut revoir sa maison
Audoux-Marguerite_La-fiancee_<Valserine-625>_15650,"quitter . Elle voulut revoir sa maison aussi , mais"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15655,"sa maison aussi , mais elle ne sut pas la"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15669,. Et ce fut pour elle comme si sa dernière
Audoux-Marguerite_La-fiancee_<Valserine-625>_15672,fut pour elle comme si sa dernière amie l' abandonnait
Audoux-Marguerite_La-fiancee_<Valserine-625>_15675,comme si sa dernière amie l' abandonnait . On atteignit
Audoux-Marguerite_La-fiancee_<Valserine-625>_15693,était dans ce village que la fillette allait à l'
Audoux-Marguerite_La-fiancee_<Valserine-625>_15702,l' école . L' idée lui vint que tous les
Audoux-Marguerite_La-fiancee_<Valserine-625>_15729,pas être aperçue par eux elle se fit toute petite
Audoux-Marguerite_La-fiancee_<Valserine-625>_15735,se fit toute petite derrière son rideau de grosse toile
Audoux-Marguerite_La-fiancee_<Valserine-625>_15745,". Le village dépassé , elle reprit sa pose ,"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15747,"village dépassé , elle reprit sa pose , mais toute"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15784,rien ne semblait vivre . Valserine qui connaissait pourtant l'
Audoux-Marguerite_La-fiancee_<Valserine-625>_15785,ne semblait vivre . Valserine qui connaissait pourtant l' endroit
Audoux-Marguerite_La-fiancee_<Valserine-625>_15795,en restait étonnée comme si elle le voyait pour la
Audoux-Marguerite_La-fiancee_<Valserine-625>_15900,"Il apportait un réconfort à la fillette , et lui"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15904,"à la fillette , et lui faisait oublier momentanément sa"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15908,et lui faisait oublier momentanément sa peine . Elle l'
Audoux-Marguerite_La-fiancee_<Valserine-625>_15911,oublier momentanément sa peine . Elle l' attendait comme une
Audoux-Marguerite_La-fiancee_<Valserine-625>_15919,comme une chose nécessaire à sa tranquillité autant qu' à
Audoux-Marguerite_La-fiancee_<Valserine-625>_15959,"fille si jolie , et Valserine vit que tous deux"
Audoux-Marguerite_La-fiancee_<Valserine-625>_15964,Valserine vit que tous deux lui souriaient d' un air
Audoux-Marguerite_La-fiancee_<Valserine-625>_16030,"éclairaient déjà les rues , Valserine comprit qu' elle entrait"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16033,"rues , Valserine comprit qu' elle entrait dans la ville"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16067,"descendu de la voiture , Valserine vit venir à elle"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16071,", Valserine vit venir à elle une jeune femme entourée"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16080,entourée de trois enfants . Elle la reconnut pour l'
Audoux-Marguerite_La-fiancee_<Valserine-625>_16091,vue causer un jour avec son père ; et un
Audoux-Marguerite_La-fiancee_<Valserine-625>_16099,et un peu de confiance lui vint . La jeune
Audoux-Marguerite_La-fiancee_<Valserine-625>_16105,vint . La jeune femme lui dit tout de suite
Audoux-Marguerite_La-fiancee_<Valserine-625>_16111,dit tout de suite :– Ton père voulait que je
Audoux-Marguerite_La-fiancee_<Valserine-625>_16116,Ton père voulait que je te prenne seulement à la
Audoux-Marguerite_La-fiancee_<Valserine-625>_16129,"année . Eh bien ! tu commenceras plus tôt ,"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16139,voilà tout . Et elle la prit par la main
Audoux-Marguerite_La-fiancee_<Valserine-625>_16149,pour marcher à côté d' elle . La fillette ne
Audoux-Marguerite_La-fiancee_<Valserine-625>_16151,à côté d' elle . La fillette ne trouvait rien
Audoux-Marguerite_La-fiancee_<Valserine-625>_16159,trouvait rien à dire . Elle pensait à la dame
Audoux-Marguerite_La-fiancee_<Valserine-625>_16168,dame grave et sévère que son imagination lui avait montrée
Audoux-Marguerite_La-fiancee_<Valserine-625>_16170,et sévère que son imagination lui avait montrée le matin
Audoux-Marguerite_La-fiancee_<Valserine-625>_16179,matin même . Et puis elle était comme étourdie du
Audoux-Marguerite_La-fiancee_<Valserine-625>_16192,"bruit de roue restait dans ses oreilles , et elle"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16196,"dans ses oreilles , et elle s' étonnait de ne"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16210,monotone du conducteur . Cependant elle suivait docilement la jeune
Audoux-Marguerite_La-fiancee_<Valserine-625>_16218,"la jeune femme , et elle essayait de sourire aux"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16237,marchant à reculons pour mieux la regarder . Tout au
Audoux-Marguerite_La-fiancee_<Valserine-625>_16268,moins d' une minute après Valserine y entrait aussi .
Audoux-Marguerite_La-fiancee_<Valserine-625>_16273,Valserine y entrait aussi . Elle vit le sourire affectueux
Audoux-Marguerite_La-fiancee_<Valserine-625>_16300,"à la fois , et elle vit la pièce bien"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16315,"meubles simples comme ceux de sa maison , et sa"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16319,"de sa maison , et sa confiance augmenta . Ce"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16336,"repas de midi , que Valserine sut qu' elle allait"
Audoux-Marguerite_La-fiancee_<Valserine-625>_16339,", que Valserine sut qu' elle allait entrer comme apprentie"
