,text_surronding
Delly_L'infidele_<!Ginevra-511>_15279,", il venait rêver à elle , oublier quelques instants"
Delly_L'infidele_<!Ginevra-511>_15289,qu' il était uni à Ginevra Campestri . Un parfum
Delly_L'infidele_<!Ginevra-511>_15322,"était - ce celui de la défunte , et Silvio"
Delly_L'infidele_<!Ginevra-511>_15332,le conservait ici pour se la rendre mieux présente .
Delly_L'infidele_<!Ginevra-511>_15353,"marches de l' escalier . Ginevra s' éloigna , en"
Delly_L'infidele_<!Ginevra-511>_15379,vivacité et la langueur . Elle songeait avec un sourd
Delly_L'infidele_<!Ginevra-511>_15387,un sourd désespoir : « C' est une de ces
Delly_L'infidele_<!Ginevra-511>_15389,désespoir : « C' est une de ces femmes qu'
Delly_L'infidele_<!Ginevra-511>_15407,"effet . »Quelle que fût sa souffrance secrète , elle"
Delly_L'infidele_<!Ginevra-511>_15411,"fût sa souffrance secrète , elle accomplissait toute sa tâche"
Delly_L'infidele_<!Ginevra-511>_15414,"secrète , elle accomplissait toute sa tâche dans cette demeure"
Delly_L'infidele_<!Ginevra-511>_15425,le même dévouement tranquille qu' elle avait mis à remplir
Delly_L'infidele_<!Ginevra-511>_15430,"elle avait mis à remplir son devoir filial , chez"
Delly_L'infidele_<!Ginevra-511>_15435,"son devoir filial , chez son père . Mais maintenant"
Delly_L'infidele_<!Ginevra-511>_15441,"père . Mais maintenant , elle n' espérait plus conquérir"
Delly_L'infidele_<!Ginevra-511>_15453,de Silvio . Et tous ses désirs se concentraient sur
Delly_L'infidele_<!Ginevra-511>_15462,sur cette pensée : « Je voudrais lui donner un
Delly_L'infidele_<!Ginevra-511>_15484,atteindre . »Le jour où elle sut qu' elle allait
Delly_L'infidele_<!Ginevra-511>_15487,"jour où elle sut qu' elle allait devenir mère ,"
Delly_L'infidele_<!Ginevra-511>_15497,une grande joie descendit en elle . Et quand elle
Delly_L'infidele_<!Ginevra-511>_15501,en elle . Et quand elle annonça son espoir à
Delly_L'infidele_<!Ginevra-511>_15503,". Et quand elle annonça son espoir à Silvio ,"
Delly_L'infidele_<!Ginevra-511>_15508,"son espoir à Silvio , elle vit pour la première"
Delly_L'infidele_<!Ginevra-511>_15537,"me rendez bien heureux , Ginevra !En parlant , il"
Delly_L'infidele_<!Ginevra-511>_15545,", il se penchait , lui prenait la main et"
Delly_L'infidele_<!Ginevra-511>_15550,lui prenait la main et la baisait un peu plus
Delly_L'infidele_<!Ginevra-511>_15560,longuement que de coutume . Elle dit avec douceur :–
Delly_L'infidele_<!Ginevra-511>_15569,":– Tant mieux , car je n' ai que ce"
Delly_L'infidele_<!Ginevra-511>_15579,désir . Il murmura :– Vous êtes très bonne .
Delly_L'infidele_<!Ginevra-511>_15591,infiniment bonne et charmante . Son regard fuyait les grands
Delly_L'infidele_<!Ginevra-511>_15613,de pensées plus ardentes . Ginevra se contraignit à sourire
Delly_L'infidele_<!Ginevra-511>_15625,"avec calme :– Non , je ne suis pas si"
Delly_L'infidele_<!Ginevra-511>_15635,bonne que cela . Mais je m' efforce de le
Delly_L'infidele_<!Ginevra-511>_15651,souvent . Notre petit enfant m' y aidera peut -
Delly_L'infidele_<!Ginevra-511>_15658,aidera peut - être . Elle prit à son tour
Delly_L'infidele_<!Ginevra-511>_15661,être . Elle prit à son tour la main de
Delly_L'infidele_<!Ginevra-511>_15675,"à rencontrer son regard , elle ajouta avec une émotion"
Delly_L'infidele_<!Ginevra-511>_15740,des soins que devrait prendre Ginevra pour ne pas se
Delly_L'infidele_<!Ginevra-511>_15754,", il s' éloigna . Ginevra resta seule dans sa"
Delly_L'infidele_<!Ginevra-511>_15758,". Ginevra resta seule dans sa chambre élégante , tout"
Delly_L'infidele_<!Ginevra-511>_15774,un soleil d' hiver . Elle appuya son bras à
Delly_L'infidele_<!Ginevra-511>_15776,d' hiver . Elle appuya son bras à l' accoudoir
Delly_L'infidele_<!Ginevra-511>_15782,bras à l' accoudoir de son fauteuil et sa pensée
Delly_L'infidele_<!Ginevra-511>_15785,accoudoir de son fauteuil et sa pensée retourna en arrière
Delly_L'infidele_<!Ginevra-511>_15797,"ce temps des fiançailles où elle était si tranquille ,"
Delly_L'infidele_<!Ginevra-511>_15828,exemple de fidélité conjugale . Elle ne s' imaginait guère
Delly_L'infidele_<!Ginevra-511>_15847,". Mais si tôt , son erreur lui était apparue"
Delly_L'infidele_<!Ginevra-511>_15849,"si tôt , son erreur lui était apparue ! Et"
Delly_L'infidele_<!Ginevra-511>_15860,", c' était fini . Elle ne serait toujours pour"
Delly_L'infidele_<!Ginevra-511>_15868,toujours pour lui que « celle qui avait remplacé Hélène
Delly_L'infidele_<!Ginevra-511>_15894,qui entourait le doigt de la jeune femme . Vers
Delly_L'infidele_<!Ginevra-511>_15976,", qu' il achetait . Ginevra put apprécier , une"
Delly_L'infidele_<!Ginevra-511>_15997,donné des preuves . Et elle savait que tout cela
Delly_L'infidele_<!Ginevra-511>_16007,", – don Paolo le lui avait laissé comprendre ,"
Delly_L'infidele_<!Ginevra-511>_16017,"– il le faisait pour elle , parce qu' il"
Delly_L'infidele_<!Ginevra-511>_16026,il n' ignorait pas combien elle aimait sa jeune sœur
Delly_L'infidele_<!Ginevra-511>_16028,ignorait pas combien elle aimait sa jeune sœur . Comme
Delly_L'infidele_<!Ginevra-511>_16037,"Comme , un jour , elle lui exprimait sa reconnaissance"
Delly_L'infidele_<!Ginevra-511>_16040,"jour , elle lui exprimait sa reconnaissance , il l'"
Delly_L'infidele_<!Ginevra-511>_16043,"lui exprimait sa reconnaissance , il l' interrompit vivement :–"
Delly_L'infidele_<!Ginevra-511>_16050,interrompit vivement :– Oh ! je vous en prie !
Delly_L'infidele_<!Ginevra-511>_16058,prie ! . . . Je voudrais faire plus .
Delly_L'infidele_<!Ginevra-511>_16088,"le classement des papiers . Ginevra , dans sa robe"
Delly_L'infidele_<!Ginevra-511>_16091,"papiers . Ginevra , dans sa robe de deuil ,"
