,text_surronding
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_99747,". À cinq heures , Bonaparte reprenait le chemin de"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_99772,d' officiers supérieurs à Paris l' accompagnaient . Les plus
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_99836,!Les cris de « Vive Bonaparte ! » qui venaient
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_99876,époux . L' impressionnable créole l' attendait avec anxiété ;
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_99888,"élança au - devant de lui , tellement émue qu'"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_99908,", voyons , lui dit Bonaparte redevenant le bonhomme qu'"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_99913,Bonaparte redevenant le bonhomme qu' il était dans son intérieur
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_99916,"bonhomme qu' il était dans son intérieur , tranquillise -"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_99944,"est - il fait , mon ami ?– Oh !"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_99952,"Oh ! non , répondit Bonaparte . – Ainsi ,"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_100055,"une heure du matin , Bonaparte était nommé premier consul"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_100058,"matin , Bonaparte était nommé premier consul pour dix ans"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_100065,"pour dix ans , et se faisait adjoindre Cambacérès et"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_100066,"dix ans , et se faisait adjoindre Cambacérès et Lebrun"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_100084,"résolu toutefois à concentrer dans sa personne , non seulement"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_100092,"non seulement les fonctions de ses deux collègues , mais"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_100108,"20 brumaire au soir , il couchait au Luxembourg ,"
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_100129,la journée ; ainsi que son collègue Moulin . Roland
Dumas-Alexandre_Les-Compagnons-de-Jehu_<Bonaparte-5383>_100237,"une lettre ainsi conçue :« Monsieur le gouverneur , «"
