,text_surronding
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13457,"yeux sur son frère , qui , à côté de"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13480,", il s' aperçut que Jacques regardait le sol à"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13488,sol à ses pieds ; il avait l' air d'
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13522,être dehors . Antoine et Jacques se mêlèrent à la
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13529,mêlèrent à la foule . Il avait dû y avoir
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13598,"se croisaient en saluant . Jacques , désorienté , assourdi"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13625,"» , supplia - t - il . Ils prirent"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13657,Palais fut un éblouissement . Jacques clignait des yeux .
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13685,"« Écoute » , dit Jacques en posant la main"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13694,main sur les genoux d' Antoine . Les cloches de
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13721,la lumière du soleil . Antoine s' imagina que l'
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13725,. Antoine s' imagina que l' enfant subissait à son
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13729,que l' enfant subissait à son insu l' ivresse de
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13740,premier dimanche de printemps . Il hasarda : – «
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13748,"– « À quoi penses - tu , mon vieux"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13751,"quoi penses - tu , mon vieux ? » Mais"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13762,"au lieu de répondre , Jacques se leva . Ils"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13775,silence vers le parc . Jacques ne prêtait aucune attention
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13786,la somptuosité du paysage . Il paraissait surtout préoccupé de
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13815,"les terrasses à balustres , l' attira . Antoine le"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13818,"balustres , l' attira . Antoine le suivait , parlant"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13819,", l' attira . Antoine le suivait , parlant de"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13826,", parlant de ce qu' il voyait , des buis"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13851,épaule des statues . Mais il n' obtenait que des
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13859,"que des réponses évasives . Jacques questionna , tout à"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13868,à coup : – « Tu lui as parlé ?
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13891,– « Mais oui : je l' ai rencontré au
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13899,rencontré au quartier Latin . Tu sais qu' il est
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13920,« Ah ? » fit l' autre . Mais il
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13924,"fit l' autre . Mais il ajouta , avec un"
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13949,le ton de menace qu' il prenait si souvent autrefois
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13956,si souvent autrefois : « Tu ne lui as pas
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13963,lui as pas dit où j' étais ? » –
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13971,» – « Il ne m' a rien demandé .
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_13978,rien demandé . Pourquoi ? Tu ne veux pas qu'
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_14010,« Excellente raison . Mais tu en as bien une
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_14018,bien une autre ? » Jacques le considéra stupidement ;
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_14019,une autre ? » Jacques le considéra stupidement ; il
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_14023,Jacques le considéra stupidement ; il n' avait pas compris
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_14029,n' avait pas compris qu' Antoine plaisantait . Il ne
