,text_surronding
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5101,la conversation s' anima . Prosper Magnan fit venir quelques
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5130,"nature bonne et tendre , il supposa ce que devait"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5154,"bords du Rhin . – Je la vois , disait"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5159,"Je la vois , disait - il , lisant sa"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5174,"se coucher ! Elle ne m' oublie certes pas ,"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5219,"être , ajouta - t - il en poussant le"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5277,prairies . Ah ! si je les avais un jour
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5283,"les avais un jour , je vivrais toute ma vie"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5286,"jour , je vivrais toute ma vie à Lescheville ,"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5297,ambition ! Combien de fois mon père a - t
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5330,sans pouvoir les acheter . J' y ai bien souvent
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5338,"bien souvent joué ! – Monsieur Walhenfer , n' avez"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5343,"Monsieur Walhenfer , n' avez - vous pas aussi votre"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5347,avez - vous pas aussi votre hoc erat in votis
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5354,"erat in votis ? demanda Wilhem . – Oui ,"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5359,"Wilhem . – Oui , monsieur , oui ! mais"
Balzac-Honore-de_L-Auberge-rouge_<Prosper Magnan-323>_5373,", et , maintenant … Le bonhomme garda le silence"
