,text_surronding
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12771,de la porte par où le colonel était sorti .
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12784,affecté d' être obligé de le recevoir dans la chambre
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12790,recevoir dans la chambre qu' il occupait . En effet
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12807,seule chaise . Le lit du colonel consistait en quelques
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12817,bottes de paille sur lesquelles son hôtesse avait étendu deux
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12876,le mur contre lequel couchait le colonel était tapissé d'
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12932,"et paraissaient être la lecture du colonel , dont la"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12935,"la lecture du colonel , dont la physionomie était calme"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12948,milieu de cette misère . Sa visite chez Derville semblait
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12958,"avoir changé le caractère de ses traits , où l'"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12988,La fumée de la pipe vous incommode - t -
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_12996,t - elle ? dit - il en tendant à
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13001,- il en tendant à son avoué la chaise à
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13012,"dépaillée . – Mais , colonel , vous êtes horriblement"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13014,"– Mais , colonel , vous êtes horriblement mal ici"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13057,"– Voilà , se dit - il , un homme"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13060,"se dit - il , un homme qui aura certainement"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13062,"- il , un homme qui aura certainement employé mon"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13066,homme qui aura certainement employé mon argent à satisfaire les
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13090,"!– C' est vrai , monsieur , nous ne brillons"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13113,"amitié , mais … Ici le soldat lança un regard"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13120,lança un regard profond à l' homme de loi .
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13127,"de loi . Mais , je n' ai fait de"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13136,"de tort à personne , je n' ai jamais repoussé"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13144,"jamais repoussé personne , et je dors tranquille . L'"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13148,et je dors tranquille . L' avoué songea qu' il
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13162,délicatesse à demander compte à son client des sommes qu'
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13167,"son client des sommes qu' il lui avait avancées ,"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13168,"client des sommes qu' il lui avait avancées , et"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13173,"lui avait avancées , et il se contenta de lui"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13177,et il se contenta de lui dire : – Pourquoi
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13184,: – Pourquoi n' avez - vous donc pas voulu
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13193,voulu venir dans Paris où vous auriez pu vivre aussi
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13201,"vivre aussi peu chèrement que vous vivez ici , mais"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13207,"vivez ici , mais où vous auriez été mieux ?–"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13215,"mieux ?– Mais , répondit le colonel , les braves"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13223,les braves gens chez lesquels je suis m' avaient recueilli
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13225,"gens chez lesquels je suis m' avaient recueilli , nourri"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13241,les quitter au moment où j' avais un peu d'
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13281,expédition d' Égypte de laquelle j' ai fait partie .
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13305,"mais Vergniaud était alors dans mon régiment , nous avions"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13320,"le désert . Enfin , je n' ai pas encore"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13339,"– Il aurait bien pu vous mieux loger , pour"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13344,"vous mieux loger , pour votre argent , lui ."
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13353,". – Bah ! dit le colonel , ses enfants"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13360,", ses enfants couchent comme moi sur la paille !"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13382,"sont bien pauvres , voyez - vous ? ils ont"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13399,leurs forces . Mais si je recouvre ma fortune !
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13401,. Mais si je recouvre ma fortune ! … Enfin
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13409,"… Enfin , suffit !– Colonel , je dois recevoir"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13411,", suffit !– Colonel , je dois recevoir demain ou"
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13417,dois recevoir demain ou après vos actes d' Heilsberg .
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13422,vos actes d' Heilsberg . Votre libératrice vit encore !–
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13432,Sacré argent ! Dire que je n' en ai pas
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13442,! s' écria - t - il en jetant par
Balzac-Honore-de_Le-Colonel-Chabert_<le colonel-667>_13448,il en jetant par terre sa pipe . Une pipe
