,text_surronding
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25251,qui lui était étranger . M . Asmus n' en
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25266,"la moitié du temps , il ne la sentait même"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25280,"dames , en voyant qu' il ne se blessait jamais"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25286,"ne se blessait jamais , le déclaraient un excellent garçon"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25308,en commun . Madame Baudoche lui portait toujours son café
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25340,"d' aller au collège , il entrait s' informer de"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25359,"au dîner de midi , il rapportait les incidents de"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25367,"incidents de la matinée , il signalait les maladresses de"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25372,"il signalait les maladresses de ses collègues , surtout il"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25376,"de ses collègues , surtout il commentait le caractère de"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25381,il commentait le caractère de ses élèves ; et Madame
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25394,"par les noms lorrains qu' il citait , lui faisait"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25397,"lorrains qu' il citait , lui faisait l' histoire des"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25440,"maman , et vous , Monsieur le professeur , laissez"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25480,de passer dans le cabinet du jeune homme . Et
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25504,"ils parlaient , mais elle lui disait combien Colette était"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25590,prendre un pensionnaire allemand . Le bon M . Asmus
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25611,de loger un immigré . Il s' en allait à
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25616,"Il s' en allait à son collège , et vers"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25628,", après la classe , il passait dire un petit"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25642,", avec le souci que sa présence leur devînt un"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25664,". Cela , c' était sa marotte . II y"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25667,"c' était sa marotte . II y revenait continuellement ,"
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25682,n' étaient jamais sorties avec lui que pour la conférence
Barres-Maurice_Colette-Baudoche_<M . Asmus-1638>_25702,dire « non » sans le désobliger . Il ne
