,text_surronding
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15737,M . Delmis avait aidé Caroline à cacher à Mme
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15767,"pour mettre des fleurs ; Caroline , désolée , ne"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15778,comment affronter le mécontentement de sa maîtresse ; M .
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15837,"affectueux , la reconnaissance de Caroline , le récompensaient de"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15858,"orphelins . Un jour , Caroline annonça à son frère"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15861,"jour , Caroline annonça à son frère qu' il y"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15889,convenablement . Il faut voir son air ! une vraie
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15899,mine de diable ! et il répond : « C'
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15935,"pitié , tu crois que Jacquot aurait dit : «"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15954,Ah ! bien oui ! Il s' est moqué de
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15961,est moqué de moi ; il s' est mis à
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_15998,! » Aussi qu' est - il arrivé ? c'
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16056,", aurait dû faire taire ce maudit perroquet et lui"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16071,pure et vraie méchanceté qu' il faisait là . Au
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16112,. . . - Tu lui as ficelé le bec
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16119,"ficelé le bec , à ce pauvre animal . -"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16142,de se faire entendre ! Il m' agonisait de sottises
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16148,m' agonisait de sottises ; il sautait sur moi et
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16154,sautait sur moi et me donnait des coups de bec
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16167,"en saignais . Ah ! coquin , lui ai -"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16169,". Ah ! coquin , lui ai - je dit"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16175,"ai - je dit , tu crois , parce que"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16180,"tu crois , parce que tu fais rire les maîtres"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16187,"rire les maîtres , que tu seras le plus fort"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16206,! Et voilà que je l' empoigne par le cou
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16214,le cou et que je lui noue le bec avant
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16220,noue le bec avant qu' il ait seulement eu le
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16234,secours . C' est qu' il l' aurait fait !
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16252,"moi qui riais , et lui qui faisait une mine"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16253,"qui riais , et lui qui faisait une mine ,"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16278,en ris encore . - Pauvre Gribouille ! dit Caroline
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16284,Gribouille ! dit Caroline en le regardant avec une tendre
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16291,avec une tendre pitié . Pauvre Gribouille ! Gribouille partit
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16294,pitié . Pauvre Gribouille ! Gribouille partit en chantant .
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16300,"partit en chantant . Caroline le suivit des yeux ,"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16337,"elle , j' ai beau le faire taire , l'"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16341,"beau le faire taire , l' aider à son ouvrage"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16344,"taire , l' aider à son ouvrage , arranger ses"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16348,"à son ouvrage , arranger ses paroles , madame le"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16352,"arranger ses paroles , madame le prend de plus en"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16361,en plus en grippe . Il ne m' écoute plus
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16369,"écoute plus comme jadis : il devient colérique , impertinent"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16375,"devient colérique , impertinent . Ce perroquet le met hors"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16377,", impertinent . Ce perroquet le met hors de lui"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16381,perroquet le met hors de lui . Je sens qu'
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16386,lui . Je sens qu' il sera bientôt impossible à
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16393,bientôt impossible à madame de le garder à son service
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16403,". Sans monsieur , elle l' aurait chassé depuis longtemps"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16409,"aurait chassé depuis longtemps ; lui renvoyé , je ne"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16445,paye si peu ! Et Gribouille a bon appétit !
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16453,appétit ! . . . Pauvre garçon ! » Caroline
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16499,mettre pour son dîner . Gribouille ne perdait pas de
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16506,perdait pas de temps de son côté ; il préparait
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16509,temps de son côté ; il préparait le couvert .
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16517,"couvert . « Voyons comment j' arrangerai mon dessert ,"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16519,"« Voyons comment j' arrangerai mon dessert , dit -"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16523,"arrangerai mon dessert , dit - il quand il eut"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16526,", dit - il quand il eut placé les assiettes"
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16539,et les couverts . Caroline m' a dit de faire
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16568,il faut en avoir ; je vais aller en chercher
Segur-comtesse-de_La-soeur-de-Gribouille_<Caroline-435>_16577,chercher au jardin . » Gribouille descendit au jardin et
