,text_surronding
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4039,"soustraire à la fureur ottomane; Philoménor , dis - je"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4054,pour maîtriser l' indignation que lui avaient inspirée les dernières
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4065,de M . d' Angloturqui; il se contenta de répliquer
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4101,"Anglais , ajouta - t - il , ce peuple"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4118,", ne serait certainement pas le partisan et l' allié"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4182,". d' Angloturqui , que vos présomptions soient fondées ,"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4213,"mais , quoi! parce qu' il plaît à une poignée"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4253,"d' une marine rivale , vous voudriez , Monsieur ,"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4256,"rivale , vous voudriez , Monsieur , que l' Angleterre"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4307,"sacrifices et de trésors; oubliez - vous , Monsieur ,"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4310,"trésors; oubliez - vous , Monsieur , combien l' Europe"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4322,obligations à cette puissance? Oubliez - vous les sommes énormes
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4351,cause? Ce seul motif devrait vous faire prendre parti contre
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4368,"sa prospérité . Allez , Monsieur , il y a"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4380,ingratitude dans les reproches que vous adressez à ce gouvernement;
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4402,"» «Vous nous persifflez , M . d' Angloturqui ,"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4491,"nouveaux développemens; au surplus , Monsieur , il faudra bien"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4535,"ses vrais souverains; oui , Monsieur , ses souverains légitimes"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4686,» «Admirables projets! reprit ironiquement M . d' Angloturqui; je
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4690,ironiquement M . d' Angloturqui; je crois néanmoins qu' ils
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4730,"monarques alliés; et puis , Monsieur , vous devez sentir"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4732,"et puis , Monsieur , vous devez sentir que le"
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4761,et la plus opiniâtre . Je ne puis enfin vous
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4765,. Je ne puis enfin vous dissimuler ma surprise en
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4767,ne puis enfin vous dissimuler ma surprise en vous voyant
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4770,vous dissimuler ma surprise en vous voyant prendre si chaudement
Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_<Philoménor-310>_4784,rebelles . Il semble que vous ignoriez que leur révolte
