,text_surronding
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20634,"est donc pas ce que vous semblez croire , lorsque"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20639,"vous semblez croire , lorsque vous me demandez s' il"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20707,"dans ma vie conjugale , vous devinez aisément que les"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20738,"existence . Où en êtes - vous , vous -"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20741,"en êtes - vous , vous - même? J' espère"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20748,même? J' espère ne pas vous avoir peiné en vous
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20752,pas vous avoir peiné en vous ouvrant toute ma pensée
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20775,"de Saint Luc , que vous connaissez bien: « Personne"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20823,seront conservés . » «Je vous serre très affectueusement les
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20831,affectueusement les mains . «A Monsieur Jean Barois «Professeur de
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20854,"quelle douloureuse émotion a provoqué votre lettre , je ne"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20866,écrire! Il me semble que vous avez dû souffrir beaucoup
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20880,"je garde encore confiance en votre jugement , et je"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20887,", et je pense que vous reviendrez un jour ou"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_20907,", celui qui , comme vous et moi , n'"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21039,"autorité? «Je refuse , comme vous , d' être un"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21059,cela refuser tout le catholicisme? Votre noble Renan l' a
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21089,", pendant la lecture de votre lettre , l' enrôlement"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21095,"lettre , l' enrôlement de votre ami Monsieur l' abbé"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21106,dans les Missions . Il vous a bien manqué .
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21126,"aurait aperçu la crise que vous avez traversée , et"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21139,aurait inspiré le moyen de vous tendre la main avec
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21147,main avec efficacité . «Je vous tends aussi la mienne
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21153,"tends aussi la mienne , très cher ami , comme"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21170,encouragement . J' espère que vous ne la repousserez pas
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21186,"termine cette lettre , en vous adressant mes sentiments de"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21281,heure est - il donc? CÉCILE ( d' une voix
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21301,—Pas tard . . . Tu as mal dormi? CÉCILE
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21305,". Tu as mal dormi? CÉCILE . —Non , mon"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21309,"dormi? CÉCILE . —Non , mon chéri . Il répond"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21312,"—Non , mon chéri . Il répond par un sourire"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21319,par un sourire indifférent et se pelotonne au fond du
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21326,au fond du lit . CÉCILE . —Samedi . .
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21332,. —Samedi . . . Tu n' as pas de
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21344,matin? JEAN . —Non . CÉCILE ( tendre ) .
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21354,—Mon chéri . . . J' ai quelque chose à
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21381,"lui , comme autrefois , a posé son visage au"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21383,"comme autrefois , a posé son visage au creux de"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21392,"de l' épaule , et reste blottie , sans bouger"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21398,"blottie , sans bouger . CÉCILE . —Écoute . JEAN"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21406,. JEAN . —Eh bien? CÉCILE . —Tu ne vas
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21419,", dis? . . . Tu ne vas pas me"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21423,. Tu ne vas pas me faire de la peine
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21438,soulève sur un coude et l' examine avec inquiétude .
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21464,"qu' il y a encore? CÉCILE . —Ah , si"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21469,"CÉCILE . —Ah , si tu commences comme ça ."
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21494,ce qu' il y a? Elle n' aime pas être
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21501,aime pas être contrainte . Son sourire est aigre .
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21506,"Son sourire est aigre . Elle réfléchit une seconde ,"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21513,"une seconde , et se décide . CÉCILE . —Tu"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21515,", et se décide . CÉCILE . —Tu ne peux"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21521,. —Tu ne peux pas me refuser ça . .
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21536,- ce que c' est? CÉCILE . —Voilà . .
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21548,sais qu' en ce moment je fais une neuvaine .
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21564,assombri ) . —Non . CÉCILE ( décontenancée ) .
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21582,l' as - tu dit? CÉCILE . —Tu as bien
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21629,", tu en es là! Cécile se jette contre sa"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21637,"contre sa poitrine , lui ferme la bouche d' un"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21648,"bref , presqu' agressif . CÉCILE ( lui parlant au"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21664,") . —Mon chéri , mon chéri , ne me"
Martin-du-Gard-Roger_Jean-Barois_<vous-647>_21668,", mon chéri , ne me dis rien , laisse"
