,text_surronding
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34035,là du moins ce que m' a dit la personne
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34050,"Verseuil , et ce dont j' ai pu ensuite m'"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34079,"passion bien effroyable , continua la grande - officière ;"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34125,n' ont pas rougi de me refuser les secours que
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34130,me refuser les secours que j' ai implorés pour elle
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34141,"Quelques vêtements à son usage me furent envoyés , il"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34171,"dit madame de Guersan , ma malheureuse amie n' a"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34186,"cette famille impitoyable , et vous êtes devenue , Madame"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34190,"et vous êtes devenue , Madame , son unique appui"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34219,toutes les pauvres créatures qui me sont confiées ont les
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34227,ont les mêmes droits à mon zèle et à mes
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34231,à mon zèle et à mes soins . Vous l'
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34234,"et à mes soins . Vous l' avez vu ,"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34245,que soit l' intérêt que m' inspire madame de Verseuil
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34268,malheur nivelle tout ; et je ne pourrais montrer des
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34275,pourrais montrer des préférences à votre amie sans trahir mes
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34279,à votre amie sans trahir mes devoirs . — Ce
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34301,"un bien inappréciable , répliqua Marie , surtout si ,"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34307,", surtout si , comme j' ose l' espérer ,"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34314,"l' espérer , il peut vous porter à m' accorder"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34317,il peut vous porter à m' accorder une faveur que
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34322,m' accorder une faveur que je sollicite instamment de votre
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34326,que je sollicite instamment de votre bonté . — Laquelle
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34335,"Laquelle ? parlez , et soyez sûre d' avance de"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34349,"elle peut s' accorder avec mes obligations ; car ,"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34356,"; car , depuis que j' ai entendu bénir votre"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34360,que j' ai entendu bénir votre nom dans la pauvre
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34372,"nous nous sommes rencontrées , j' ai toujours souhaité que"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34379,toujours souhaité que quelque circonstance me mît à même de
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34384,me mît à même de vous être agréable . —
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34394,"Eh bien ! reprit vivement Marie , puisque je suis"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34397,"reprit vivement Marie , puisque je suis assez heureuse pour"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34404,"assez heureuse pour avoir obtenu votre bienveillance , veuillez mettre"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34416,à tant de bonté en me confiant madame de Verseuil
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34426,", que personne ne viendra vous réclamer , sans doute"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34432,"réclamer , sans doute . Je demeure à deux pas"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34442,"d' ici , chaque jour vous pourrez avoir de ses"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34452,nouvelles et vous assurer par vous - même de son
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34459,même de son état . Vous m' avez dit qu'
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34460,de son état . Vous m' avez dit qu' elle
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34480,incurable . Ah ! si mes soins parvenaient à la
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34491,"entièrement , songez quel serait mon bonheur et quelle reconnaissance"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34505,"deux ! — Mais , ma chère dame , répondit"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34510,"ma chère dame , répondit la grande - officière du"
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34526,est une grande charge que vous voulez prendre ; ne
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34532,voulez prendre ; ne craignez - vous pas qu' elle
Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations_<m'-1068>_34539,pas qu' elle ne dépasse vos forces ? Si vous
