,text_surronding
Oster-Christian_Trois-hommes-seuls_<je-843>_25550,"l' intensité , et que je me demandais , la"
Oster-Christian_Trois-hommes-seuls_<je-843>_25602,évoquer avec Kontcharski ce que j' imaginais être des souvenirs
Oster-Christian_Trois-hommes-seuls_<je-843>_25615,"Montaigne , sur laquelle malgré moi je focalisais , quel"
Oster-Christian_Trois-hommes-seuls_<je-843>_25616,", sur laquelle malgré moi je focalisais , quel genre"
Oster-Christian_Trois-hommes-seuls_<je-843>_25626,"d' annexe , me disais - je , alors que"
Oster-Christian_Trois-hommes-seuls_<je-843>_25643,question était de savoir pourquoi j' arrivais ici avec un
Oster-Christian_Trois-hommes-seuls_<je-843>_25653,"homme , Kontcharski , que je connaissais à peine et"
Oster-Christian_Trois-hommes-seuls_<je-843>_25675,"longue date , et pourquoi je ne reconnaissais pas Marie"
Oster-Christian_Trois-hommes-seuls_<je-843>_25760,"jointe à nous comme si j' étais parvenu , en"
Oster-Christian_Trois-hommes-seuls_<je-843>_25765,"j' étais parvenu , en me contentant d' arriver ,"
Oster-Christian_Trois-hommes-seuls_<je-843>_25771,"contentant d' arriver , à m' agréger la majorité des"
Oster-Christian_Trois-hommes-seuls_<je-843>_25802,de côté tandis qu' on me questionnait je tentais de
Oster-Christian_Trois-hommes-seuls_<je-843>_25804,tandis qu' on me questionnait je tentais de trouver ce
Oster-Christian_Trois-hommes-seuls_<je-843>_25814,"qui avait changé , mais je la voyais mal ,"
Oster-Christian_Trois-hommes-seuls_<je-843>_25829,"elle , si bien que je reportai un instant mon"
Oster-Christian_Trois-hommes-seuls_<je-843>_25833,que je reportai un instant mon attention sur mes interlocuteurs
Oster-Christian_Trois-hommes-seuls_<je-843>_25836,"un instant mon attention sur mes interlocuteurs , l' homme"
Oster-Christian_Trois-hommes-seuls_<je-843>_25848,"vide , Nicolas , si j' avais bien retenu ,"
Oster-Christian_Trois-hommes-seuls_<je-843>_25860,son verre de vin et m' observant de son côté
Oster-Christian_Trois-hommes-seuls_<je-843>_25930,questions passant ses lèvres auxquelles j' avais à peine le
Oster-Christian_Trois-hommes-seuls_<je-843>_25954,", Jean - Patrick , me semblait - il ,"
Oster-Christian_Trois-hommes-seuls_<je-843>_25967,", en somme , qui me proposait de piocher dans"
Oster-Christian_Trois-hommes-seuls_<je-843>_25991,"non , merci , dis - je , on s'"
Oster-Christian_Trois-hommes-seuls_<je-843>_26012,"verre de quelque chose , me dit - il ,"
Oster-Christian_Trois-hommes-seuls_<je-843>_26029,", légèrement fébrile , songeais - je , qui semblait"
Oster-Christian_Trois-hommes-seuls_<je-843>_26054,"connaît ? Non , disais - je , tandis que"
Oster-Christian_Trois-hommes-seuls_<je-843>_26070,", assez jolie , notai - je rapidement , le"
Oster-Christian_Trois-hommes-seuls_<je-843>_26097,"dont elle paraissait encombrée , me regardait en souriant ,"
Oster-Christian_Trois-hommes-seuls_<je-843>_26106,", avec un intérêt qui me sembla fugace , toutefois"
Oster-Christian_Trois-hommes-seuls_<je-843>_26176,"nous et par conséquent vers moi , me déclarant ,"
Oster-Christian_Trois-hommes-seuls_<je-843>_26187,"au visage , comme si m' approcher , même de"
Oster-Christian_Trois-hommes-seuls_<je-843>_26211,fondu dans une soirée où mon apparition eût été banale
Oster-Christian_Trois-hommes-seuls_<je-843>_26253,"chambres , et , comme je lui répondais que oui"
Oster-Christian_Trois-hommes-seuls_<je-843>_26278,"voulant de la remercier , je la regardais , fasciné"
Oster-Christian_Trois-hommes-seuls_<je-843>_26313,et alors en dépit de ma difficulté à la détailler
Oster-Christian_Trois-hommes-seuls_<je-843>_26318,ma difficulté à la détailler je me disais ce sont
Oster-Christian_Trois-hommes-seuls_<je-843>_26342,", voilà , me dis - je soudain , j'"
Oster-Christian_Trois-hommes-seuls_<je-843>_26346,"dis - je soudain , j' avais pensé à un"
Oster-Christian_Trois-hommes-seuls_<je-843>_26370,"son nez , me répétais - je maintenant avec une"
Oster-Christian_Trois-hommes-seuls_<je-843>_26405,", non , me disais - je encore , tentant"
Oster-Christian_Trois-hommes-seuls_<je-843>_26422,"qui commençait à poindre en moi , et que quelques"
Oster-Christian_Trois-hommes-seuls_<je-843>_26430,que quelques secondes plus tard j' identifierais comme la sensation
Oster-Christian_Trois-hommes-seuls_<je-843>_26447,"à une retouche , poursuivais - je pour moi -"
Oster-Christian_Trois-hommes-seuls_<je-843>_26450,", poursuivais - je pour moi - même , absolument"
Oster-Christian_Trois-hommes-seuls_<je-843>_26457,"même , absolument seul dans ma tête maintenant , c'"
Oster-Christian_Trois-hommes-seuls_<je-843>_26467,"est évident , me disais - je , il n'"
Oster-Christian_Trois-hommes-seuls_<je-843>_26485,"fait ça , me disais - je , et donc"
Oster-Christian_Trois-hommes-seuls_<je-843>_26503,"depuis qu' elle vit sans moi , et elle me"
Oster-Christian_Trois-hommes-seuls_<je-843>_26507,"sans moi , et elle me demande de venir mais"
Oster-Christian_Trois-hommes-seuls_<je-843>_26531,elle est sortie de devant mon regard elle a eu
Oster-Christian_Trois-hommes-seuls_<je-843>_26546,"était , voilà ce que je découvre , pas seulement"
Oster-Christian_Trois-hommes-seuls_<je-843>_26567,"ou alors , me disais - je , c' est"
Oster-Christian_Trois-hommes-seuls_<je-843>_26588,"ces deux - là , m' interrogeais - je ,"
Oster-Christian_Trois-hommes-seuls_<je-843>_26590,"- là , m' interrogeais - je , Jean -"
Oster-Christian_Trois-hommes-seuls_<je-843>_26604,", l' homme aimable qui m' a proposé à boire"
Oster-Christian_Trois-hommes-seuls_<je-843>_26647,"plus celle que , et je la regardais , on"
Oster-Christian_Trois-hommes-seuls_<je-843>_26660,", oui , lui disais - je , absolument effaré"
Oster-Christian_Trois-hommes-seuls_<je-843>_26667,", absolument effaré , elle me faisait peur , maintenant"
Oster-Christian_Trois-hommes-seuls_<je-843>_26689,"un remords , me disais - je , sans le"
Oster-Christian_Trois-hommes-seuls_<je-843>_26701,"de conscience de ce que j' éprouve , me souriant"
Oster-Christian_Trois-hommes-seuls_<je-843>_26712,"pourtant , vaguement gênée de ma stupeur , et je"
Oster-Christian_Trois-hommes-seuls_<je-843>_26716,"de ma stupeur , et je la contournai , vers"
Oster-Christian_Trois-hommes-seuls_<je-843>_26736,"nos sacs , lui dis - je . Qu' est"
Oster-Christian_Trois-hommes-seuls_<je-843>_26747,ce que tu as ? me dit - il .
Oster-Christian_Trois-hommes-seuls_<je-843>_26755,"il . Rien , dis - je , on va"
Oster-Christian_Trois-hommes-seuls_<je-843>_26767,"sacs . Cyril ! appelai - je , et Kontcharski"
Oster-Christian_Trois-hommes-seuls_<je-843>_26789,"nos sacs , lui répondis - je , la seule"
Oster-Christian_Trois-hommes-seuls_<je-843>_26799,"phrase , en vérité que j' arrivais à prononcer en"
Oster-Christian_Trois-hommes-seuls_<je-843>_26807,"prononcer en ce moment , je n' avais plus rien"
Oster-Christian_Trois-hommes-seuls_<je-843>_26824,"à eux , me disais - je , témoignant d'"
Oster-Christian_Trois-hommes-seuls_<je-843>_26833,"d' une mauvaise foi qui m' aidait bien , je"
Oster-Christian_Trois-hommes-seuls_<je-843>_26837,"qui m' aidait bien , je l' avoue , Kontcharski"
Oster-Christian_Trois-hommes-seuls_<je-843>_26861,"tomber des nues en voyant ma tête , là ,"
Oster-Christian_Trois-hommes-seuls_<je-843>_26874,parfaitement à l' aise quand je me demandais ce que
Oster-Christian_Trois-hommes-seuls_<je-843>_26879,je me demandais ce que j' étais venu fiche ici
Oster-Christian_Trois-hommes-seuls_<je-843>_26916,"enfin , disait Marc , tu ne veux rien dire"
Oster-Christian_Trois-hommes-seuls_<je-843>_26928,"tout va bien , dis - je . Un problème"
Oster-Christian_Trois-hommes-seuls_<je-843>_26941,". Mais non , dis - je , mais non"
Oster-Christian_Trois-hommes-seuls_<je-843>_26996,"escalier comme la cousine de Marc à Villesauve , les"
Oster-Christian_Trois-hommes-seuls_<je-843>_27034,"chambres , leur configuration qui m' indifférait , cette fois"
Oster-Christian_Trois-hommes-seuls_<je-843>_27065,"à demain , lui dit Marc , bonne nuit ,"
Oster-Christian_Trois-hommes-seuls_<je-843>_27076,"Kontcharski , bonsoir , dis - je à mon tour"
Oster-Christian_Trois-hommes-seuls_<je-843>_27079,", dis - je à mon tour , j' aurais"
Oster-Christian_Trois-hommes-seuls_<je-843>_27082,"je à mon tour , j' aurais aussi bien pu"
Oster-Christian_Trois-hommes-seuls_<je-843>_27094,", d' autant qu' à Marc et Kontcharski j' adressai"
Oster-Christian_Trois-hommes-seuls_<je-843>_27097,qu' à Marc et Kontcharski j' adressai ensuite la même
Oster-Christian_Trois-hommes-seuls_<je-843>_27132,"mien , surtout , où je ne trouvai pas le"
Oster-Christian_Trois-hommes-seuls_<je-843>_27151,"en fait , et que je me fusse installé dans"
Oster-Christian_Trois-hommes-seuls_<je-843>_27159,installé dans ce cauchemar que je ne ferais même pas
Oster-Christian_Trois-hommes-seuls_<je-843>_27187,"modification de son visage qui me trahissait , ce rien"
