,text_surronding
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_96820,soustraire aux cauchemars . Iô me raconta par la suite
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_96918,est ainsi qu' Egbert Heminghos m' avait confié premièrement d'
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97011,de biographies . Dix jours me séparaient de l' entrevue
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97019,l' entrevue avec Seinecé . J' étais sans aucun doute
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97056,de Goliath . Une de mes préoccupations scrupuleuses et favorites
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97077,respirer le plus profondément que je puis — et je
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97081,que je puis — et je dois rendre grâce aux
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97088,rendre grâce aux cieux de m' avoir accordé un don
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97124,les naseaux des bœufs . Je n' étais plus David
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97130,n' étais plus David . J' étais bœuf . J'
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97134,. J' étais bœuf . J' étais âne . Fräulein
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97169,enfant Jésus . Sujet à je ne sais quel délire
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97177,"quel délire des grandeurs , j' avais plaisir à réchauffer"
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97194,doute niché au fond de moi — mais qui à
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97218,pas la plus préoccupante . Je devenais fou . Seinecé
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97223,"Je devenais fou . Seinecé m' apparaissait en songe ,"
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97242,dans le petit bureau où je m' exerçais aux violes
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97299,d' être tigre . Il me regardait avec un air
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97325,dans les Montagnes Bleues . J' avais fait le vide
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97332,fait le vide autour de moi — quoiqu' il me
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97336,"de moi — quoiqu' il me faille , pour dire"
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97356,pas à beaucoup gesticuler pour me connaître cet état .
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97368,"invitations de Raoul Costeker , je les déclinais . Je"
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97372,", je les déclinais . Je dévorais des tranquillisants ."
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97377,Je dévorais des tranquillisants . Je buvais . J' errais
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97380,tranquillisants . Je buvais . J' errais . Un soir
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97386,"errais . Un soir , je m' accoudai au parapet"
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97406,. Il faisait froid . Je regardais l' eau —
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97449,fleuve et le silence sur moi et l' eau qui
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97464,les siècles des siècles . Je le voyais partout .
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97471,voyais partout . Un jour je l' hallucinai au standard
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97486,aux Editions du Seuil . J' avais des rêves coupables
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97493,des rêves coupables . Seinecé me demandait des comptes sur
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97506,Mademoiselle Aubier . C' est moi qui avais tué Mademoiselle
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97513,avais tué Mademoiselle Aubier . J' étais innocent mais je
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97517,. J' étais innocent mais je ne trouvais jamais le
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97524,trouvais jamais le moyen de me disculper . Je relatais
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97527,moyen de me disculper . Je relatais à Florent —
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97556,détails et les formulations qui m' accablaient — la douceur
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97580,faiblesse gagnait le corps . Je m' empêtrais dans des
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97596,dieu — à supposer que j' eusse jamais émis un
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97683,"nom de la mort , Monsieur Chenogne » , me"
Quignard-Pascal_Le-salon-du-Wurtemberg_<me-4990>_97687,", Monsieur Chenogne » , me disait le nocher Charon"
