,text_surronding
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40077,"un coup d' œil à Nathalie , étonné sans doute"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40101,"air un peu troublé . Marthe , probablement chapitrée par"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40133,"Fairmont content de lui , Nathalie curieuse de le connaître"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40157,début . Fairmont demanda à Nathalie si elle aimait ce
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40159,"Fairmont demanda à Nathalie si elle aimait ce restaurant ,"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40164,"elle aimait ce restaurant , elle répondit qu' elle y"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40167,"restaurant , elle répondit qu' elle y avait été quelquefois"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40174,"avait été quelquefois , avec son mari , et que"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40198,"de l' inévitable Limousin , Nathalie répondit brièvement et la"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40217,"En fait , ce furent Nathalie et Fairmont qui en"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40230,frais . Il finit par la regarder d' un air
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40244,pour se demander ce qu' elle pouvait trouver à quelqu'
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40254,"un comme Gilles , et Nathalie le devina , adressa"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40258,"et Nathalie le devina , adressa un sourire si tendre"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40264,un sourire si tendre à son amant qu' il lui
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40268,à son amant qu' il lui prit la main sous
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40298,et les yeux ronds de Marthe se plissaient sous l'
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40332,"ont toujours été , dit Nathalie . — Enfin ,"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40358,comme disait Stendhal . — Je crois que c' est
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40366,"c' est Chamfort , dit Nathalie . — Pardon ?"
Sagan-Françoise_Un-peu-de-soleil-dans-l-eau-froide_<Nathalie-1351>_40413,un coup de pied à Nathalie qui lui renvoya un
