,text_surronding
Balzac-Honore-de_Une-double-famille_<sa-1368>_26197,": je ne souhaite pas sa mort ; mais ,"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26208,"il plaît à Dieu de l' appeler à lui ,"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26216,"lui , je crois qu' elle sera plus heureuse dans"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26236,peines ni les plaisirs ne l' affectent . – Combien
Balzac-Honore-de_Une-double-famille_<sa-1368>_26243,. – Combien je hais cette femme ! Comment a
Balzac-Honore-de_Une-double-famille_<sa-1368>_26250,! Comment a - t - elle pu te rendre
Balzac-Honore-de_Une-double-famille_<sa-1368>_26278,"tout à coup . – Caroline , espérons , s'"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26291,prenant un baiser . Ne t' effraie pas de ce
Balzac-Honore-de_Une-double-famille_<sa-1368>_26382,la comtesse évanouie . Quand madame de Granville reprit ses
Balzac-Honore-de_Une-double-famille_<sa-1368>_26386,"Quand madame de Granville reprit ses sens , elle soupira"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26401,le comte et sa rivale qu' elle repoussa par un
Balzac-Honore-de_Une-double-famille_<sa-1368>_26435,", dit Granville en arrêtant Caroline par le bras ."
Balzac-Honore-de_Une-double-famille_<sa-1368>_26459,et y monta près d' elle . – Qui donc
Balzac-Honore-de_Une-double-famille_<sa-1368>_26466,– Qui donc a pu vous amener à désirer ma
Balzac-Honore-de_Une-double-famille_<sa-1368>_26503,"- je pas jeune , vous m' avez trouvée belle"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26504,"je pas jeune , vous m' avez trouvée belle ,"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26514,qu' avez - vous à me reprocher ? Vous ai
Balzac-Honore-de_Une-double-famille_<sa-1368>_26535,épouse vertueuse et sage ? Mon cœur n' a conservé
Balzac-Honore-de_Une-double-famille_<sa-1368>_26541,"cœur n' a conservé que votre image , mes oreilles"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26544,"conservé que votre image , mes oreilles n' ont entendu"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26550,oreilles n' ont entendu que votre voix . À quel
Balzac-Honore-de_Une-double-famille_<sa-1368>_26557,". À quel devoir ai - je manqué , que"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26562,"- je manqué , que vous ai - je refusé"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26564,"manqué , que vous ai - je refusé ?– Le"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26579,"d' une voix ferme . Vous le savez , madame"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26583,". Vous le savez , madame , il est deux"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26636,"; ceux - là , madame , vont en enfer"
Balzac-Honore-de_Une-double-famille_<sa-1368>_26700,l' esprit . Voilà comme vous en avez agi avec
Balzac-Honore-de_Une-double-famille_<sa-1368>_26705,vous en avez agi avec votre époux terrestre . Vous
Balzac-Honore-de_Une-double-famille_<sa-1368>_26709,avec votre époux terrestre . Vous avez sacrifié mon bonheur
