,text_surronding
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30676,"l' épidémie , dit ensuite dame Thrée , que Simon"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30679,"dit ensuite dame Thrée , que Simon ne put méconnaître"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30706,habiter une petite maison que j' ai louée pour vous
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30745,—Que Dieu vous entende et vous bénisse! dit la mère
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30763,"de force . Que Dieu vous bénisse , ma bonne"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30788,"il vous plaît , répondit Thrée en souriant à travers"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30793,"Thrée en souriant à travers ses larmes , vous guérirez"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30814,comme par le passé . Je suis presque un médecin
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30823,"médecin , continua - t - elle , car j'"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30827,"t - elle , car j' ai pour voisin ,"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30846,", en son nom , je vous promets une guérison"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30914,"l' attendent , répondit doucement Thrée; mais il n' est"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30949,"femme , quel bon ange vous a fait découvrir cette"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30958,cette triste maison? A voir vos mains blanches et délicates
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30969,on devine sans peine que vous n' avez pas dû
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30987,"confesseur avait été témoin de votre détresse , il me"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_30991,"de votre détresse , il me l' a signalée ."
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31005,—Nos prières et nos bénédictions vous accompagneront jusqu' à votre
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31009,"bénédictions vous accompagneront jusqu' à votre demeure , dit la"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31048,embrasser le plus jeune . Thrée s' enveloppa de sa
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31052,". Thrée s' enveloppa de sa faille , et sortit"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31056,"de sa faille , et sortit de la maison ,"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31076,"seule , des quartiers qui lui étaient peu familiers et"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31102,"quelque porte entrebâillée . Comme elle hâtait le pas ,"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31107,"elle hâtait le pas , elle entendit une voix ,"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31119,bien connue de Simon qui lui disait: —Attendez - moi
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31125,"disait: —Attendez - moi , dame Thrée , nous retournerons"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31134,"retournerons ensemble au logis . Elle s' arrêta confuse ,"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31152,en flagrant délit de charité! Elle n' en passa pas
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31158,n' en passa pas moins son bras sous le bras
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31168,de Simon van Maast . Son bras appuyé sur le
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31177,"le bras de Simon , Thrée marcha quelque temps en"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31203,voix émue . —Comment pouvez - vous exposer imprudemment une
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31213,existence aussi précieuse que la vôtre? dame Thrée! demanda -
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31214,aussi précieuse que la vôtre? dame Thrée! demanda - t
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31225,il à sa compagne . Elle leva sur lui ses
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31229,". Elle leva sur lui ses grands yeux bleus ,"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31249,et formées de hautes maisons lui eût permis de voir
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31272,- ce l' obscurité qui l' enhardissait à les lever
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31288,"pas plus précieuse que la vôtre , mynheer Simon ,"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31290,"précieuse que la vôtre , mynheer Simon , et pourtant"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31295,"mynheer Simon , et pourtant vous vous complaisez , non"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31311,"l' épidémie , mais encore vous passez les nuits sans"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31324,"un véritable miracle que de vous voir debout , après"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31333,après les fatigues surhumaines que vous avez supportées . Vous
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31337,"que vous avez supportées . Vous ne tenez compte ,"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31344,"tenez compte , ni de vos souffrances , qui se"
Berthoud-Henry_Les-Filleules-de-Rubens_<dame Thrée-1446>_31351,", qui se trahissent par votre pâleur , ni des"
