,text_surronding
Feuillet-Octave_La-petite-comtesse_<mon-993>_23150,aussi nouvelles que pénibles ; je suivais malgré moi l'
Feuillet-Octave_La-petite-comtesse_<mon-993>_23153,pénibles ; je suivais malgré moi l' ordre d' idées
Feuillet-Octave_La-petite-comtesse_<mon-993>_23161,d' idées très imprévu où m' avaient jeté les étranges
Feuillet-Octave_La-petite-comtesse_<mon-993>_23172,de madame de Malouet . Je me demandais jusqu' à
Feuillet-Octave_La-petite-comtesse_<mon-993>_23208,avaient été bien inspirés . Je me rappelais la vivacité
Feuillet-Octave_La-petite-comtesse_<mon-993>_23225,jeune femme qui était à mes côtés ; je voyais
Feuillet-Octave_La-petite-comtesse_<mon-993>_23228,était à mes côtés ; je voyais son air accablé
Feuillet-Octave_La-petite-comtesse_<mon-993>_23239,presque dompté . Tout cela me troublait et me touchait
Feuillet-Octave_La-petite-comtesse_<mon-993>_23242,Tout cela me troublait et me touchait vaguement . L'
Feuillet-Octave_La-petite-comtesse_<mon-993>_23249,vaguement . L' abîme qui me sépare à jamais d'
Feuillet-Octave_La-petite-comtesse_<mon-993>_23274,"cela peut se dire , je sentais toujours entre nous"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23283,"nous la distance , et je ne sentais plus l'"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23299,"n' était pas initiée à mes secrètes méditations , et"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23353,". — Courons , dis - je . Et nous"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23364,"au galop , ce qui me soulagea infiniment . Cependant"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23419,", servir de prétexte à mon mutisme ; mais ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23435,"plein de la vallée , je vis bien qu' il"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23447,"à tout prix , et j' allais débuter par une"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23461,madame de Palme voulut bien me prévenir : — On
Feuillet-Octave_La-petite-comtesse_<mon-993>_23468,": — On dit , monsieur , que vous avez"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23471,"dit , monsieur , que vous avez beaucoup d' esprit"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23481,"? — Madame , répondis - je en riant ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23498,"jusqu' ici , quand même j' en serais capable ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23529,la conversation que le hasard m' a fait entendre l'
Feuillet-Octave_La-petite-comtesse_<mon-993>_23540,"soir … — Madame , j' ai commis tant de"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23559,expliquer la confusion pitoyable où je suis vis - à
Feuillet-Octave_La-petite-comtesse_<mon-993>_23574,— Et sur quels points vous êtes - vous mépris
Feuillet-Octave_La-petite-comtesse_<mon-993>_23576,sur quels points vous êtes - vous mépris ? —
Feuillet-Octave_La-petite-comtesse_<mon-993>_23584,"? — Sur tous , je crois . — Vous"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23588,", je crois . — Vous n' en êtes pas"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23613,"— Oh ! de tout mon sœur , madame !"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23619,"sœur , madame ! — Vous avez bien dit cela"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23628,cela … Je crois que vous le pensez … Vous
Feuillet-Octave_La-petite-comtesse_<mon-993>_23632,que vous le pensez … Vous n' êtes pas méchant
Feuillet-Octave_La-petite-comtesse_<mon-993>_23640,"pas méchant non plus , je crois , et cependant"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23645,"je crois , et cependant vous l' avez été pour"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23650,"vous l' avez été pour moi , cruellement . —"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23665,Quelle espèce d' homme êtes - vous donc ? reprit
Feuillet-Octave_La-petite-comtesse_<mon-993>_23699,vertu de quoi me méprisez - vous ? Je suppose
Feuillet-Octave_La-petite-comtesse_<mon-993>_23724,est - ce que cela vous fait ? Êtes -
Feuillet-Octave_La-petite-comtesse_<mon-993>_23728,"cela vous fait ? Êtes - vous un saint ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23733,"- vous un saint , vous ? un réformateur ?"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23740,un réformateur ? N' avez - vous jamais eu de
Feuillet-Octave_La-petite-comtesse_<mon-993>_23748,eu de maîtresses ? Avez - vous plus de vertu
Feuillet-Octave_La-petite-comtesse_<mon-993>_23758,que les autres hommes de votre âge et de votre
Feuillet-Octave_La-petite-comtesse_<mon-993>_23762,de votre âge et de votre condition ? Quel droit
Feuillet-Octave_La-petite-comtesse_<mon-993>_23768,condition ? Quel droit avez - vous de me mépriser
Feuillet-Octave_La-petite-comtesse_<mon-993>_23783,". — Madame , si j' avais à me reprocher"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23795,"que vous me supposez , je vous répondrais que jamais"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23871,"profitent … Mais , pour mon compte , je me"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23874,", pour mon compte , je me tiens sévèrement en"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23909,"a livrée , et où mes expressions , comme il"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23924,"de beaucoup la mesure de ma pensée , – c'"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23933,"c' est une offense que je n' effacerai jamais ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23938,"je n' effacerai jamais , je le sais ; mais"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23943,je le sais ; mais je vous l' expliquerai du
Feuillet-Octave_La-petite-comtesse_<mon-993>_23973,"différons tellement , vous et moi , à cet égard"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23980,"à cet égard , que j' ai conçu pour vous"
Feuillet-Octave_La-petite-comtesse_<mon-993>_23992,"que vous avez conçu pour moi , à vue de"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24025,"sur plus ample informé , m' a entraîné à des"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24053,"madame , des violences de mon langage , mais beaucoup"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24065,"veuillez le croire , que je n' en devais souffrir"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24070,"je n' en devais souffrir moi - même , après"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24197,", M . de Malouet m' avait accueilli avec une"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24221,"directe à l' incident qui m' amenait , contre mon"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24225,"qui m' amenait , contre mon gré , à cette"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24239,n' omit aucune attention pour m' en faire oublier le
Feuillet-Octave_La-petite-comtesse_<mon-993>_24257,"lancèrent un cerf , et je les suivis avec ardeur"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24281,elle ne suffise pas à mon bonheur en ce monde
Feuillet-Octave_La-petite-comtesse_<mon-993>_24378,la petite rivière . Comme je m' absorbais dans la
Feuillet-Octave_La-petite-comtesse_<mon-993>_24389,"de cette scène , qui me rappelait des jours meilleurs"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24395,"rappelait des jours meilleurs , je vis , tout à"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24406,", madame de Palme à mes côtés . — Je"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24416,"crois , après réflexion , me dit - elle avec"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24426,"sa brusquerie accoutumée , que vous méprisez mon ignorance et"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24431,vous méprisez mon ignorance et mon manque d' esprit beaucoup
Feuillet-Octave_La-petite-comtesse_<mon-993>_24438,d' esprit beaucoup plus que ma prétendue légèreté de mœurs
Feuillet-Octave_La-petite-comtesse_<mon-993>_24444,prétendue légèreté de mœurs … Vous faites moins de cas
Feuillet-Octave_La-petite-comtesse_<mon-993>_24467,"— Non assurément , dis - je en riant ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24506,"faire ici … ensuite , je ne crois guère à"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24525,"d' esprit … Enfin , je ne vois rien au"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24537,"de la vertu , quand je la vois , ce"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24546,ce qui est rare . Je suis confus au reste
Feuillet-Octave_La-petite-comtesse_<mon-993>_24561,importance que vous attachez à ma manière de voir …
Feuillet-Octave_La-petite-comtesse_<mon-993>_24569,voir … Le secret de mes prédilections et de mes
Feuillet-Octave_La-petite-comtesse_<mon-993>_24573,de mes prédilections et de mes répugnances est fort simple
Feuillet-Octave_La-petite-comtesse_<mon-993>_24579,"répugnances est fort simple : j' ai , comme je"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24583,": j' ai , comme je vous le disais ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24611,de quelques devoirs essentiels que je pratique tant bien que
Feuillet-Octave_La-petite-comtesse_<mon-993>_24618,tant bien que mal ; je ne saurais donc exiger
Feuillet-Octave_La-petite-comtesse_<mon-993>_24635,"Quant à la pensée , j' avoue que j' en"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24638,"pensée , j' avoue que j' en fais grand cas"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24647,"cas , et la vie me paraît chose trop sérieuse"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24690,", sont l' objet de mes préoccupations les plus passionnées"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24701,et il est naturel que j' aime à pouvoir parler
Feuillet-Octave_La-petite-comtesse_<mon-993>_24709,pouvoir parler de ce qui m' intéresse . Voilà tout
Feuillet-Octave_La-petite-comtesse_<mon-993>_24742,de Milo pour prendre dans votre opinion le rang d'
Feuillet-Octave_La-petite-comtesse_<mon-993>_24761,"? … Au surplus , vous avez raison , –"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24766,"vous avez raison , – je ne pense jamais ;"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24772,ne pense jamais ; si je pensais une seule minute
Feuillet-Octave_La-petite-comtesse_<mon-993>_24779,"une seule minute , il me semble que je deviendrais"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24782,", il me semble que je deviendrais folle , que"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24787,"je deviendrais folle , que ma tête craquerait … Et"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24795,"… Et à quoi pensiez - vous , vous ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24798,"quoi pensiez - vous , vous , dans la cellule"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24809,ce vieux couvent ? — J' y ai beaucoup pensé
Feuillet-Octave_La-petite-comtesse_<mon-993>_24818,"pensé à vous , dis - je gaiement , le"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24828,soir de ce jour où vous m' aviez si rudement
Feuillet-Octave_La-petite-comtesse_<mon-993>_24829,de ce jour où vous m' aviez si rudement pourchassé
Feuillet-Octave_La-petite-comtesse_<mon-993>_24836,"si rudement pourchassé , et je vous y ai maudite"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24837,"rudement pourchassé , et je vous y ai maudite de"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24843,y ai maudite de tout mon cœur . — Cela
Feuillet-Octave_La-petite-comtesse_<mon-993>_24852,Cela se comprend . – Elle se mit à rire
Feuillet-Octave_La-petite-comtesse_<mon-993>_24858,"se mit à rire , regarda un peu autour d'"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24863,regarda un peu autour d' elle et reprit : –
Feuillet-Octave_La-petite-comtesse_<mon-993>_24865,peu autour d' elle et reprit : – Quel joli
Feuillet-Octave_La-petite-comtesse_<mon-993>_24879,soirée ! … Et maintenant me maudissez - vous ?
Feuillet-Octave_La-petite-comtesse_<mon-993>_24881,… Et maintenant me maudissez - vous ? — Maintenant
Feuillet-Octave_La-petite-comtesse_<mon-993>_24887,"vous ? — Maintenant , je voudrais , du fond"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24899,âme pouvoir quelque chose pour votre bonheur . — Et
Feuillet-Octave_La-petite-comtesse_<mon-993>_24904,"votre bonheur . — Et moi pour le vôtre ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24907,"— Et moi pour le vôtre , dit - elle"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24910,"pour le vôtre , dit - elle simplement . Je"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24914,dit - elle simplement . Je m' inclinai pour toute
Feuillet-Octave_La-petite-comtesse_<mon-993>_24931,"court silence . — Si j' étais homme , reprit"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24939,", reprit tout à coup madame de Palme , je"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24943,"coup madame de Palme , je crois que je me"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24946,"Palme , je crois que je me ferais ermite ."
Feuillet-Octave_La-petite-comtesse_<mon-993>_24960,"dommage ! — Ça ne vous étonne pas , cette"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24970,"idée ? — Non , madame . — Rien de"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24975,madame . — Rien de vous étonnerait de ma part
Feuillet-Octave_La-petite-comtesse_<mon-993>_24978,"Rien de vous étonnerait de ma part , avouez -"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24985,", avouez - le . Vous me croyez capable de"
Feuillet-Octave_La-petite-comtesse_<mon-993>_24986,avouez - le . Vous me croyez capable de tout
Feuillet-Octave_La-petite-comtesse_<mon-993>_25001,peut - être même de vous aimer ? … —
Feuillet-Octave_La-petite-comtesse_<mon-993>_25014,"On revient de loin ! Je vous aime bien ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25015,"revient de loin ! Je vous aime bien , moi"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25019,"Je vous aime bien , moi , à l' heure"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25028,heure qu' il est ! C' est un bel exemple
Feuillet-Octave_La-petite-comtesse_<mon-993>_25037,exemple à suivre . — Vous me permettrez d' y
Feuillet-Octave_La-petite-comtesse_<mon-993>_25038,à suivre . — Vous me permettrez d' y réfléchir
Feuillet-Octave_La-petite-comtesse_<mon-993>_25077,"rien à attendre , dis - je en présentant franchement"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25082,- je en présentant franchement ma main à la petite
Feuillet-Octave_La-petite-comtesse_<mon-993>_25085,présentant franchement ma main à la petite comtesse . Je
Feuillet-Octave_La-petite-comtesse_<mon-993>_25089,à la petite comtesse . Je sentis qu' elle la
Feuillet-Octave_La-petite-comtesse_<mon-993>_25092,comtesse . Je sentis qu' elle la serrait avec un
Feuillet-Octave_La-petite-comtesse_<mon-993>_25093,. Je sentis qu' elle la serrait avec un peu
Feuillet-Octave_La-petite-comtesse_<mon-993>_25134,jusqu' au château . Comme je descendais de ma chambre
Feuillet-Octave_La-petite-comtesse_<mon-993>_25137,. Comme je descendais de ma chambre pour le dîner
Feuillet-Octave_La-petite-comtesse_<mon-993>_25143,"chambre pour le dîner , je rencontrai madame de Malouet"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25156,": — Eh bien , me dit - elle en"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25163,"- elle en riant , vous êtes - vous conformé"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25165,"en riant , vous êtes - vous conformé à l'"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25178,"Religieusement , madame . — Vous vous êtes montré subjugué"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25194,"— C' est parfait . La voilà tranquille , et"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25199,"La voilà tranquille , et vous aussi . — Ainsi"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25209,soit - il ! dis - je . La soirée
Feuillet-Octave_La-petite-comtesse_<mon-993>_25220,passa sans autre incident . Je me plus à rendre
Feuillet-Octave_La-petite-comtesse_<mon-993>_25235,petits services qu' elle ne me demandait plus . Elle
Feuillet-Octave_La-petite-comtesse_<mon-993>_25248,trois fois la danse pour m' adresser des plaisanteries bienveillantes
Feuillet-Octave_La-petite-comtesse_<mon-993>_25262,"cervelle , et , quand je me retirai , elle"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25267,"je me retirai , elle me suivit jusqu' à la"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25280,"regard souriant et cordial . Je te demande maintenant ,"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25307,"peut - être , et je le désire , qu'"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25341,vois dans les faits que je t' ai racontés le
Feuillet-Octave_La-petite-comtesse_<mon-993>_25366,- le - moi ; je romps les engagements qui
Feuillet-Octave_La-petite-comtesse_<mon-993>_25371,je romps les engagements qui me devaient encore retenir ici
Feuillet-Octave_La-petite-comtesse_<mon-993>_25382,"dizaine de jours , et je pars . Je n'"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25385,", et je pars . Je n' aime point madame"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25393,point madame de Palme ; je ne puis ni ne
Feuillet-Octave_La-petite-comtesse_<mon-993>_25398,je ne puis ni ne veux l' aimer . Mon
Feuillet-Octave_La-petite-comtesse_<mon-993>_25402,ne veux l' aimer . Mon opinion sur son compte
Feuillet-Octave_La-petite-comtesse_<mon-993>_25412,s' est évidemment transformée ; je la regarde désormais comme
Feuillet-Octave_La-petite-comtesse_<mon-993>_25466,poids et du prix . J' ai pour elle de
Feuillet-Octave_La-petite-comtesse_<mon-993>_25486,"paternel ; mais , de moi à elle , rien"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25510,pensée d' être son mari me fait éclater de rire
Feuillet-Octave_La-petite-comtesse_<mon-993>_25531,pensée d' être son amant me fait horreur . –
Feuillet-Octave_La-petite-comtesse_<mon-993>_25539,". – Chez elle , je crois à l' ombre"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25558,pénombre d' une passion . Me voilà sur son étagère
Feuillet-Octave_La-petite-comtesse_<mon-993>_25569,"les autres magots , et je pense , comme madame"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25592,"- tu , toi ? Je crois nécessaire de te"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25618,", de te rappeler , mon ami , que je"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25622,", mon ami , que je ne suis pas un"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25629,suis pas un fat . Je t' ai dit la
Feuillet-Octave_La-petite-comtesse_<mon-993>_25643,"fatuité ne consiste pas , je suppose , à s'"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25680,rarement réservé au mérite . Je me rappelle toujours ce
Feuillet-Octave_La-petite-comtesse_<mon-993>_25700,"hideux et bête , qui me contait qu' une femme"
Feuillet-Octave_La-petite-comtesse_<mon-993>_25727,es un dieu ! » Je suis convaincu que c'
Feuillet-Octave_La-petite-comtesse_<mon-993>_25845,à ton chagrin . Permets - moi seulement de t'
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10079,"méconnu , et sortit de mon cabinet . — J'"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10083,"de mon cabinet . — J' aurais cru , dis"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10088,"J' aurais cru , dis - je au marquis ,"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10107,"ce grand homme . — Vous me jugez bien ,"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10112,"Vous me jugez bien , monsieur , reprit M ."
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10115,"bien , monsieur , reprit M . de Malouet ;"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10121,. de Malouet ; mais vous allez voir qu' il
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10126,vous allez voir qu' il me conduisit jusqu' aux limites
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10146,", M . Rostain , m' ayant demandé une audience"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10153,"demandé une audience particulière , m' annonça qu' il se"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10165,la pénible nécessité de quitter mon service . « Ciel
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10241,": « Sans doute , monsieur le marquis ; mais"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10261,avais point pressenties . » Je lui proposai des gages
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10283,"t - il donc , mon ami ? Ah !"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10288,mon ami ? Ah ! je sais ! vous n'
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10311,"chants grossiers ? Soit , je la congédie ! …"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10329,Antoine qui vous déplaît ? Je le renvoie ! Est
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10336,renvoie ! Est - ce mon cocher ? Je le
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10339,- ce mon cocher ? Je le chasse ! »
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10346,"chasse ! » Bref , je lui offris , messieurs"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10353,"offris , messieurs , toute ma maison en holocauste ."
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10397,"! – Mon Dieu ! monsieur le marquis , me"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10401,"! monsieur le marquis , me dit alors Jean Rostain"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10408,"alors Jean Rostain , je vous avouerai qu' il m'"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10443,était trop fort ! ajouta le marquis avec une bonhomie
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10450,avec une bonhomie plaisante ; je ne pouvais pourtant pas
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10456,ne pouvais pourtant pas faire moi - même sa partie
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10464,sa partie de billard ! J' ai dû me résigner
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10470,ai dû me résigner : j' ai écrit aussitôt à
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10479,"à Paris , et il m' est arrivé hier soir"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10491,"cuisinier à moustaches , qui m' a déclaré se nommer"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10535,"travail , et voilà comment j' ai pu vous servir"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10552,"repas éclectique , dont , je le crains , nous"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10563,"seuls apprécié , monsieur et moi , les mystérieuses beautés"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10588,". Après le café , je suivis les fumeurs dans"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10601,La soirée était magnifique . Le marquis m' entraîna dans
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10603,était magnifique . Le marquis m' entraîna dans l' avenue
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10636,"avec une négligence apparente , il me fit subir une"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10637,"une négligence apparente , il me fit subir une sorte"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10654,comme pour s' assurer que j' étais digne de l'
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10661,digne de l' intérêt qu' il m' avait témoigné si
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10662,de l' intérêt qu' il m' avait témoigné si gratuitement
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10685,"points ; mais , doués l' un et l' autre"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10688,", doués l' un et l' autre de bonne foi"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10710,qu' à nous entendre . Cet épicurien est un penseur
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10716,"épicurien est un penseur ; sa pensée , toujours généreuse"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10737,tour bizarre et paradoxal . Je voudrais t' en donner
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10739,et paradoxal . Je voudrais t' en donner une idée
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10746,donner une idée . – Il m' embarrassa un peu
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10747,une idée . – Il m' embarrassa un peu en
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10752,m' embarrassa un peu en me disant tout à coup
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10761,"coup : — Quel est votre sentiment , monsieur ,"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10764,"Quel est votre sentiment , monsieur , sur la noblesse"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10781,et dans notre France ? Il vit que j' hésitais
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10784,France ? Il vit que j' hésitais . — Parlez
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10794,"franchement , que diantre ! Vous voyez que je suis"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10797,diantre ! Vous voyez que je suis un homme franc
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10799,Vous voyez que je suis un homme franc ! —
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10807,"! — Ma foi ! monsieur , dis - je"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10810,"foi ! monsieur , dis - je , j' ai"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10813,", dis - je , j' ai pour la noblesse"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10824,sentiments d' un artiste : je la regarde … comme
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10825,d' un artiste : je la regarde … comme un
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10841,"belle ruine historique , que j' aime , que je"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10845,"que j' aime , que je respecte , quand elle"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10853,quand elle daigne ne pas m' écraser . — Oh
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10862,"Oh ! oh ! reprit - il en riant ,"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10882,ce point - là ! Je ne conviendrai jamais que
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10887,"Je ne conviendrai jamais que je sois une ruine ,"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10895,"ruine , même historique ! Je vous étonnerais beaucoup ,"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10896,", même historique ! Je vous étonnerais beaucoup , n'"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10907,"- ce pas , si je vous disais que ,"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10908,"ce pas , si je vous disais que , suivant"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10913,"vous disais que , suivant ma manière de voir ,"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10930,"possible sans noblesse ? — Vous m' étonneriez positivement ,"
Feuillet-Octave_La-petite-comtesse_<mon cabinet-491>_10931,"sans noblesse ? — Vous m' étonneriez positivement , dis"
