,text_surronding
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72198,Elle courut en effet chercher M . Bricolin qui prenait
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72201,effet chercher M . Bricolin qui prenait son coup du
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72203,M . Bricolin qui prenait son coup du matin pour
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72218,est - à - dire son troisième pot de vin
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72230,dans la cuisine . « Monsieur Bricolin ! fit -
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72241,"d' une voix étouffée ; viens vite , vite !"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72248,", vite ! m' entends - tu ?– Qu' est"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72261,"il y a ? dit le fermier , qui n'"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72264,"? dit le fermier , qui n' aimait pas à"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72274,être dérangé dans ce qu' il appelait son rafraîchissement .
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72276,dans ce qu' il appelait son rafraîchissement . Est -
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72292,"la maison ?– Viens , te dis - je ,"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72304,ce qui se passe chez toi ! répondit la fermière
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72336,"pour quelque chose , dit Bricolin , habitué aux bourrasques"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72342,", habitué aux bourrasques de sa moitié , tu t'"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72351,t' en chargeras bien sans moi . Je suis tranquille
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72353,chargeras bien sans moi . Je suis tranquille là -
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72362,- dessus . »Voyant qu' il ne se dérangeait pas
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72391,véritable strangulation de fureur :« Te dérangeras - tu ?
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72393,de fureur :« Te dérangeras - tu ? dit -
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72419,allaient et venaient ; je te dis que ton manant
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72422,; je te dis que ton manant de meunier est
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72454,", très inconvenable , dit M . Bricolin en se"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72462,"en se levant , et je m' en vas lui"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72479,", pas de bruit , ma femme , entends -"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72483,", ma femme , entends - tu ? à cause"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72492,"cause de la petite !– Va donc , et ne"
Sand-George_Le-meunier-d-Angibault_<M . Bricolin-2846>_72497,"Va donc , et ne fais pas de bruit toi"
