,text_surronding
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34179,"endroits de l' écran . A , en particulier ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34220,part et d' autre de A . Le visage de
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34225,A . Le visage de celle - ci est exactement
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34329,d' un pas indécis . A n' est pas tournée
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34335,n' est pas tournée de son côté et lui ne
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34340,son côté et lui ne la remarque pas non plus
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34411,", remarque la présence de A . Elle le remarque"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34413,la présence de A . Elle le remarque à son
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34417,. Elle le remarque à son tour et a comme
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34420,remarque à son tour et a comme un mouvement pour
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34431,"l' assemblée , mais X la salue , en souriant"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34444,"; puis il continue à la dévisager fixement , ayant"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34450,"dévisager fixement , ayant retrouvé sa figure grave , un"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34458,", un peu inspirée . Elle renonce à s' en"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34503,et s' en vont . A les regarde partir .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34516,quitte encore le salon et A paraît sur le point
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34526,"de l' imiter , mais elle rencontre de nouveau le"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34536,"regard de X , et elle reste en place ."
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34589,"la fin que X et A sur l' image ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34646,"discrets . Lorsque X et A se trouvent seuls ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34651,"A se trouvent seuls , elle doit avoir entièrement disparu"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34662,sans qu' on ait remarqué sa fin . Après avoir
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34668,"fin . Après avoir contemplé A un long moment ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34714,tout haut . X : Vous n' aviez jamais l'
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34766,"tout ce jardin , que vous et moi . Bref"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34779,"muet , du visage de A . Un coin de"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34788,"de jardin : X et A , assez près l'"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34805,dos . Par exemple : A assise sur un banc
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34813,"un banc et X derrière elle , un peu de"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34825,regardant la même chose qu' elle : un bassin ou
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34918,"brèves , montrant X et A au jardin , toujours"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34960,"cette série . X et A se retrouvent , en"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_34990,qui suit la marche de A dans la longue allée
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35012,"contre une balustrade , et A presque de dos ."
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35038,"à parler , tandis que A , dont on voit"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35040,", tandis que A , dont on voit très peu"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35054,"cause de la façon dont il est tourné ) ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35079,. . X : Mais vous demeuriez toujours à une
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35134,": Approchez - vous . A hésite un instant ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35140,"hésite un instant , puis fait un ou deux pas"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35155,Gros plan du visage de A ( dans le jardin
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35207,"X caressant le visage de A , tels qu' on"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35237,ils ne se tiennent pas l' un contre l' autre
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35253,de quelques caresses ( X lui a comme dessiné les
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35271,"les lèvres encore ) , elle se dégage sans presque"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35278,dégage sans presque bouger et murmure les mêmes mots que
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35291,", mais plus émue . A : Je vous en"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35293,plus émue . A : Je vous en supplie .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35301,supplie . . . laissez - moi . . .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35405,"Gros plan du visage de A , regardant la caméra"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35417,", yeux grands ouverts . Elle écoute les paroles de"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35444,avant de vous rejoindre – vous ne savez pas tout
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35503,". X : Et maintenant vous êtes là , où"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35509,"êtes là , où je vous ai menée . Et"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35514,vous ai menée . Et vous vous dérobez encore .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35536,"Gros plan du visage de A , écoutant X ."
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35602,"visage de X , écoutant A invisible . VOIX DE"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35607,A invisible . VOIX DE A : Qui êtes -
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35611,DE A : Qui êtes - vous ? Gros plan
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35619,"Gros plan du visage de A , écoutant X invisible"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35622,"visage de A , écoutant X invisible . VOIX DE"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35629,. VOIX DE X : Vous le savez . Gros
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35641,"visage de X , écoutant A invisible . VOIX DE"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35646,A invisible . VOIX DE A : Comment vous appelez
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35649,VOIX DE A : Comment vous appelez - vous ?
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35651,A : Comment vous appelez - vous ? Gros plan
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35659,"Gros plan du visage de A , écoutant X invisible"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35662,"visage de A , écoutant X invisible . VOIX DE"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35700,"ce plan se prolongeant , A se met à parler"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35715,"abord , puis criant presque ses derniers mots . Elle"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35719,presque ses derniers mots . Elle commence par répéter comme
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35730,écho un peu lointain : A : Ça n' a
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35740,"pas d' importance . Puis continue , après un temps"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35748,un temps d' arrêt : A : Vous êtes comme
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35750,d' arrêt : A : Vous êtes comme une ombre
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35758,"une ombre , – et vous attendez que je m'"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35761,– et vous attendez que je m' approche . –
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35769,". – Oh , laissez - moi . . ."
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35775,moi . . . laissez - moi . . .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35781,moi . . . laissez - moi ! Le plan
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35802,"silencieux , du visage de X , se taisant ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35851,"scène ) et centrée sur A , seule , un"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35884,. On ne voit pas X sur l' image .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35939,Puis la voix off de X continue le dialogue des
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35951,", disant : VOIX DE X : Il est trop"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35962,", déjà . De nouveau X et A sont dans"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_35964,. De nouveau X et A sont dans le salon
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36013,"ne se regardent pas . X parle , sans se"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36020,", sans se tourner vers A . X : Vous"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36022,se tourner vers A . X : Vous m' aviez
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36024,vers A . X : Vous m' aviez demandé de
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36025,A . X : Vous m' aviez demandé de ne
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36069,"Un coin de jardin . X et A ensemble ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36071,"de jardin . X et A ensemble , se parlant"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36102,récentes vues de jardin : A assise sur un banc
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36108,assise sur un banc et X debout derrière elle et
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36111,banc et X debout derrière elle et un peu de
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36146,", tendus , celui de X très assuré , celui"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36152,"très assuré , celui de A décontenancé . X ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36155,"celui de A décontenancé . X , les yeux dans"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36183,de la même scène . X : Je vous ai
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36185,même scène . X : Je vous ai dit qu'
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36186,scène . X : Je vous ai dit qu' il
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36194,qu' il fallait partir avec moi . Vous m' avez
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36196,fallait partir avec moi . Vous m' avez répondu que
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36197,partir avec moi . Vous m' avez répondu que c'
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36213,Un temps . ) Mais vous savez bien que c'
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36225,", et qu' il ne vous reste , maintenant ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36236,"d' autre à faire . A répond , au bout"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36247,un temps assez long : A : Oui . .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36262,. . Mais non . Je ne sais plus .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36283,contenue : ) Mais pourquoi moi ? Pourquoi donc faut
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36293,- il que ce soit moi ? X : Vous
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36295,que ce soit moi ? X : Vous m' attendiez
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36297,soit moi ? X : Vous m' attendiez . A
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36298,moi ? X : Vous m' attendiez . A :
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36301,: Vous m' attendiez . A : Non ! Non
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36309,! Non . . . Je ne vous attendais pas
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36311,. . . Je ne vous attendais pas . Je
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36315,ne vous attendais pas . Je n' attendais personne !
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36320,Je n' attendais personne ! X : Vous n' attendiez
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36322,attendais personne ! X : Vous n' attendiez plus rien
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36328,n' attendiez plus rien . Vous étiez comme morte .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36341,n' est pas vrai ! Vous êtes vivante encore .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36346,Vous êtes vivante encore . Vous êtes là . Je
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36350,. Vous êtes là . Je vous vois . Vous
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36351,Vous êtes là . Je vous vois . Vous vous
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36354,. Je vous vois . Vous vous souvenez . (
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36374,. . sans doute . Vous avez déjà tout oublié
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36397,n' est pas vrai ! Vous êtes sur le départ
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36406,départ . La porte de votre chambre est restée ouverte
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36414,restée ouverte . . . A : Pourquoi ? Que
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36420,: Pourquoi ? Que voulez - vous ? Qu' avez
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36425,- vous ? Qu' avez - vous d' autre à
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36430,- vous d' autre à m' offrir ? Un silence
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36437,? Un silence prolongé . X : Rien . (
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36445,. ( Silence . ) Je n' ai rien à
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36450,Je n' ai rien à vous offrir . Transition fondue
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36469,salon de l' hôtel où X et A sont seuls
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36471,l' hôtel où X et A sont seuls parmi les
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36486,"la séquence de jardin . X continue à parler ,"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36491,"X continue à parler , sa voix faisant suite de"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36504,celle du plan précédent . X est toujours dans la
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36512,dans la même position : il n' est pas tourné
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36518,"n' est pas tourné vers A et , les yeux"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36525,", les yeux baissés , regarde dans le vide ."
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36531,dans le vide . Mais A maintenant regarde vers X
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36535,"Mais A maintenant regarde vers X , ou au -"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36542,ou au - delà . X termine sa phrase :
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36544,- delà . X termine sa phrase : X :
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36547,X termine sa phrase : X : Et je ne
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36550,phrase : X : Et je ne vous ai rien
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36552,X : Et je ne vous ai rien promis .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36557,"vous ai rien promis . Il s' arrête , pour"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36574,perdu dans les images qu' il décrit . X :
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36577,images qu' il décrit . X : Souvenez - vous
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36580,décrit . X : Souvenez - vous . . .
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36622,"pu distinguer les traits de votre visage , j' ai"
Robbe-Grillet-Alain_L-Annee-derniere-a-Marienbad_<A-1233>_36625,"traits de votre visage , j' ai su que c'"
