,text_surronding
Magali_La-prisonniere_<Vous-1410>_38503,": résignation et sacrifice . Vous avez trouvé cela ,"
Magali_La-prisonniere_<Vous-1410>_38514,"les hommes supérieurs , dans votre monstrueux égoïsme . Vous"
Magali_La-prisonniere_<Vous-1410>_38518,dans votre monstrueux égoïsme . Vous avez voulu faire de
Magali_La-prisonniere_<Vous-1410>_38549,", derrière les barrières que vous avez forgées , tout"
Magali_La-prisonniere_<Vous-1410>_38561,"qui lui appartient comme à vous , au milieu duquel"
Magali_La-prisonniere_<Vous-1410>_38577,"place , en dehors de vous et non pas sous"
Magali_La-prisonniere_<Vous-1410>_38582,vous et non pas sous votre férule . L' apostrophe
Magali_La-prisonniere_<Vous-1410>_38655,", elle se penche vers Gilbert et lui glisse ,"
Magali_La-prisonniere_<Vous-1410>_38657,"se penche vers Gilbert et lui glisse , indulgente et"
Magali_La-prisonniere_<Vous-1410>_38664,", indulgente et taquine :– Vous êtes un heureux conquérant"
Magali_La-prisonniere_<Vous-1410>_38666,et taquine :– Vous êtes un heureux conquérant . Je
Magali_La-prisonniere_<Vous-1410>_38671,un heureux conquérant . Je vous ai aperçu hier soir
Magali_La-prisonniere_<Vous-1410>_38709,de commettre un impair . Gilbert a brusquement levé les
Magali_La-prisonniere_<Vous-1410>_38749,transparente et le regard de Gilbert s' attarde sur les
Magali_La-prisonniere_<Vous-1410>_38881,"brouhaha sympathique et approbateur . Gilbert , resté le dernier"
Magali_La-prisonniere_<Vous-1410>_38887,", resté le dernier sur sa chaise , s' exécute"
Magali_La-prisonniere_<Vous-1410>_38900,". Sans regarder Lisbeth , il mordille sa lèvre inférieure"
Magali_La-prisonniere_<Vous-1410>_38974,éclate . – Oh ! vous vous êtes blessé ?Stupide
Magali_La-prisonniere_<Vous-1410>_38980,"vous êtes blessé ?Stupide , Gilbert considère sa main rougie"
Magali_La-prisonniere_<Vous-1410>_38982,"blessé ?Stupide , Gilbert considère sa main rougie où des"
Magali_La-prisonniere_<Vous-1410>_39006,", les femmes viennent à lui , inquiètes et compatissantes"
Magali_La-prisonniere_<Vous-1410>_39019,Dieu ! Ça saigne !– Vous vous êtes fait mal
Magali_La-prisonniere_<Vous-1410>_39032,"Il faudrait désinfecter . – Je vous en prie ,"
Magali_La-prisonniere_<Vous-1410>_39038,"vous en prie , dit - il , embarrassé et"
Magali_La-prisonniere_<Vous-1410>_39045,", embarrassé et furieux contre lui - même , ne"
Magali_La-prisonniere_<Vous-1410>_39050,"lui - même , ne vous dérangez pas , je"
Magali_La-prisonniere_<Vous-1410>_39054,"ne vous dérangez pas , je suis désolé . C'"
Magali_La-prisonniere_<Vous-1410>_39064,est un accident idiot . Je ne sais vraiment pas
Magali_La-prisonniere_<Vous-1410>_39070,ne sais vraiment pas comment j' ai pu casser cette
Magali_La-prisonniere_<Vous-1410>_39105,"empresse :– Venez donc , commandant , que je panse"
Magali_La-prisonniere_<Vous-1410>_39132,"dérober à l' attention dont il est l' objet ,"
Magali_La-prisonniere_<Vous-1410>_39134,"l' attention dont il est l' objet , il suit"
Magali_La-prisonniere_<Vous-1410>_39137,"il est l' objet , il suit son guide ."
Magali_La-prisonniere_<Vous-1410>_39139,"l' objet , il suit son guide . Mais ,"
Magali_La-prisonniere_<Vous-1410>_39150,"temps d' un éclair , il a pu apercevoir le"
Magali_La-prisonniere_<Vous-1410>_39186,"derrière les joueurs absorbés , Gilbert circule , nerveux ."
Magali_La-prisonniere_<Vous-1410>_39198,"de l' iode , sur sa main blessée que Mme"
Magali_La-prisonniere_<Vous-1410>_39212,"d' un étroit pansement , l' empêche d' oublier son"
Magali_La-prisonniere_<Vous-1410>_39216,", l' empêche d' oublier son émotion de tout à"
Magali_La-prisonniere_<Vous-1410>_39232,", au seul énoncé de son nom accolé au nom"
Magali_La-prisonniere_<Vous-1410>_39238,"nom accolé au nom de son heureux rival , a"
Magali_La-prisonniere_<Vous-1410>_39247,a donc brusquement surgi en lui du fond de ce
Magali_La-prisonniere_<Vous-1410>_39265,brutalement ce geste incivil dont il n' a pas été
