,text_surronding
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64061,venant s' asseoir auprès d' Aimée . – Oh !
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64070,! s' écria - t - elle en joignant les
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64094,un conte de fées . Elle ôta son chapeau de
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64096,"de fées . Elle ôta son chapeau de paille ,"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64101,"son chapeau de paille , renversa doucement sa tête sur"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64103,"de paille , renversa doucement sa tête sur les coussins"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64109,tête sur les coussins et ferma les yeux comme pour
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64116,yeux comme pour mieux savourer son émerveillement . Quand elle
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64120,"savourer son émerveillement . Quand elle les rouvrit , la"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64134,"Morandière s' était penchée vers elle , et deux prunelles"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64151,les siennes . Ce regard la grisait encore plus que
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64166,violents parfums des parterres . Elle détourna les yeux et
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64172,détourna les yeux et les reporta vers le lointain paysage
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64181,paysage lumineux . – Si vous grignotiez un biscuit ?
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64196,". Non , l' émotion lui serrait trop la gorge"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64203,"trop la gorge , et elle n' avait pas faim"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64210,avait pas faim . Mais elle mourait de soif et
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64215,elle mourait de soif et elle accepta un grand verre
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64225,"de limonade glacée , qu' elle avala à petites gorgées"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64253,", pendant ce temps , la contemplait dans cette attitude"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64265,faisait bomber les rondeurs de sa poitrine sous l' étoffe
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64307,cheveux crêpelés . – Savez - vous que vous êtes
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64310,– Savez - vous que vous êtes charmante ainsi ?
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64328,"ayant vidé son verre , elle passa le fin bout"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64334,passa le fin bout de sa langue sur ses lèvres
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64337,bout de sa langue sur ses lèvres avec des mines
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64356,"Vrai ? demanda - t - elle , enchantée de"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64365,"de l' accent convaincu de son admirateur , vous ne"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64368,"convaincu de son admirateur , vous ne me trouvez pas"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64370,"son admirateur , vous ne me trouvez pas trop laide"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64379,laide au milieu de toutes vos belles choses ? –
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64385,belles choses ? – Elles me semblent doublement belles depuis
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64399,", répondit - il en lui prenant les deux mains"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64411,". Je suis heureux de vous revoir , ma jolie"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64423,"des bois , et de vous revoir dans ce nid"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64440,". – Ah ! soupirait - elle , il y"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64449,y avait si longtemps que je désirais y venir !
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64460,. Figurez - vous que j' avais peur de ne
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64466,"avais peur de ne plus vous revoir , et j'"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64470,"plus vous revoir , et j' en ressentais une angoisse"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64486,"maintenant ? – Maintenant , je suis contente ! –"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64491,"je suis contente ! – Chère enfant , comme je"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64496,"Chère enfant , comme je vous aime ! . ."
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64505,. . – En êtes - vous sûr ? reprit
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64510,- vous sûr ? reprit - elle en plongeant ses
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64514,reprit - elle en plongeant ses regards dans les siens
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64533,", il ne faut pas me dire cela uniquement pour"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64538,me dire cela uniquement pour me faire plaisir . .
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64550,"c' est bien vrai , je serai la plus heureuse"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64561,"créatures ; mais si vous me trompez , j' en"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64564,"si vous me trompez , j' en mourrai de chagrin"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64575,"Il sourit . – Je t' aime , mignonne !"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64578,"– Je t' aime , mignonne ! répéta - t"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64586,- t - il en l' attirant contre sa poitrine
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64592,attirant contre sa poitrine . Aimée ferma les yeux .
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64597,"Aimée ferma les yeux . Elle entendait confusément , comme"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64611,les tendresses que La Morandière lui murmurait à l' oreille
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64626,"chuchotements pleins de caresses , elle distinguait les petits cris"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64652,et toutes ces musiques amoureuses lui donnaient un délicieux vertige
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64674,faisceau de rayons obliques . Aimée fut brusquement tirée de
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64692,"bruit des jets d' eau la berçait , et ,"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64698,"berçait , et , soulevant sa tête illuminée par cette"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64716,"tard , soupira - t - elle , il faut"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64722,"elle , il faut que je parte . . ."
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64729,. . . Que dirait mon grand - oncle s'
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64736,- oncle s' il ne me trouvait pas à la
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64755,", rien ne presse , mignonne ; je te reconduirai"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64758,"presse , mignonne ; je te reconduirai jusqu' à mi"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64770,", et avant deux heures tu seras à la ferme"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64786,l' ordre d' atteler . Aimée quitta lentement l' atelier
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64792,"quitta lentement l' atelier , envoya un long regard d'"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64838,"fois heureuse et attristée , elle se blottissait tendrement contre"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64847,"contre La Morandière , qu' elle n' aurait plus voulu"
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64876,de la tendresse démonstrative de la jeune fille . Il
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64939,pied à terre et aida Aimée à descendre . –
Theuriet-Andre_Andre-Theuriet-La-Maison-des-Deux-Barbeaux-Le-Sang-des-Finoel_<Aimée-2851>_64957,", dit - il en la serrant dans ses bras"
