,text_surronding
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18658,"l' avenue de Clichy , un militaire de taille et"
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18675,"bleu horizon immaculé , et dont la manche s' adornait"
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18689,un bel A majuscule . Cet énorme guerrier était tellement
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18699,occupé à faire passer dans son assiette le contenu des
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18711,avaient été placés près de lui sur un réchaud qu'
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18716,lui sur un réchaud qu' il ne leva même pas
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18724,même pas la tête lorsque le nouveau venu vint s'
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18735,de la chaise vacante à sa table . Ce ne
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18743,Ce ne fut que lorsque ce convive inattendu se fut
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18753,carrément assis en face de son assiette qu' il daigna
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18756,face de son assiette qu' il daigna se préoccuper de
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18761,il daigna se préoccuper de cette présence insolite . «
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18766,cette présence insolite . « Rouletabille ! » s' écria
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18773,"» s' écria - t - il … et ,"
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18785,"se levant si brusquement qu' il faillit tout renverser ,"
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18790,"il faillit tout renverser , il saisit le reporter dans"
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18792,"tout renverser , il saisit le reporter dans ses bras"
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18795,il saisit le reporter dans ses bras et le serra
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18798,reporter dans ses bras et le serra sur sa puissante
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18799,dans ses bras et le serra sur sa puissante poitrine
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18801,bras et le serra sur sa puissante poitrine . «
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18809,". « Prends garde , La Candeur ! dit Rouletabille"
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18813,", La Candeur ! dit Rouletabille , tu m' étouffes"
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18815,"Candeur ! dit Rouletabille , tu m' étouffes ! …"
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18816,"! dit Rouletabille , tu m' étouffes ! … —"
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18824,… — Ah ! laisse - moi t' embrasser !
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18826,Ah ! laisse - moi t' embrasser ! Il y
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18836,a si longtemps … Laisse - moi te regarder !
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18838,longtemps … Laisse - moi te regarder ! … Mon
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18845,! … Mon Dieu ! tu as bonne mine !
Leroux-Gaston_Rouletabille-chez-Krupp_<un militaire de taille et de corpulence imposantes-858>_18851,as bonne mine ! … moi qui craignais que la
