,text_surronding
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_1860,est trouvée abolie et que je ne peux donc pas
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_1867,peux donc pas savoir si j' ai dormi . Peut
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_1951,Il est donc indifférent que j' aie dormi ou non
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_1968,"Une chose est sûre , j' étais debout avant le"
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_1998,avec des yeux ouverts – je m' en suis fait
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2011,"la suite du rêve dont j' avais été occupé ,"
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2017,"avais été occupé , si j' ai dormi , ou"
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2138,"la mer devant le gosse que je fus , qui"
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2139,"mer devant le gosse que je fus , qui murmurait"
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2179,"dieu du Temps jugea que j' étais prêt , que"
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2184,"j' étais prêt , que je pourrais supporter ça ,"
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2266,"prolonger indéfiniment notre sommeil , je serais toujours juché sur"
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2412,elle s' efface aussitôt . J' ai songé que c'
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2439,"L' autre preuve , dont je n' avais pu m'"
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2491,Nous rêvons en couleur . Je l' ai vérifié .
Bergounioux-Pierre_Back-in-the-sixties_<je-152>_2528,"ne le sait pas , j' ignore si elle vieillit"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_2968,"plus prosaïque qui soit , le héros le plus terne"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_2974,"héros le plus terne , un employé de bureau sérieux"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_2982,"bureau sérieux , scrupuleux , qui se lève à la"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_2993,"heure , chaque jour , enfile ses habits bon marché"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_2994,", chaque jour , enfile ses habits bon marché mais"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_3001,"bon marché mais propres , boit son café et quitte"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_3002,"marché mais propres , boit son café et quitte sa"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_3005,", boit son café et quitte sa famille pour être"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_3006,boit son café et quitte sa famille pour être ponctuel
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_3020,"matin , au réveil , il découvre qu' il s'"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_3023,"réveil , il découvre qu' il s' est métamorphosé en"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_3064,"faciles . Oui , mais le cafard continue à raisonner"
Bergounioux-Pierre_Back-in-the-sixties_<le héros le plus terne-205>_3073,"raisonner comme un homme , conserve , intacte , la"
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5180,le Granma . Il portait les quatre - vingt -
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5187,- vingt - deux activistes qui partirent du Mexique pour
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5207,"gosses de dix ans , leur à - propos et"
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5215,propos et leur sérieux . Ils souffrirent abominablement du mal
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5223,du mal de mer . Leur barcasse s' échoua sur
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5239,kilomètres de la côte . Ils durent gagner le rivage
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5258,à travers la mangrove . Ils perdirent dans l' affaire
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5263,"Ils perdirent dans l' affaire leurs munitions , leur goûter"
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5266,"l' affaire leurs munitions , leur goûter , tombèrent ,"
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5269,"munitions , leur goûter , tombèrent , à l' arrivée"
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5287,exterminèrent la quasi - totalité du groupe . Les survivants
Bergounioux-Pierre_Back-in-the-sixties_<les quatre - vingt - deux activistes-349>_5315,"Maestra . Un jour , ils en sortirent . La"
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7337,"aux Champs - Elysées , le petit homme à la"
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7366,"de la grande salle , il se penche sur les"
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7385,", les plus abstraits . Il étudie avec un soin"
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7425,dépassement . Soucieux de poursuivre sa lecture après la fermeture
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7431,"lecture après la fermeture , il a obtenu , malgré"
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7436,"il a obtenu , malgré son statut d' étranger ,"
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7443,"d' étranger , qu' on lui laisse emporter les livres"
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7449,laisse emporter les livres chez lui . Il les serre
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7451,les livres chez lui . Il les serre dans un
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7479,"que c' est à fortifier son esprit , à parfaire"
Bergounioux-Pierre_Back-in-the-sixties_<le petit homme à la barbiche-505>_7484,"son esprit , à parfaire sa conception du réel ,"
Bergounioux-Pierre_Back-in-the-sixties_<Castro en personne-296>_4284,"vertu galvanique . C' est Castro en personne , à"
Bergounioux-Pierre_Back-in-the-sixties_<Castro en personne-296>_4294,"n' en pas douter , qui s' anime , lève"
Bergounioux-Pierre_Back-in-the-sixties_<Castro en personne-296>_4298,", qui s' anime , lève un doigt , se"
Bergounioux-Pierre_Back-in-the-sixties_<Castro en personne-296>_4303,"lève un doigt , se penche , ouvre les bras"
Bergounioux-Pierre_Back-in-the-sixties_<Castro en personne-296>_4305,"doigt , se penche , ouvre les bras , les"
Bergounioux-Pierre_Back-in-the-sixties_<Castro en personne-296>_4310,"ouvre les bras , les ramène sur sa poitrine ."
Bergounioux-Pierre_Back-in-the-sixties_<Castro en personne-296>_4312,"bras , les ramène sur sa poitrine . C' est"
Bergounioux-Pierre_Back-in-the-sixties_<Castro en personne-296>_4317,"sa poitrine . C' est lui , c' est maintenant"
Bergounioux-Pierre_Back-in-the-sixties_<Castro en personne-296>_4403,tout – au - dessus du Lider Maximo et je
Bergounioux-Pierre_Back-in-the-sixties_<Castro en personne-296>_4418,"continué à planer bien après son départ , dans l'"
Bergounioux-Pierre_Back-in-the-sixties_<les-268>_3875,martinets . On ne saurait les confondre avec les hirondelles
Bergounioux-Pierre_Back-in-the-sixties_<les-268>_3890,"entièrement noirs et empennés , ils fendent l' air avec"
Bergounioux-Pierre_Back-in-the-sixties_<les-268>_3912,"avec un battement précipité de leurs ailes , le fil"
Bergounioux-Pierre_Back-in-the-sixties_<les-268>_3918,"ailes , le fil de leur cri matérialisant l' orbe"
Bergounioux-Pierre_Back-in-the-sixties_<les-268>_3924,cri matérialisant l' orbe qu' ils tracent au ciel soufré
Bergounioux-Pierre_Back-in-the-sixties_<les-268>_3944,"soir . On dit qu' ils dorment en vol ,"
Bergounioux-Pierre_Back-in-the-sixties_<les-268>_3966,". J' ai entendu parfois leur trille extasié , ivre"
Bergounioux-Pierre_Back-in-the-sixties_<les-268>_3977,"tomber du ciel noir où ils rêvaient , les yeux"
Bergounioux-Pierre_Back-in-the-sixties_<les-268>_3994,Qu' est - ce qu' ils viennent faire dans l'
Bergounioux-Pierre_Back-in-the-sixties_<Robespierre-415>_6274,") , par exemple , Robespierre , à qui il"
