,text_surronding
Goncourt-Edmond-de_Cherie_<J'-2422>_46279,au chemin de fer . J' avais mon imperméable et
Goncourt-Edmond-de_Cherie_<J'-2422>_46281,de fer . J' avais mon imperméable et le capuchon
Goncourt-Edmond-de_Cherie_<J'-2422>_46287,"imperméable et le capuchon , je me suis aperçue qu'"
Goncourt-Edmond-de_Cherie_<J'-2422>_46293,"me suis aperçue qu' il m' allait très bien ,"
Goncourt-Edmond-de_Cherie_<J'-2422>_46311,parler ? à quoi cela me sert - il ?Lundi
Goncourt-Edmond-de_Cherie_<J'-2422>_46333,"aurait dit cela ? Quand j' y pense , je"
Goncourt-Edmond-de_Cherie_<J'-2422>_46337,"Quand j' y pense , je ne puis m' empêcher"
Goncourt-Edmond-de_Cherie_<J'-2422>_46402,"surtout un , qui ne m' a pas quittée du"
Goncourt-Edmond-de_Cherie_<J'-2422>_46424,"Enfin , aujourd' hui , je me suis amusée ;"
Goncourt-Edmond-de_Cherie_<J'-2422>_46435,quoi bon dire pourquoi ? Je me comprends et personne
Goncourt-Edmond-de_Cherie_<J'-2422>_46441,"me comprends et personne ne me lira !Dimanche , 19"
Goncourt-Edmond-de_Cherie_<J'-2422>_46472,", 26 juillet . — J' ai joué aux danseurs"
Goncourt-Edmond-de_Cherie_<J'-2422>_46481,danseurs une polka pour laquelle j' ai reçu des compliments
Goncourt-Edmond-de_Cherie_<J'-2422>_46488,"reçu des compliments , et j' ai dansé moi -"
Goncourt-Edmond-de_Cherie_<J'-2422>_46491,", et j' ai dansé moi - même une valse"
Goncourt-Edmond-de_Cherie_<J'-2422>_46501,avec M . Henry . J' étais à côté de
Goncourt-Edmond-de_Cherie_<J'-2422>_46513,"le reconduisant , et cela m' ennuyait de marcher seule"
Goncourt-Edmond-de_Cherie_<J'-2422>_46519,ennuyait de marcher seule ; j' ai prétexté la fatigue
Goncourt-Edmond-de_Cherie_<J'-2422>_46526,prétexté la fatigue . Il m' a offert son bras
Goncourt-Edmond-de_Cherie_<J'-2422>_46532,"a offert son bras . J' avais très chaud ,"
Goncourt-Edmond-de_Cherie_<J'-2422>_46544,"sur le pont , il m' a croisé mon châle"
Goncourt-Edmond-de_Cherie_<J'-2422>_46547,", il m' a croisé mon châle sur la poitrine"
Goncourt-Edmond-de_Cherie_<J'-2422>_46555,"la poitrine , craignant que je n' attrapasse froid ,"
Goncourt-Edmond-de_Cherie_<J'-2422>_46565,"puis , voulant voir si j' avais encore chaud ,"
Goncourt-Edmond-de_Cherie_<J'-2422>_46571,"avais encore chaud , il m' a passé la main"
Goncourt-Edmond-de_Cherie_<J'-2422>_46586,sur le cou . Ça m' a fait tressaillir .
Goncourt-Edmond-de_Cherie_<J'-2422>_46592,a fait tressaillir . Aurai - je jamais un mari
Goncourt-Edmond-de_Cherie_<J'-2422>_46608,comme s' il avait été mon papa ou encore mieux
Goncourt-Edmond-de_Cherie_<J'-2422>_46613,mon papa ou encore mieux ma maman . Drôle de
Goncourt-Edmond-de_Cherie_<J'-2422>_46626,", 27 juillet . — Je ne sais ce que"
Goncourt-Edmond-de_Cherie_<J'-2422>_46631,"Je ne sais ce que j' ai , mais je"
Goncourt-Edmond-de_Cherie_<J'-2422>_46635,"que j' ai , mais je suis triste ; je"
Goncourt-Edmond-de_Cherie_<J'-2422>_46639,mais je suis triste ; je crois décidément que je
Goncourt-Edmond-de_Cherie_<J'-2422>_46643,; je crois décidément que je suis . . .
Goncourt-Edmond-de_Cherie_<J'-2422>_46718,1er septembre . — Que je suis donc paresseuse .
Goncourt-Edmond-de_Cherie_<J'-2422>_46727,". Voilà bien longtemps que je t' abandonne , cher"
Goncourt-Edmond-de_Cherie_<J'-2422>_46750,choses . . . et je me suis aperçue que
Goncourt-Edmond-de_Cherie_<J'-2422>_46755,je me suis aperçue que je n' ai pas enlaidi
Goncourt-Edmond-de_Cherie_<J'-2422>_46766,"car , lui , il m' a joliment regardée et"
Goncourt-Edmond-de_Cherie_<J'-2422>_46778,"attention à tout ce que je disais . Voyons ,"
Goncourt-Edmond-de_Cherie_<J'-2422>_46793,a au moins trois qui me trouvent à leur goût
Goncourt-Edmond-de_Cherie_<J'-2422>_46804,"Et Portelette , donc , j' allais l' oublier !"
Goncourt-Edmond-de_Cherie_<J'-2422>_46814,Qu' il soit amoureux de moi tant qu' il voudra
Goncourt-Edmond-de_Cherie_<J'-2422>_46821,"qu' il voudra , pour moi je ne peux pas"
Goncourt-Edmond-de_Cherie_<J'-2422>_46822,"il voudra , pour moi je ne peux pas le"
Goncourt-Edmond-de_Cherie_<J'-2422>_46837,il est commun ! Or j' aimerais mieux un homme
Goncourt-Edmond-de_Cherie_<J'-2422>_46861,Pouah ! quelle horreur ! Je ne puis dire comme
Goncourt-Edmond-de_Cherie_<J'-2422>_46867,"ne puis dire comme cela me répugne . Samedi ,"
