,text_surronding
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16647",. Coloma . Je trouve un homme d' un peu
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16669",un accueil très simple . Il a le visage carré
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16695","lassitude , ou plutôt , il est de ces maladifs"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16722","eux . Mais dès qu' il parle , les yeux"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16749",On sent très bien que ce religieux a souri dans
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16761",. Nous causons littérature . Il me montre son manuscrit
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16764",littérature . Il me montre son manuscrit en cours de
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16784",", au crayon . — Je corrige beaucoup , me"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16790","corrige beaucoup , me dit - il , je fais"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16793","me dit - il , je fais au moins trois"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16802",trois copies de chacun de mes ouvrages . Et quand
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16807","mes ouvrages . Et quand j' ai fini , je"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16811","quand j' ai fini , je suis mécontent . Il"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16815",", je suis mécontent . Il parle d' abord en"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16827","mais bientôt l' idiome maternel l' emporte , et il"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16831","maternel l' emporte , et il me dit , dans"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16855",On a voulu faire de ma vie un roman …
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16864",… des gens qui ne me connaissent pas … C'
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16880","vous avez le temps de m' écouter cinq minutes ,"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16888","minutes , la voilà , ma vie ! Et j'"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16904",vol cette autobiographie : — Je suis né à Jerez
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16921",le 9 janvier 1851 . Mon père était médecin .
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16939",vingt - deux enfants . Je suis le troisième de
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16952",". Vers douze ans , j' entrai à l' École"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16961",École royale de marine . J' aurais voulu être officier
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16967","aurais voulu être officier . J' en sortis , au"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16985",de guardia marina . Mais mon père s' opposant à
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16992","s' opposant à ce que je suivisse cette carrière ,"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_16997","je suivisse cette carrière , je laissai là la marine"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_17004","là la marine , et je commençai mon droit ,"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_17006","marine , et je commençai mon droit , à Séville"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_17012","droit , à Séville . J' avais dix - huit"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_17033","à la maison , chez mes parents , année de"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_17040",", année de repos , j' écrivis ma première nouvelle"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_17042","de repos , j' écrivis ma première nouvelle : Solaces"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_17067","le savez , avec laquelle ma famille était très liée"
"Bazin-Rene_Terre-d-Espagne_<un homme d' un peu plus de quarante ans , assez grand , assez fort-1268>_17077",", et qui fut pour moi comme une grand -"
