,text_surronding
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121932,", torcher le môme … Vous vous reposiez l' écoutant"
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121935,"môme … Vous vous reposiez l' écoutant , à condition"
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121944,condition quevous tiquiez pas ! il vous épiait ! …
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121945,quevous tiquiez pas ! il vous épiait ! … vous
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121949,il vous épiait ! … vous aviez pasl' air convaincu
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121956,pasl' air convaincu ? … il fonçait ! … il
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121960,… il fonçait ! … il vous rassoyait pour le
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121961,il fonçait ! … il vous rassoyait pour le compte
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121973,"! ils ont pas voulu l' entendre , Mornet Cie"
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121983,? … ils ont préféré le fusiller ! … ils
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_121993,ont eu tort ! … il avait à dire …
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_122001,dire … je sais … je l' ai entendu dix
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_122002,… je sais … je l' ai entendu dix fois
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_122012,", vingt fois … « Vous pouvez me croire !"
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_122014,fois … « Vous pouvez me croire ! … j'
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_122018,pouvez me croire ! … j' ai eu le choix
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_122026,"le choix ! … ils m' ont tout offert ,"
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_122031,"m' ont tout offert , Docteur , oui ! …"
Celine-Louis-Ferdinand_D-un-chateau-L-autre_<Vous-6723>_122047,"allé les chercher ! … moi , je les faisais"
