,text_surronding
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_17994,", d' abord de quoi tu te mêles t' en"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18001,mêles t' en feras pas toi . Je me suis
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18003,"en feras pas toi . Je me suis cramponnée ,"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18025,"rogne , horrible , sans me répondre là - dessus"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18033,- dessus . Avec écœurement je me suis aperçue que
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18056,", pas autre chose . Je préférais encore quand ils"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18077,"que d' habitude , ça m' a occupée , j'"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18081,"ça m' a occupée , j' avais des douleurs contrairement"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18090,contrairement aux autres fois et je n' ai pas pu
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18103,s' en aperçoive et elle m' a dit c' est
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18111,c' est normal . Il m' a semblé que je
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18115,Il m' a semblé que je n' aurais pas eu
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18122,aurais pas eu mal si je ne m' étais pas
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18130,étais pas autant ennuyée . Je suis restée couchée sur
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18147,", elle était toute gentille ma mère , des cachets"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18159,des journaux à elle . Je pensais à l' année
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18187,"à se rappeler , mais je m' apercevais que depuis"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18223,"sur chacune une fille , moi , moche et assez"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18253,prochaine peut - être que je trouverais minable la fille
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18263,de cette année . Ça me fatiguait . Et Gabrielle
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18275,salope qui ne revenait pas me voir . Invisible en
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18292,", elle aurait cru que je lui courais après ,"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18297,"je lui courais après , j' avais ma fierté ."
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18299,"courais après , j' avais ma fierté . Elle a"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18338,"retourne comme un gant , je croyais que tout allait"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18345,que tout allait changer . Ma mère lui a fait
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18407,. Toujours bien aimé que j' aie des copines à
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18421,sous ses yeux » . J' y pensais en la
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18431,voyant nous coller . Voulait me mélanger aux autres petites
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18443,"jardin public rue Césarine , joue donc avec elles ,"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18454,"leur dire bonjour , puisque tu vas à l' école"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18493,", ça suffit bien , t' es là moi aussi"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18502,"aussi , point . Elle m' obligeait , je serais"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18505,". Elle m' obligeait , je serais rentrée sous terre"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18629,"se chuchotait , Alberte et moi , on nous aurait"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18661,maîtresse du cours élémentaire . Je savais bien que Gabrielle
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18670,"Gabrielle avait des secrets à m' apprendre , elle n'"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18707,"pull - over , et moi ne pas avoir l'"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18734,offrir en échange . Elle m' agaçait à mâchouiller des
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18766,"pour ça , raconter . J' ai fait la connaissance"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18779,. Le faisait exprès de me laisser longtemps en carafe
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18818,de simagrées avant de . Tu vas le dire !
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18824,vas le dire ! Je te jure que non !
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18830,jure que non ! Si tu jures et que tu
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18834,"Si tu jures et que tu mens , tu meurs"
Ernaux-Annie_Ce-qu-ils-disent-ou-rien_<tu-822>_18837,"et que tu mens , tu meurs tout te suite"
