,text_surronding
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60576","Chichinette , trente ans ; Eponine , sa bonne ,"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60586",quarante - huit ans . CHICHINETTE Eponine ! EPONINE Qu'
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60587",- huit ans . CHICHINETTE Eponine ! EPONINE Qu' est
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60589",ans . CHICHINETTE Eponine ! EPONINE Qu' est - ce
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60595",Qu' est - ce qu' elle a fait ? CHICHINETTE
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60607","un peu , que je te cause . Dis donc"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60613","cause . Dis donc , espèce d' enflée … EPONINE"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60617",", espèce d' enflée … EPONINE Ah ! pas de"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60631",est - ce pas ? Je veux pas de familiarités
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60661",Un peu d' égard pour mes cheveux blancs . CHICHINETTE
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60665","pour mes cheveux blancs . CHICHINETTE La barbe , toi"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60669",". CHICHINETTE La barbe , toi , avec tes cheveux"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60672","barbe , toi , avec tes cheveux . D' ailleurs"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60694",est devenu le madère ? EPONINE Le madère ? CHICHINETTE
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60698","? EPONINE Le madère ? CHICHINETTE Oui , le madère"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60704","Oui , le madère . EPONINE Quel madère ? CHICHINETTE"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60712",? CHICHINETTE Quel madère ? Tu te fiches de la
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60735","Amédée : Vrai alors , t' en as un ,"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60744",", de tempérament . ( Eponine essaye de parler ."
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60751",de parler . ) Ferme ton garde - manger et
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60761","réponds à ce que je te parle . Hier ,"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60779",a servi du madère . EPONINE Des fois . CHICHINETTE
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60791",« des fois » ? EPONINE Je dis : «
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60792",des fois » ? EPONINE Je dis : « des
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60825",", oui ou non ? EPONINE Oui . CHICHINETTE Tu"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60829","? EPONINE Oui . CHICHINETTE Tu t' en rappelles ,"
"Courteline-Georges_Les-Linottes_<Eponine , sa bonne-2465>_60841",heureux . Eh ben ? EPONINE Quoi ? CHICHINETTE On
