,text_surronding
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55758,"reconnaître . Puis enfin , Lajeunesse se hasardant :– Tiens"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55765,"hasardant :– Tiens , dit - il , c' est"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55791,"les voir là . – Te voilà ici , toi"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55795,"– Te voilà ici , toi ? hasarda à son"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55799,", toi ? hasarda à son tour Bobineau . –"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55926,. – Chut ! dit Lajeunesse . – Pourquoi chut
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55944,Eh bien ! après ?– Je te dis : fais
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55945,bien ! après ?– Je te dis : fais attention
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55948,"?– Je te dis : fais attention , monsieur l'"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55970,"est - ce que ça me fait à moi ,"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_55973,"que ça me fait à moi , qu' il soit"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56015,"ménage , dit Bobineau à Lajeunesse en le touchant du"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56017,dit Bobineau à Lajeunesse en le touchant du bras .
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56022,le touchant du bras . Lajeunesse fit signe que c'
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56029,"signe que c' était aussi son opinion , puis se"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56038,se retournant du côté de Bernard :– Ce que j'
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56047,"j' en disais , vois - tu , Bernard ,"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56050,", vois - tu , Bernard , continua - t"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56062,ce n' est point pour te régenter ou t' être
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56065,point pour te régenter ou t' être désagréable ; mais
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56074,"mais c' est que , tu sais , monsieur l'"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56095,cabaret . – Et si j' aime à y aller
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56101,"aime à y aller , moi ? répondit Bernard ."
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56104,"aller , moi ? répondit Bernard . Crois - tu"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56107,? répondit Bernard . Crois - tu que c' est
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56115,c' est monsieur l' inspecteur qui m' empêchera de faire
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56116,est monsieur l' inspecteur qui m' empêchera de faire à
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56121,m' empêchera de faire à ma volonté ?Frappant alors une
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56144,":– Du vin ! criait - il , du vin"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56182,"faire sa folie . Viens Lajeunesse , viens . –"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56193,"en parlons plus , dit Lajeunesse . Adieu ! Bernard"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56197,dit Lajeunesse . Adieu ! Bernard . – Adieu !
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56203,. – Adieu ! répondit celui - ci de sa
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56207,répondit celui - ci de sa voix brève et tranchante
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56256,ni les deux gardes ni Bernard . – Mais viendra
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56267,t - on ? cria celui - ci en donnant
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56352,"Puis , reconnaissant alors seulement celui à qui elle avait"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56354,reconnaissant alors seulement celui à qui elle avait affaire :–
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56361,"avait affaire :– Ah ! c' est vous , dit"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56363,":– Ah ! c' est vous , dit - elle"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56369,", dit - elle , cher monsieur Bernard . Mon"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56377,. Mon Dieu ! comme vous êtes pâle !– Vous
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56381,"comme vous êtes pâle !– Vous trouvez , la mère"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56388,", la mère ? dit le jeune homme , eh"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56400,c' est pour cela que je veux boire : le
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56412,"des couleurs . – Mais vous êtes malade , monsieur"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56416,"Mais vous êtes malade , monsieur Bernard , insista la"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56424,insista la mère Tellier . Bernard haussa les épaules et
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56430,"haussa les épaules et , lui arrachant une des bouteilles"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56443,":– Donnez donc ! dit - il . Et ,"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56452,", portant la bouteille à ses lèvres , il but"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56455,"bouteille à ses lèvres , il but à même ."
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56473,"femme , regardant avec stupéfaction Bernard accomplir cette action si"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56482,si fort en dehors de ses habitudes ; vous allez
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56485,dehors de ses habitudes ; vous allez vous faire mal
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56498,. – Bon ! dit Bernard en s' asseyant et
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56508,"posant violemment la bouteille sur sa table , laissez -"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56512,"sur sa table , laissez - moi boire celui -"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56515,", laissez - moi boire celui - là ; qui"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56522,là ; qui sait si vous m' en servirez jamais
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56523,; qui sait si vous m' en servirez jamais d'
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56549,pour ne s' occuper que du jeune homme . –
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56557,". – Mais qu' est - il arrivé donc ,"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56562,"- il arrivé donc , cher monsieur Bernard ? insista"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56577,"– Rien ; seulement , donnez - moi une plume"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56625,"et du papier , répéta Molicar , de plus en"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56646,"de Bobineau . Excusez , monsieur le notaire ! Est"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56699,vin ! cria - t - il . Pendant ce
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56717,"Babet le soin de servir Molicar , était revenue à"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56722,"Molicar , était revenue à Bernard , et avait déposé"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56728,", et avait déposé devant lui les trois choses demandées"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56734,les trois choses demandées . Bernard leva les yeux sur
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56743,"sur elle , et s' apercevant qu' elle était habillée"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56761,deuil ? demanda - t - il . La bonne
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56788,"! dit - elle , vous ne vous souvenez donc"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56802,qui m' est arrivé ?– Je ne me souviens de
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56810,"souviens de rien , dit Bernard . Pourquoi donc êtes"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56822,"en deuil ?– Eh ! vous le savez bien ,"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56833,"bon monsieur Bernard , puisque vous êtes venu à son"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56872,"n' avais que lui , monsieur Bernard , un fils"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56935,pleure ; mais que voulez - vous ? ce qui
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56953,femme éclata en sanglots . Molicar choisit ce moment pour
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56964,une chanson ; c' était sa chanson favorite et le
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56973,le thermomètre de ce que le bonhomme pouvait jauger de
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56981,jauger de liquide . Quand il commençait sa chanson c'
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56983,liquide . Quand il commençait sa chanson c' est qu'
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56988,sa chanson c' est qu' il était ivre . Il
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56992,qu' il était ivre . Il commença :Si j' avais
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56995,ivre . Il commença :Si j' avais dans mon jardinUn
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_56998,commença :Si j' avais dans mon jardinUn seul carré de
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57023,", douleur si sympathique à Bernard derrière sa fausse indifférence"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57025,"si sympathique à Bernard derrière sa fausse indifférence , fit"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57031,"fausse indifférence , fit bondir celui - ci comme si"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57038,ci comme si la douleur l' eût frappé d' un
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57051,qu' inattendu . – Veux - tu te taire !
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57059,taire ! cria - t - il . Mais Molicar
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57063,"t - il . Mais Molicar , ne faisant aucune"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57073,"attention à la défense de Bernard , reprit :Si j'"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57077,"de Bernard , reprit :Si j' avais dans mon jardin"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57080,reprit :Si j' avais dans mon jardin … – Tais
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57085,mon jardin … – Tais - toi ! te dis
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57088,"– Tais - toi ! te dis - je ,"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57090,"- toi ! te dis - je , fit le"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57094,"dis - je , fit le jeune homme avec un"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57112,", me taire ? dit Molicar . – N' entends"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57117,Molicar . – N' entends - tu pas ce que
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57128,cette femme ! ne vois - tu pas qu' il
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57152,"C' est vrai , dit Molicar , je vais chanter"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57154,"vrai , dit Molicar , je vais chanter tout bas"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57161,chanter tout bas . Et il reprit à demi -
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57168,à demi - voix :Si j' avais … – Ni
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57179,", ni haut ! cria Bernard . Tais - toi"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57182,"! cria Bernard . Tais - toi , ou va"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57195,". – Oh ! dit Molicar , c' est bon"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57201,", c' est bon , je m' en vas ."
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57206,je m' en vas . J' aime les cabarets où
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57229,", mère Tellier , fit - il en frappant sur"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57248,"C' est bien ! dit Bernard , je réglerai ton"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57250,"bien ! dit Bernard , je réglerai ton compte ."
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57252,"dit Bernard , je réglerai ton compte . Laisse -"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57263,". – Bon ! fit Molicar chancelant , je ne"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57266,"! fit Molicar chancelant , je ne demande pas mieux"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57273,"demande pas mieux . Et il s' éloigna , s'"
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57289,plus haut à mesure qu' il s' éloignait :Si j'
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57293,qu' il s' éloignait :Si j' avais dans mon jardinUn
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57296,éloignait :Si j' avais dans mon jardinUn seul carré de
Dumas-Alexandre_Catherine-Blum_<Lajeunesse-2338>_57303,seul carré de vignes . Bernard le regarda s' éloigner
