,text_surronding
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_21897,l' éternité ? Un philosophe CAPISCOL ABATTIT SES CARTES .
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_21899,? Un philosophe CAPISCOL ABATTIT SES CARTES . — «
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_21945,"marquait les consommations annoncées , Capiscol son heureux mari montrait"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_21946,"les consommations annoncées , Capiscol son heureux mari montrait Bériquet"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_21963,"le comptoir : — « Vous le voyez , là"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_21974,ce gros homme avec qui je faisais le bésigue ?
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22018,"! » Les yeux de Capiscol étincelaient , sa voix"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22021,"yeux de Capiscol étincelaient , sa voix était frémissante ;"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22030,"; puis subitement radouci , il ajouta : — «"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22049,du brave Tastavin ? … Je me sens moisir ici
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22149,"des lauriers - roses , Capiscol commanda une bouteille de"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22173,"avoir trinqué , souriant , il continua : — «"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22193,", le gros Bériquet … Figurez - vous que je"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22197,… Figurez - vous que je le croyais un ami
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22213,"ans , gueusard ! il me trompait avec ma femme"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22216,! il me trompait avec ma femme … Elle aussi
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22247,", vous le dira – j' avais calculé de faire"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22279,. Voilà donc que Bériquet me trompait et que je
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22283,Bériquet me trompait et que je ne m' en apercevais
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22294,! Comment m' en serais - je aperçu ? Un
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22301,aperçu ? Un homme dans ma situation est le plus
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22344,a pas à dire : mon bel ami ! C'
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22365,client . Si Bériquet et ma femme s' en donnaient
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22500,"des demi - tasses . Moi , j' avais voulu"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22502,"- tasses . Moi , j' avais voulu trop bien"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22510,"trop bien faire , et ma récompense : vous la"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22513,", et ma récompense : vous la savez ! Ce"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22554,", après une alouette que je croyais avoir blessée ,"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22559,"je croyais avoir blessée , je rencontre la racine d'"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22567,"racine d' un buis , je bute , je tombe"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22570,"buis , je bute , je tombe , je roule"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22573,"bute , je tombe , je roule , je dégringole"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22576,"tombe , je roule , je dégringole , mon fusil"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22579,"roule , je dégringole , mon fusil d' un côté"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22585,"fusil d' un côté , mon carnier de l' autre"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22599,"roches à pic , et je me relève – non"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22606,relève – non ! car je ne me relevai pas
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22613,"me relevai pas – et je reste étendu , la"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22634,gens qui faisaient du bois me rapportèrent sur une civière
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22644,". Trois semaines durant , monsieur , trois interminables semaines"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22651,"trois interminables semaines , on me tint sans sortir ,"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22673,"pire , c' est que ma femme et Bériquet ne"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22689,pas beaucoup plus que lorsque j' étais absent ! Pour
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22712,"soigné , par exemple ! Je les gênais un peu"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22726,et ils avaient hâte de me voir guéri . Moi
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22730,de me voir guéri . Moi je pensais : très
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22731,me voir guéri . Moi je pensais : très bien
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22746,", madame Capiscol ! entourez - moi , dorlotez -"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22750,"entourez - moi , dorlotez - moi , veillez à"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22762,"rien ne manque ; maintenant je me tais , ne"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22807,terrible la jalousie ! – mâchant ma barbe et les
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22808,la jalousie ! – mâchant ma barbe et les poings
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22815,"et les poings serrés , je ruminais , du fond"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22821,"ruminais , du fond de mon lit , d' atroces"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22844,tu ? … Et il m' en passait des idées
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22873,"plus douces , à laquelle je m' arrêtai définitivement ,"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22901,les fusiller tous deux . Je ne sais comment cela
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22912,"fit ; mais , quoique je n' en eusse guère"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22930,le bruit de ce que je préparais finit par se
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22972,"Et ce monde défilait devant mon lit , chacun me"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22976,"devant mon lit , chacun me serrant la main tristement"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22985,tristement et sympathiquement comme pour me plaindre et m' encourager
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22988,comme pour me plaindre et m' encourager . Mais personne
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_22997,"personne n' essaya de combattre mon dessein , parce qu'"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23003,"dessein , parce qu' on me connaissait , et qu'"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23017,serait inutile . Bériquet et ma femme ne soupçonnaient rien
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23033,"arriva . La veille , le docteur avait dit :"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23043,"— Demain , Capiscol , j' enlève le dernier appareil"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23091,d' assommer les alouettes ! Je fis semblant de rire
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23105,est pas aux alouettes que je songeais . Tout se
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23112,". Tout se passa , monsieur , et de point"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23120,de point en point comme je l' avais décidé .
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23125,je l' avais décidé . Je prends mon fusil ;
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23127,avais décidé . Je prends mon fusil ; je feins
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23130,Je prends mon fusil ; je feins de partir pour
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23146,"si le gibier donne , je coucherai chez un ami"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23156,", au prochain village . Ma femme et Bériquet ,"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23164,"Bériquet , brave Bériquet ! m' accompagnent jusqu' à la"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23177,"Surtout sois prudent , ne te fatigue pas à marcher"
Arene-Paul_Le-Midi-bouge_<CAPISCOL-1176>_23194,comptez là - dessus que je ne marcherai pas trop
