,text_surronding
San-Antonio_Mange-et-tais-toi_<me-2076>_46153,", dociles , ces derniers me débarrassent de mes menottes"
San-Antonio_Mange-et-tais-toi_<me-2076>_46156,ces derniers me débarrassent de mes menottes pour m' attacher
San-Antonio_Mange-et-tais-toi_<me-2076>_46159,débarrassent de mes menottes pour m' attacher aux accoudoirs d'
San-Antonio_Mange-et-tais-toi_<me-2076>_46179,". Ensuite de quoi , j' ai droit au casque"
San-Antonio_Mange-et-tais-toi_<me-2076>_46190,standardiste . Pendant qu' on m' affuble de ma belle
San-Antonio_Mange-et-tais-toi_<me-2076>_46193,qu' on m' affuble de ma belle panoplie de supplicié
San-Antonio_Mange-et-tais-toi_<me-2076>_46199,"belle panoplie de supplicié , je regarde curieusement autour de"
San-Antonio_Mange-et-tais-toi_<me-2076>_46204,je regarde curieusement autour de moi . Je note que
San-Antonio_Mange-et-tais-toi_<me-2076>_46206,curieusement autour de moi . Je note que les rideaux
San-Antonio_Mange-et-tais-toi_<me-2076>_46254,projecteurs braqués en face de moi . Ce Viet serait
San-Antonio_Mange-et-tais-toi_<me-2076>_46295,"d' Olga est , pour moi la seule note réconfortante"
San-Antonio_Mange-et-tais-toi_<me-2076>_46305,dans ce climat hostile . Je sais bien que c'
San-Antonio_Mange-et-tais-toi_<me-2076>_46347,le répétait un perroquet de mes relations : C' est
San-Antonio_Mange-et-tais-toi_<me-2076>_46354,: C' est humain . Je lui virgule un clin
San-Antonio_Mange-et-tais-toi_<me-2076>_46436,"lettres de dimensions variables . Je me dis que ,"
San-Antonio_Mange-et-tais-toi_<me-2076>_46454,"gestes , ses lumières et ma bouille , je pourrais"
San-Antonio_Mange-et-tais-toi_<me-2076>_46457,"lumières et ma bouille , je pourrais p' t' être"
San-Antonio_Mange-et-tais-toi_<me-2076>_46477,est - ce que Béru m' a virgulé dans la
San-Antonio_Mange-et-tais-toi_<me-2076>_46485,dans la pocket . On m' a lié les poignets
San-Antonio_Mange-et-tais-toi_<me-2076>_46495,"aux accoudoirs , mais ça me laisse l' usage relatif"
San-Antonio_Mange-et-tais-toi_<me-2076>_46501,laisse l' usage relatif de mes menottes . En me
San-Antonio_Mange-et-tais-toi_<me-2076>_46512,"un peu le valseur , je parviens à approcher la"
San-Antonio_Mange-et-tais-toi_<me-2076>_46519,à approcher la poche de ma main et je l'
San-Antonio_Mange-et-tais-toi_<me-2076>_46522,poche de ma main et je l' écarte du bout
San-Antonio_Mange-et-tais-toi_<me-2076>_46530,du bout des doigts . Mon sens tactile en éveil
San-Antonio_Mange-et-tais-toi_<me-2076>_46564,être en matière plastique . Je vous parie une portée
San-Antonio_Mange-et-tais-toi_<me-2076>_46661,ramasser cet objet et de me le remettre en loucedé
San-Antonio_Mange-et-tais-toi_<me-2076>_46673,"voulait dire : « Prends tes risques , San -"
San-Antonio_Mange-et-tais-toi_<me-2076>_46682,"- A . ! Joue ton va - tout ,"
San-Antonio_Mange-et-tais-toi_<me-2076>_46687,"ton va - tout , vieux frère , si tu"
San-Antonio_Mange-et-tais-toi_<me-2076>_46691,", vieux frère , si tu en a l' occase"
San-Antonio_Mange-et-tais-toi_<me-2076>_46698,a l' occase » . Je bigle hardiment les vilains
San-Antonio_Mange-et-tais-toi_<me-2076>_46704,bigle hardiment les vilains qui m' examinent . Le gars
San-Antonio_Mange-et-tais-toi_<me-2076>_46714,aux lunettes noires surtout retient mon attention . C' est
San-Antonio_Mange-et-tais-toi_<me-2076>_46723,"est curieux , mais il me semble confusément l' avoir"
San-Antonio_Mange-et-tais-toi_<me-2076>_46735,quelque part . Où ? Je n' en ai pas
San-Antonio_Mange-et-tais-toi_<me-2076>_46765,sais quoi d' impondérable que mon sixième sens ( Celui
San-Antonio_Mange-et-tais-toi_<me-2076>_46782,à la manière dont il me défrime à travers ses
San-Antonio_Mange-et-tais-toi_<me-2076>_46791,"ses verres fortement teintés , je sens que lui aussi"
San-Antonio_Mange-et-tais-toi_<me-2076>_46796,je sens que lui aussi m' a reniflé . Le
San-Antonio_Mange-et-tais-toi_<me-2076>_46820,"la lumière principale . Aussitôt je cille , car la"
San-Antonio_Mange-et-tais-toi_<me-2076>_46830,double lumière provenant des projecteurs me faucille violemment la vue
San-Antonio_Mange-et-tais-toi_<me-2076>_46837,violemment la vue . Il me semble que mon œil
San-Antonio_Mange-et-tais-toi_<me-2076>_46840,. Il me semble que mon œil gauche s' agrandit
San-Antonio_Mange-et-tais-toi_<me-2076>_46866,une souffrance neuve et qui m' étonne . J' ai
San-Antonio_Mange-et-tais-toi_<me-2076>_46869,et qui m' étonne . J' ai été si souvent
San-Antonio_Mange-et-tais-toi_<me-2076>_46886,"et très démoniaques , mais je n' avais jusqu' alors"
San-Antonio_Mange-et-tais-toi_<me-2076>_46897,"éprouvé cette sensation effrayante . Ma tête se déforme ,"
San-Antonio_Mange-et-tais-toi_<me-2076>_46905,"déforme , se contorsionne . J' essaie de fuir le"
San-Antonio_Mange-et-tais-toi_<me-2076>_46918,les paupières : impossible car mes stores sont tenus ouverts
San-Antonio_Mange-et-tais-toi_<me-2076>_46935,crochus . Un cauchemar ! Je m' oblige à penser
San-Antonio_Mange-et-tais-toi_<me-2076>_46952,presque impossible . . . M' man ? Ah oui
San-Antonio_Mange-et-tais-toi_<me-2076>_46958,"man ? Ah oui , M' man ! Félicie ,"
San-Antonio_Mange-et-tais-toi_<me-2076>_47004,elle met des fleurs dans ma chambre : un petit
San-Antonio_Mange-et-tais-toi_<me-2076>_47024,d' opaline bleue . Si je laisse mes os dans
San-Antonio_Mange-et-tais-toi_<me-2076>_47026,bleue . Si je laisse mes os dans cette aventure
San-Antonio_Mange-et-tais-toi_<me-2076>_47039,"de disposer ses fleurs sur ma table , Félicie ."
San-Antonio_Mange-et-tais-toi_<me-2076>_47073,"cet instant critique , ça me réconforte , la pensée"
San-Antonio_Mange-et-tais-toi_<me-2076>_47084,vase d' opaline . On m' a coiffé du casque
San-Antonio_Mange-et-tais-toi_<me-2076>_47092,"du casque . Quand on me l' a mis ,"
San-Antonio_Mange-et-tais-toi_<me-2076>_47119,intensité augmente . Heureusement que j' ai plus d' un
San-Antonio_Mange-et-tais-toi_<me-2076>_47126,plus d' un tour dans mon sac . Vous savez
San-Antonio_Mange-et-tais-toi_<me-2076>_47141,", lorsque l' ami Curtis m' a appris la nature"
San-Antonio_Mange-et-tais-toi_<me-2076>_47199,"ça réduit des deux tiers mes facultés auditives , ce"
San-Antonio_Mange-et-tais-toi_<me-2076>_47221,La violence de ce que je perçois me laisse à
San-Antonio_Mange-et-tais-toi_<me-2076>_47223,de ce que je perçois me laisse à penser ce
San-Antonio_Mange-et-tais-toi_<me-2076>_47254,", minces filets ardents , me pénètrent comme deux lames"
San-Antonio_Mange-et-tais-toi_<me-2076>_47260,pénètrent comme deux lames . Ma pauvre tête ! J'
San-Antonio_Mange-et-tais-toi_<me-2076>_47264,. Ma pauvre tête ! J' ai la sensation d'
San-Antonio_Mange-et-tais-toi_<me-2076>_47402,"constitué une protection naturelle . Moi , à y réfléchir"
San-Antonio_Mange-et-tais-toi_<me-2076>_47408,", à y réfléchir , je me suis toujours demandé"
San-Antonio_Mange-et-tais-toi_<me-2076>_47483,"genre ? Justement , ça me rappelle , quand j'"
San-Antonio_Mange-et-tais-toi_<me-2076>_47487,"ça me rappelle , quand j' étais au lycée; avec"
