,text_surronding
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77536,mon ami . — Avec un valet que vous avez
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77538,. — Avec un valet que vous avez renvoyé !
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77545,avez renvoyé ! — Je le reprends . — Un
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77552,. — Un Boquin ! Un homme qui n' est
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77554,Un Boquin ! Un homme qui n' est pas d'
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77562,"pas d' ici ! — Un bon travailleur , Mathurin"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77566,"— Un bon travailleur , Mathurin , et qui a"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77569,"travailleur , Mathurin , et qui a toujours aimé la"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77606,. La tête fauve de Mathurin sortit de l' ombre
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77614,l' ombre . — Et moi ? Qu' est -
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77624,ce que vous ferez de moi ? Dans son regard
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77627,"ferez de moi ? Dans son regard , toutes les"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77652,jetaient leur reproche . — Je n' ai donc qu'
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77667,"la volonté des autres , moi qui suis l' aîné"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77668,"volonté des autres , moi qui suis l' aîné ,"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77670,"autres , moi qui suis l' aîné , moi qui"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77673,"qui suis l' aîné , moi qui ai le droit"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77674,"suis l' aîné , moi qui ai le droit pour"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77679,qui ai le droit pour moi ? — Mon enfant
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77690,"dit doucement le père , tu vivras avec nous ,"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77699,", comme à présent ; tu feras ce que tu"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77703,"; tu feras ce que tu pourras , et personne"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77709,"pourras , et personne ne t' en fera reproche ;"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77722,pas de travaux sans que tu aies donné ton avis
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77725,"sans que tu aies donné ton avis , je te"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77729,"donné ton avis , je te le promets ; tu"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77733,je te le promets ; tu ne quitteras pas la
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77747,"moi . — Non , je ne serai pas commandé"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77760,qui n' est pas de mon nom : il faut
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77777,C' est le chagrin de ma vie que tu dis
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77780,"chagrin de ma vie que tu dis là , Mathurin"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77784,"que tu dis là , Mathurin ! L' infirme continua"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77786,"dis là , Mathurin ! L' infirme continua avec la"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77795,"la même violence : — J' aurais supporté François ,"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77816,jamais les maîtres ici : je suis chez moi !
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77819,ici : je suis chez moi ! Et je vous
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77822,suis chez moi ! Et je vous dis que c'
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77828,vous dis que c' est mon tour ! — Mais
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77838,", mon pauvre enfant , tu ne peux pas ?"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77850,"de serge remuèrent , et le malheureux , suffoquant de"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77868,puis deux autres . — Je ne peux pas juger
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77880,? — Si . — Je ne peux pas acheter
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77894,? — Si . — Je ne peux pas me
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77907,"carriole , et yoler par moi - même ? Dites"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77912,moi - même ? Dites - le donc ? —
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77919,"donc ? — Si , mon enfant . — Alors"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77926,". — Alors , que me faut - il pour"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77928,"Alors , que me faut - il pour conduire la"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77938,ferme ? Des valets ? J' en louerai . Une
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77946,. Une métayère ? … Le père n' osa pas
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77955,pas dire oui . — J' en amènerai une !
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77960,J' en amènerai une ! Mathurin s' était arrêté à
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77972,"de la table , et s' y tenait appuyé ,"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_77980,"appuyé , le haut de son corps oscillant et luttant"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78006,! … Elle sait que je guérirai … Elle m'
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78010,que je guérirai … Elle m' a promis à peu
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78020,"près de se marier avec moi , comme je suis"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78027,comme je suis … Quand je l' aurai décidée …
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78043,"à ce que les filles te disent , mon pauvre"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78046,"les filles te disent , mon pauvre gars ! Il"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78065,mères pour chérir ceux qui te ressemblent … Tu es
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78068,"ceux qui te ressemblent … Tu es malade , ce"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78077,"ce soir … Tiens , tes jambes mollissent … Couche"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78079,"… Tiens , tes jambes mollissent … Couche - toi"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78085,… Couche - toi . Je vais t' aider .
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78087,- toi . Je vais t' aider . L' infirme
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78090,Je vais t' aider . L' infirme n' essaya pas
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78098,essaya pas de répondre : ses yeux se voilèrent ;
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78137,sombre et qui appelle . Mathurin serait tombé à la
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78145,"à la renverse , si le métayer ne s' était"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78155,"jeté en avant , pour le soutenir … L' étourdissement"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78184,"coffre , au bas de son lit , Mathurin rouvrit"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78187,"bas de son lit , Mathurin rouvrit les yeux ."
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78192,"Mathurin rouvrit les yeux . Il regarda son père ,"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78194,"les yeux . Il regarda son père , se releva"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78197,"Il regarda son père , se releva sans aide ,"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78203,"releva sans aide , et dit , en portant la"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78210,en portant la main à sa nuque : — Vous
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78214,à sa nuque : — Vous voyez : ça n'
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78227,C' est la peine que vous m' avez faite …
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78228,est la peine que vous m' avez faite … Je
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78232,vous m' avez faite … Je ne suis pas malade
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78255,"fond du regard , et il s' y mêlait cette"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78275,la mort . — Veux - tu que je t'
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78278,— Veux - tu que je t' aide ? répéta
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78283,je t' aide ? répéta le métayer . L' infirme
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78286,? répéta le métayer . L' infirme haussa les épaules
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78293,"haussa les épaules , et commença à se déshabiller lui"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78297,"et commença à se déshabiller lui - même , enlevant"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78302,"lui - même , enlevant sa veste et la pliant"
Bazin-Rene_La-terre-qui-meurt_<un valet-3993>_78314,"coffre . — Non , je veux me coucher seul"
