,text_surronding
Greville-Henry_Chenerol_<Henri Chénerol-640>_20704,"salons , elle avait aperçu Henri Chénerol . Une expression"
Greville-Henry_Chenerol_<Henri Chénerol-640>_20725,rose ; la présence de cet ami lui faisait un
Greville-Henry_Chenerol_<Henri Chénerol-640>_20764,il enfin tomber ? … Henri s' était arrêté à
Greville-Henry_Chenerol_<Henri Chénerol-640>_20780,pièce voisine ; Madeleine pouvait le regarder à son aise
Greville-Henry_Chenerol_<Henri Chénerol-640>_20870,"ces pensées très confuses , Henri était entré et s'"
Greville-Henry_Chenerol_<Henri Chénerol-640>_20875,Henri était entré et s' inclinait devant la maîtresse de
Greville-Henry_Chenerol_<Henri Chénerol-640>_20892,"se levait pour partir , l' aperçut comme il se"
Greville-Henry_Chenerol_<Henri Chénerol-640>_20895,"partir , l' aperçut comme il se retournait , et"
Greville-Henry_Chenerol_<Henri Chénerol-640>_20907,"restèrent interdits l' un devant l' autre , tant la"
Greville-Henry_Chenerol_<Henri Chénerol-640>_20944,"allait se produire . — Henri , fit négligemment Mme"
Greville-Henry_Chenerol_<Henri Chénerol-640>_20952,"négligemment Mme Villeroy , on vous voit enfin ! Que"
Greville-Henry_Chenerol_<Henri Chénerol-640>_20958,voit enfin ! Que devenez - vous donc ? Il
Greville-Henry_Chenerol_<Henri Chénerol-640>_20962,"devenez - vous donc ? Il s' inclina , incapable"
Greville-Henry_Chenerol_<Henri Chénerol-640>_20970,", incapable de répondre ; ses yeux avaient rencontré ceux"
Greville-Henry_Chenerol_<Henri Chénerol-640>_20979,"ceux de Madeleine , et il eût donné dix ans"
Greville-Henry_Chenerol_<Henri Chénerol-640>_20985,eût donné dix ans de sa vie pour la savoir
Greville-Henry_Chenerol_<Henri Chénerol-640>_20998,"en sûreté . — Et votre père , en avez"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21003,"votre père , en avez - vous des nouvelles ?"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21074,". Les sentiments chevaleresques de Henri , développés en lui"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21078,"de Henri , développés en lui par son père ,"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21080,", développés en lui par son père , et aussi"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21085,"son père , et aussi sa nature de galant homme"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21100,"de combattre pour Madeleine , lui arrachèrent une réponse :"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21106,arrachèrent une réponse : — Mon père est à Menton
Greville-Henry_Chenerol_<Henri Chénerol-640>_21115,"Menton , madame , dit - il , pendant qu'"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21128,perlait à la racine de ses cheveux . Il revient
Greville-Henry_Chenerol_<Henri Chénerol-640>_21158,"sera de retour lundi , je pense . Au revoir"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21226,"; puis elles disparurent . Henri , navré , mais"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21236,sentant que tout ce qu' il pourrait faire empirerait la
Greville-Henry_Chenerol_<Henri Chénerol-640>_21249,assit n' importe où et entama une conversation quelconque .
Greville-Henry_Chenerol_<Henri Chénerol-640>_21254,entama une conversation quelconque . Sa présence arrêtait les caquets
Greville-Henry_Chenerol_<Henri Chénerol-640>_21270,"à la fois , et il put les suivre alors"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21282,"d' affectation . Rentrant chez lui aussitôt , il y"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21285,"Rentrant chez lui aussitôt , il y trouva ce billet"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21304,: il est indispensable que je vous parle . «
Greville-Henry_Chenerol_<Henri Chénerol-640>_21305,il est indispensable que je vous parle . « G
Greville-Henry_Chenerol_<Henri Chénerol-640>_21317,". » Sans hésiter , il se rendit à l'"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21329,"Dans la situation singulière qui lui était faite , rien"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21343,d' inconvenant ne pouvait plus l' étonner . Clotilde était
Greville-Henry_Chenerol_<Henri Chénerol-640>_21364,"être . — Voyons , Henri , dit - elle"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21370,", dit - elle en l' apercevant , vous allez"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21373,"elle en l' apercevant , vous allez m' expliquer ce"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21391,"; ce n' est pas votre père , ce n'"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21414,faut donc que ce soit vous ? La voix était
Greville-Henry_Chenerol_<Henri Chénerol-640>_21431,"l' œil était dur ; Henri comprit que , même"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21444,"injustice de l' accusation , il n' aimerait jamais la"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21452,jamais la seconde femme que son père allait prendre .
Greville-Henry_Chenerol_<Henri Chénerol-640>_21458,père allait prendre . Tout son sang généreux se révolta
Greville-Henry_Chenerol_<Henri Chénerol-640>_21465,généreux se révolta : — Je n' ai rien dit
Greville-Henry_Chenerol_<Henri Chénerol-640>_21471,"n' ai rien dit , madame , fit - il"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21474,"dit , madame , fit - il , non sans"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21481,", non sans âpreté . Mon intérêt , autant que"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21487,"intérêt , autant que le vôtre , me commande la"
Greville-Henry_Chenerol_<Henri Chénerol-640>_21489,"autant que le vôtre , me commande la discrétion ,"
