,text_surronding
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30876,Cet après - midi même la femme qui depuis des
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30878,- midi même la femme qui depuis des années venait
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30887,venait faire le ménage chez ses parents a déclaré à
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30892,ses parents a déclaré à sa mère qu' elle donnait
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30895,"déclaré à sa mère qu' elle donnait son congé ,"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30897,"sa mère qu' elle donnait son congé , qu' elle"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30901,"donnait son congé , qu' elle ne voulait plus travailler"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30924,"sainte - nitouche . « Votre Sarra , il faut"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30973,dans leurs parages ! » Sarra a entendu la femme
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30976,! » Sarra a entendu la femme siffler ces mots
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_30983,siffler ces mots rageurs entre ses dents . Les flammes
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31029,éclaté dans le cœur de Sarra . Elle a couru
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31031,le cœur de Sarra . Elle a couru se cacher
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31037,a couru se cacher dans sa chambre et a longtemps
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31040,cacher dans sa chambre et a longtemps pleuré ; sa
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31044,"et a longtemps pleuré ; sa mère , montée la"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31048,"; sa mère , montée la rejoindre , n' a"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31054,"rejoindre , n' a pu la consoler . Les flammes"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31062,Les flammes se tordaient en elle ; bien qu' innocente
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31067,elle ; bien qu' innocente Sarra s' est peu à
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31080,expier ces crimes qu' on lui imputait . Lorsque sa
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31084,on lui imputait . Lorsque sa mère l' a laissée
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31086,imputait . Lorsque sa mère l' a laissée seule elle
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31090,mère l' a laissée seule elle a résolu de se
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31099,"se donner la mort , elle a fermé à clef"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31104,"elle a fermé à clef sa porte , a détaché"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31107,"à clef sa porte , a détaché le cordon du"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31118,"de la fenêtre , en a testé la résistance ,"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31123,"a testé la résistance , a confectionné un nœud coulant"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31129,confectionné un nœud coulant puis elle est montée sur une
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31136,"montée sur une chaise , a suspendu le cordon au"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31145,au crochet du lustre . Elle est descendue de la
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31159,"assise sur le bord de son lit , et a"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31163,"de son lit , et a regardé la corde ."
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31184,"sept visages – ceux de ses victimes . Certes ,"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31189,"ses victimes . Certes , elle n' était pas coupable"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31198,"coupable de leur mort , elle n' en avait ourdi"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31215,mais d' une manière inexplicable elle en était néanmoins la
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31222,"était néanmoins la cause . Elle se sentait , se"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31227,"Elle se sentait , se savait , – se déclarait"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31293,avait commencé le jour de ses treize ans . Ses
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31297,de ses treize ans . Ses parents avaient organisé une
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31304,avaient organisé une fête pour son anniversaire et Sarra avait
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31307,fête pour son anniversaire et Sarra avait invité plusieurs de
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31312,Sarra avait invité plusieurs de ses camarades d' école .
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31340,"s' était trouvé seul avec elle dans le couloir ,"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31345,"elle dans le couloir , l' avait embrassée sur la"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31391,à fleurs bariolées et que Sarra avait soufflé les treize
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31504,"soudain écroulé aux pieds de Sarra , laquelle tenait dans"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31506,"aux pieds de Sarra , laquelle tenait dans une main"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31540,sous les yeux ahuris de Sarra . En soufflant ses
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31544,"de Sarra . En soufflant ses treize bougies , avait"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31549,"ses treize bougies , avait - elle éteint du même"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31560,assassin les treize ans de son camarade de classe ?
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31568,classe ? L' année suivante elle avait eu une amourette
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31612,"mer , il avait entraîné Sarra jusqu' à l' eau"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31638,"étaient hautes , violentes , Sarra avait pris peur et"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31643,Sarra avait pris peur et s' était arrêtée à la
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31644,avait pris peur et s' était arrêtée à la limite
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31671,hissé le drapeau rouge et Sarra l' avait fait remarquer
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31677,l' avait fait remarquer à son ami . Celui -
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31704,"la mer en riant . Sarra , restée à la"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31723,le fracas des vagues couvrait sa voix . Un rouleau
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31750,se briser aux genoux de Sarra et s' était retirée
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31799,à un jeune homme qui lui faisait la cour depuis
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31820,aussi tragique . Sitôt après l' avoir embrassée le jeune
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31887,"éprouvait en cet instant . Sarra , pour le dissuader"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_31926,"rougeâtre , et la lui avait tendue . Mais le"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32039,"de fines aiguilles , devant Sarra qui s' écorchait la"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32040,"fines aiguilles , devant Sarra qui s' écorchait la paume"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32053,saillantes du cône autour duquel sa main s' était crispée
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32075,"percé en elle , qu' elle avait commencé à établir"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32091,survenus depuis l' anniversaire de ses treize ans . Aussi
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32104,"tard un autre jeune homme la courtisa , se faisant"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32117,"plus pressant , impatient , Sarra lui avoua sa peur"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32120,"impatient , Sarra lui avoua sa peur , – le"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32127,", – le pourquoi de sa peur . Mais l'"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32152,était une fable élucubrée par la jeune fille pour mieux
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32162,se parer de mystère et le faire davantage languir .
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32175,passé outre aux craintes de Sarra et l' avait embrassée
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32177,aux craintes de Sarra et l' avait embrassée sans plus
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32190,comme il voulait prouver à Sarra que les frayeurs qui
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32195,Sarra que les frayeurs qui la tourmentaient n' étaient que
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32206,fruits de son imagination il l' avait serrée contre lui
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32212,avait serrée contre lui et l' avait entraînée dans une
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32239,avait relâché son étreinte et lui avait déclaré avec fierté
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32246,"déclaré avec fierté : « Tu vois , tout va"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32262,eu lieu . Dorénavant je t' embrasserai autant qu' il
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32286,"sur le coup , et Sarra avait repris confiance ."
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32302,suivi ce bref intermède amoureux le jeune homme avait été
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32322,de vomissements . Au matin ses parents l' avaient fait
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32324,. Au matin ses parents l' avaient fait transporter à
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32343,"- ci fut foudroyante , le jeune homme succomba dans"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32356,À partir de ce jour Sarra se tint résolument à
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32367,écart des jeunes hommes ; elle n' avait plus de
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32374,"avait plus de doutes , elle était sûre désormais d'"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32382,"désormais d' être porteuse contre son gré , contre tout"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32407,étaient retournés en preuve qui l' accablait . Et elle
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32411,qui l' accablait . Et elle n' osait confier à
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32424,secret car d' une part elle savait que nul ne
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32429,elle savait que nul ne l' aurait prise au sérieux
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32445,"concernés , d' autre part elle pressentait que si on"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32450,elle pressentait que si on la croyait les conséquences auraient
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32461,"également dramatiques , – on l' accuserait alors de mille"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32473,tort ou à raison . Elle s' était donc condamnée
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32493,la solitude . Mais si elle pouvait tenir ainsi captifs
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32498,"elle pouvait tenir ainsi captifs sa jeunesse , son cœur"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32501,"ainsi captifs sa jeunesse , son cœur , elle ne"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32504,"jeunesse , son cœur , elle ne pouvait pas emprisonner"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32509,elle ne pouvait pas emprisonner sa beauté . Malgré tous
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32514,sa beauté . Malgré tous ses efforts pour passer inaperçue
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32519,ses efforts pour passer inaperçue elle n' échappait au regard
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32536,"celui des hommes . Comme elle restait très réservée ,"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32542,"restait très réservée , on la jugeait hautaine ; certains"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32643,force . Ils poursuivirent donc Sarra de leurs assiduités et
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32651,assiduités et se risquèrent à lui voler un baiser à
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32665,en outre d' abuser d' elle . Sarra réussit chaque
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32667,d' abuser d' elle . Sarra réussit chaque fois à
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32754,", beaucoup , voluptueusement , la belle et trop orgueilleuse"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32780,"à courir . On épia Sarra , on fouilla dans"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32785,"Sarra , on fouilla dans sa vie , son passé"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32788,"fouilla dans sa vie , son passé , on broda"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32800,", et on finit par lui imputer la responsabilité de"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32819,"pays . Les parents de Sarra , qui jusque -"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32829,"là s' étaient évertués à la rassurer , à mettre"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32847,"malchance , les drames où elle se sentait impliquée ,"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32874,leurs doutes et prirent farouchement sa défense chaque fois qu'
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32879,sa défense chaque fois qu' elle était la cible de
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32902,". Ils savaient bien que Sarra était innocente , qu'"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_32907,"Sarra était innocente , qu' elle était même irréprochable ,"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33001,élucidation et de justification . Sarra abandonna les études de
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33008,les études de musique qu' elle avait commencées à Bordeaux
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33014,avait commencées à Bordeaux et rentra se cloîtrer dans la
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33021,cloîtrer dans la maison de ses parents . Elle ne
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33024,"maison de ses parents . Elle ne sortait plus ,"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33030,"ne sortait plus , n' osait même plus se pencher"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33046,d' être vue . Et elle tournait en rond entre
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33054,"rond entre les murs de sa chambre , ceux du"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33076,folie dans la prison de sa funeste beauté . *
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33191,lancé un regard accusateur sur Sarra ; ils se sont
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33207,"rapide coup d' œil sur celle qui fut , à"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33208,"coup d' œil sur celle qui fut , à son"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33212,"celle qui fut , à son insu , leur passeuse"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33262,"en vie , ont bouleversé Sarra . Alors elle s'"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33265,"ont bouleversé Sarra . Alors elle s' est relevée ,"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33270,"elle s' est relevée , s' est avancée vers la"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33271,"s' est relevée , s' est avancée vers la corde"
Germain-Sylvie_Tobie-des-marais_<la femme-1319>_33288,de se refermer autour de son cou et ainsi de
