,text_surronding
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54294,l' était . . . Vincent se souvint à propos
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54303,propos de l' ordre que lui avait donné son capitaine
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54306,ordre que lui avait donné son capitaine . Il attendit
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54309,avait donné son capitaine . Il attendit avec impatience que
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54327,"rendre au presbytère . Quand il y arriva , le"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54379,"et levant les yeux vers le jeune homme , il"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54384,"le jeune homme , il lui dit : – Assois"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54389,lui dit : – Assois - toi là . Je
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54394,- toi là . Je t' ai fait venir pour
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54399,t' ai fait venir pour t' annoncer une bonne nouvelle
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54412,vu chez le colonel que tu étais au tableau pour
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54424,de maréchal des logis . Tes officiers sont contents de
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54429,Tes officiers sont contents de toi . Si tu travailles
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54432,"contents de toi . Si tu travailles bien , je"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54442,pense que dans un mois tu pourras étrenner ton galon
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54445,un mois tu pourras étrenner ton galon d' or .
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54450,"ton galon d' or . Le jeune homme , depuis"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54473,"ces mots de Nangès , il rougit de plaisir ,"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54478,"il rougit de plaisir , remua les lèvres , tandis"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54494,"– Bon . Maintenant , tu es au tour de"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54506,il faut d' ailleurs que tu fasses ton séjour colonial
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54508,d' ailleurs que tu fasses ton séjour colonial . On
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54538,de Lartigue a pensé à toi . Je pars dans
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54557,"bas . Au revoir , Vincent ! Tu peux rompre"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54559,"Au revoir , Vincent ! Tu peux rompre . ."
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54573,parlant il serrait la main du jeune homme qui pensait
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54576,la main du jeune homme qui pensait défaillir de plaisir
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54613,boucher . . . Mais sa tête tournait un peu
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54619,tête tournait un peu . Il ne voyait plus rien
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54626,voyait plus rien et n' entendait plus rien . Il
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54630,n' entendait plus rien . Il ne put que courir
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54636,ne put que courir à son cantonnement . Il vivait
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54639,courir à son cantonnement . Il vivait la plus belle
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54646,la plus belle heure de sa vie . M .
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54657,", sur le paquebot qui l' emportait à Dakar ,"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54680,", sans aucun entrain , il s' attablait au poker"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54691,"Le jour , couché sur sa chaise longue , il"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54695,"sur sa chaise longue , il s' amusait à suivre"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54721,"l' unique but , semblait - il , de montrer"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54766,"autre . Après Gibraltar , il sentit un grand souffle"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54778,venait de la terre . Son cœur était plus léger
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54793,Le voyage était devenu pour lui une sorte d' excitant
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54799,une sorte d' excitant qui lui était nécessaire . Un
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54829,"toute arrivée , faisaient à ses nerfs comme le premier"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54845,. De sourdes résonances mystérieuses lui revenaient voluptueusement des terres
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54851,revenaient voluptueusement des terres qu' il ne verrait pas .
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54856,"il ne verrait pas . Ce Français , qui tenait"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54859,"pas . Ce Français , qui tenait à sa race"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54862,"Français , qui tenait à sa race par tant de"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54887,"de la neurasthénie . Chez lui , c' était instinct"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54895,était instinct de conquérant . Il n' était pas un
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54913,"dans le tourisme même , il eût conservé son âme"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54916,"même , il eût conservé son âme fière et naïve"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_54933,"le commandant du bord , il montait sur la haute"
Psichari-Ernest_L-appel-des-armes_<Vincent-2698>_55013,diffusion de sa lumière . Il en profitait pour s'
