,text_surronding
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24548,", un soir , avec un galopin d' environ seize"
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24555,"d' environ seize ans , un enfant pâlot et fûté"
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24568,même qu' une fille . Il suçait péniblement une cigarette
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24590,". Tout en pestant , il frottait sur sa cuisse"
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24593,"pestant , il frottait sur sa cuisse des allumettes de"
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24604,qui ne partaient point ; il les usa toutes .
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24614,"Apercevant alors des Esseintes qui l' observait , il s'"
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24630,visière de sa casquette et lui demanda poliment du feu
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24638,du feu . Des Esseintes lui offrit d' aromatiques cigarettes
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24653,entama la conversation et incita l' enfant à lui conter
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24658,l' enfant à lui conter son histoire . Elle était
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24667,"était des plus simples , il s' appelait Auguste Langlois"
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24673,"s' appelait Auguste Langlois , travaillait chez un cartonnier ,"
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24678,"travaillait chez un cartonnier , avait perdu sa mère et"
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24680,"un cartonnier , avait perdu sa mère et possédait un"
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24683,avait perdu sa mère et possédait un père qui le
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24687,et possédait un père qui le battait comme plâtre .
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24694,comme plâtre . Des Esseintes l' écoutait pensif : -
Huysmans-Joris-Karl_a-rebours_<un galopin d' environ seize ans-1250>_24707,- il . Et il l' emmena dans un café
