,text_surronding
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168461,"dieux manieurs du tonnerre . Armand , le malléable Armand"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168463,"du tonnerre . Armand , le malléable Armand , pour"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168468,"le malléable Armand , pour qui n' existe ici que"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168476,"ici que le sentiment qui le porte , et qui"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168511,les Trois Ans ! Et il chante . Une chanson
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168517,"chante . Une chanson qu' il connaît mal , une"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168566,", demanda sa clef , le garçon lui dit très"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168638,était là - haut . Le garçon s' excusait :
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168653,"être vue attendant Monsieur , il avait cru bien faire"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168668,avait tellement insisté . Carlotta lui avait évidemment refilé un
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168678,"bon pourboire . Bah , il avait bien fait ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168693,y avait un télégramme que le garçon lui tendit .
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168747,"allait vers l' escalier quand le garçon le rappela ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168766,hall … » Armand . Il avait oublié Armand .
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168826,", à demi assoupi . Edmond lui prit la main"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168834,la main : « Tu m' excuses … Je suis
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168837,« Tu m' excuses … Je suis sûr que tu
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168850,"est là - haut , mon vieux . C' est"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168856,vieux . C' est pour moi d' une importance capitale
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168899,dîner tout seul … Ne me dis pas merci …
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168936,pour qu' il pût suspecter Edmond d' un sentiment humain
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168956,"bien comprendre et , quand Edmond le serra dans ses"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168960,quand Edmond le serra dans ses bras et posa sur
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168963,serra dans ses bras et posa sur sa joue mal
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_168965,ses bras et posa sur sa joue mal rasée des
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169030,"Il était affreusement fatigué . Edmond , dans l' escalier"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169086,qu' une occasion d' éprouver sa force . Edmond pourtant
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169089,d' éprouver sa force . Edmond pourtant se dit qu'
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169094,Edmond pourtant se dit qu' il aurait pu ne donner
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169103,donner qu' une thune à son frère . Mais n'
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169127,", sous la lampe , il déplia le message mal"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169141,pardonné mandat suit Barbentane . Edmond eut une seconde un
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169152,"pour redescendre , puis se reprit . Rien ne pressait"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169200,"L' amour l' emportant , le jeune homme , d'"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169213,"atteignit le quatrième palier , sa porte : « Ma"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169217,", sa porte : « Ma Chérie … » Il"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169221,« Ma Chérie … » Il s' arrêta court .
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169269,"la table de nuit . Quel imbécile , ce garçon"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169272,"nuit . Quel imbécile , ce garçon . Et ce"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169276,", ce garçon . Et ce pauvre Armand , tout"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169296,transfiguré à l' entrée d' Edmond . Cette hâte qu'
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169301,Edmond . Cette hâte qu' il avait mise à monter
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169320,à l' entrée … Mais il avait jeté son chapeau
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169323,… Mais il avait jeté son chapeau sur le lit
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169330,"sur le lit , et il ne se défaisait pas"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169337,"se défaisait pas , et son expression s' était rembrunie"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169345,"était rembrunie , tandis qu' il reprenait sa respiration ."
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169347,", tandis qu' il reprenait sa respiration . Sur une"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169362,"dormait , ironique . « Edmond , je suis venue"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169372,… Je ne pouvais plus t' attendre … Tu excuseras
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169375,pouvais plus t' attendre … Tu excuseras le garçon :
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169377,t' attendre … Tu excuseras le garçon : je ne
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169388,pas risquer d' être vue t' attendant en bas …
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169397,"… Je ne pouvais plus t' attendre . Non ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169408,"- toi , écoute : tu ne sais pas ce"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169414,"ne sais pas ce que tu es pour moi ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169427,"devenue ma vie depuis que tu y es entré ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169438,"ça , un jour que tu n' avais rien à"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169457,"quinze ans de plus que toi , un fils ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169487,"toi » , dit sèchement Edmond . Ce sont là"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169507,"debout , s' approcha de lui avec inquiétude et porta"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169530,"poignet , sur le front du jeune homme comme pour"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169544,"épouvantable . « Écoute , Edmond , il faut que"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169549,"Edmond , il faut que tu saches … Je n'"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169563,"ces mensonges . Je ne te demande rien , aucune"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169600,fais de moi ce que tu voudras … » Edmond
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169604,que tu voudras … » Edmond se débattait dans un
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169617,est - ce qu' elle lui voulait ? Il y
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169642,"pas , eh bien , lui , il était essoufflé"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169644,"eh bien , lui , il était essoufflé , alors"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169650,"était essoufflé , alors … Il s' installa dans le"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169658,dans le fauteuil . Elle le suivit : « Je
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169736,"bat , et quand je te regarde , je sens"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169772,à voix haute … » Il l' interrompit brutalement :
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169787,"en venir ? » Elle le regarda , et elle"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169794,", et elle comprit . Il ne l' aimait pas"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169853,"lune et de baisers . Edmond , la voix soûle"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169910,es pas encore préoccupée de mon avis … Je n'
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169927,yeux à elle avouaient . Il poursuivit : « Ah
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_169955,études . Mon avenir . Tu ne penses pas que
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170011,pour ne pas penser à toi et aux tiens .
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170018,aux tiens . » Elle l' écoutait avec horreur .
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170068,"l' irréparable erreur . « Edmond … Comprends bien ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170095,. Est - ce que tu sais … Tu ne
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170098,ce que tu sais … Tu ne m' as jamais
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170106,as jamais rien demandé … Tu es mon premier amant
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170113,mon premier amant … » Il ricana ; « Je
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170117,» Il ricana ; « Je te jure ! Le
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170173,"cette cicatrice au ventre , tu sais … Je sors"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170223,… » L' idée de Carlotta revenait maintenant dans tout
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170235,"comme un insupportable martyre . Cette femme qui parlait ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170237,"insupportable martyre . Cette femme qui parlait , que rien"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170240,"Cette femme qui parlait , que rien n' arrêterait de"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170252,"ma parole , se rendait - elle compte de l'"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170262,odieux de la scène ? Carlotta ! Elle n' était
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170264,la scène ? Carlotta ! Elle n' était pas au
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170285,quand il avait cru qu' elle l' avait malgré tout
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170292,"avait malgré tout rejoint , cette femme … La rage"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170323,"même pas pleurer ? « J' ai là , disait"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170328,"J' ai là , disait la femme , un peu"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170336,"un peu d' argent , mes bijoux . Nous pourrons"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170343,. Nous pourrons vivre . Je te dis que cela
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170357,"durera . Puis , tu me rejetteras pour faire ta"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170364,"pour faire ta vie , je le sais . Mais"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170373,"Mais en attendant , tu m' auras donné des semaines"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170406,"yeux vagues et fous . Elle se raccrochait , la"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170410,". Elle se raccrochait , la malheureuse , à la"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170417,", à la modicité de ses espoirs . Edmond avait"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170449,pouvaient encore l' atteindre . Elle eût sans fin parlé
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170462,"« Alors , tu veux m' acheter ? Ton argent"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170473,"tes bijoux . Parce que je suis pauvre , qu'"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170482,"qu' entre l' amour et moi , il y a"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170493,argent … L' argent ? Tu es venue ici pour
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170498,Tu es venue ici pour m' insulter ? – Ne
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170513,n' est pas ce que j' ai voulu dire .
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170518,j' ai voulu dire . J' ai là des diamants
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170526,"des diamants qui viennent de ma famille , qui ne"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170537,"rien au professeur , et j' avais pensé … Nous"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170568,"existence est si abominable , tu ne vas pas me"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170572,", tu ne vas pas me désespérer tout à fait"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170666,dans tout ça ? » Elle se méprit à cette
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170673,méprit à cette colère . Il l' aimait peut -
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170674,à cette colère . Il l' aimait peut - être
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170684,"un peu , alors . Elle voulut s' expliquer :"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170692,"expliquer : « Mais puisque j' ai tout brisé ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170697,"j' ai tout brisé , je viens à toi ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170700,"brisé , je viens à toi , je suis là"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170702,"je viens à toi , je suis là … –"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170708,suis là … – Avec tes bijoux ! » rigola
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170713,tes bijoux ! » rigola - t - il .
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170715,! » rigola - t - il . Il s'
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170718,- t - il . Il s' était dressé et
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170723,Il s' était dressé et il la repoussait . Et
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170724,"s' était dressé et il la repoussait . Et ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170742,une importance désordonnée . Ils lui ruisselaient dans le crâne
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170748,ruisselaient dans le crâne . Il aurait voulu les donner
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170754,aurait voulu les donner à Carlotta . Ce n' était
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170760,. Ce n' était pas Carlotta qui les portait .
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170761,Ce n' était pas Carlotta qui les portait . Est
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170775,seul être en dehors de Carlotta avait droit aux bijoux
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170781,avait droit aux bijoux ? Il avait tout à coup
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170801,"un désir souterrain … « Tu les as , ici"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170807,"les as , ici , tes bijoux ? » demanda"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170814,? » demanda - t - il avec une voix
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170821,avec une voix changée qui lui fit peur à lui
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170825,qui lui fit peur à lui - même . Elle
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170829,à lui - même . Elle allait ouvrir la valise
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170835,allait ouvrir la valise . Il l' arrêta : «
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170836,ouvrir la valise . Il l' arrêta : « Tu
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170840,"Il l' arrêta : « Tu es une garce ,"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170842,"arrêta : « Tu es une garce , tout de"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170850,tout de même … – Edmond ! – M' acheter
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170853,"… – Edmond ! – M' acheter , tu voulais"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170856,"! – M' acheter , tu voulais m' acheter …"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170858,"M' acheter , tu voulais m' acheter … Il y"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170872,", au moins , de tes cailloux ? – Ne"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170877,"tes cailloux ? – Ne m' injurie pas , Edmond"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170881,"Ne m' injurie pas , Edmond … Je ne sais"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170883,"injurie pas , Edmond … Je ne sais pas au"
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170920,"ça , on aurait arraché Carlotta à ce M ."
Aragon-Louis_Les-Beaux-Quartiers_<Armand-9765>_170963,une façon absurde . « Je n' ai pas voulu
