,text_surronding
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22738,"Greta la plus maigre . Doutre baissait la tête ,"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22743,"Doutre baissait la tête , mangeait en silence . Quand"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22754,"filles parlaient avec Odette , il n' était plus qu'"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22759,il n' était plus qu' un étranger . Il ne
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22762,plus qu' un étranger . Il ne demandait même plus
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22768,ne demandait même plus à sa mère : « Que
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22786,qu' elles pouvaient dire ne l' intéressait pas . Quand
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22792,"intéressait pas . Quand Odette lui parlait , c' étaient"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22813,travail admirable et troublant . Doutre aimait encore mieux les
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22822,les flâneries dans Paris . Il était malheureux quand il
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22826,. Il était malheureux quand il ne voyait qu' une
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22837,"sœurs , mais , quand il les voyait ensemble ,"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22842,"il les voyait ensemble , il ne pouvait plus vivre"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22861,"de la même façon ! Il aborda la question ,"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22903,mules ! Et jalouses ! Tu ne peux t' en
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22955,"d' une manière différente , je suppose . — Bien"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22973,". Ça les amuse de me coller la migraine ,"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22994,ce que c' est ! Doutre était persévérant . Il
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_22998,! Doutre était persévérant . Il acheta un dictionnaire et
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_23003,Il acheta un dictionnaire et emmena l' une des sœurs
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_23017,. C' était Hilda . Il chercha le mot :
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_23116,les pelouses . Liebe . Doutre se rapprocha de Hilda
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_23122,"se rapprocha de Hilda , se toucha la poitrine puis"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_23123,"rapprocha de Hilda , se toucha la poitrine puis toucha"
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_23127,se toucha la poitrine puis toucha celle de la jeune
Boileau-Narcejac_Les-magiciennes_<Doutre-792>_23149,: am stram gram … Doutre murmura : « Ich
