,text_surronding
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61123,"m' était étranger , et Yves , auquel pourtant je"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61216,"était vrai , ce qu' Yves m' avait écrit :"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61221,Yves m' avait écrit : il était devenu très sage
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61230,sage . On venait de l' embarquer sur un des
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61244,"Brest , ce qui semblait lui assurer un séjour de"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61252,"séjour de deux ans dans son pays . Marie ,"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61257,"son pays . Marie , sa femme , s' était"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61265,s' était installée près de lui dans le faubourg de
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61329,"allait la rassurer beaucoup . Yves devenu très sage ,"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61350,"on sût quelle circonstance décisive l' avait ainsi changé ,"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61414,passer sur leur route . Yves rentra avec ce mauvais
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61433,"un dimanche d' octobre . Il arrivait du bord ,"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61440,"du bord , où on l' avait mis aux fers"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61447,"mis aux fers , disait - il ; et il"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61451,disait - il ; et il s' était échappé parce
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61461,que c' était injuste . Il semblait très exaspéré ;
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61466,Il semblait très exaspéré ; son tricot bleu était déchiré
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61472,tricot bleu était déchiré et sa chemise ouverte . Elle
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61479,"ouverte . Elle essayait de lui parler bien doucement ,"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61485,"parler bien doucement , de le calmer . C' était"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61604,rien n' y faisait ; Yves avait prononcé l' affreuse
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61619,connaissait si bien : « Je m' en vais retrouver
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61624,Je m' en vais retrouver mes amis . » C'
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61654,moyen extrême : pendant qu' il regardait dans la rue
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61677,"dans son corsage . Mais lui , qui avait compris"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61679,"corsage . Mais lui , qui avait compris ce qu'"
Loti-Pierre_Mon-frere-Yves_<Yves-3206>_61714,M' entends - tu ? je te dis de m'
