,text_surronding
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30653,"ballots; ils parurent immenses à Ugolin , qui n' avait"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30655,"parurent immenses à Ugolin , qui n' avait jamais vu"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30701,« Il est riche! pensa Ugolin . C' est bien
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30720,"sous les dernières caisses , il vit un grand coffre"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30734,"dimensions d' un cercueil . Ugolin voulut le soulever ,"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30771,… – Mais comment avez - vous fait pour le
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30822,"» « Les outils? pensa Ugolin , quels outils? »"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30827,"Ugolin , quels outils? » Il monta sur le plateau"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30836,"plateau du véhicule , et souleva le couvercle du coffre"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30844,"du coffre : alors , il vit avec stupeur un"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30936,". « Ça , dit le bossu , ce sont"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30962,"à métaux , etc . J' en ai assez pour"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30973,un joli petit atelier! » Il emporta le paquet dans
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30978,"Il emporta le paquet dans ses bras , tandis qu'"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30984,"bras , tandis qu' Ugolin le suivait , avec une"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_30996,pioches et de pelles . Il était au comble de
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31007,"inquiétude , mais une idée le rassura . « C'"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31019,"bricoleur , pensa - t - il . Les gens"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31067,"à la mauvaise lune … Je l' aiderai , et"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31073,"l' aiderai , et il me louera le grand champ"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31169,"cher Jean , maintenant , tu vas te reposer un"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31181,"– Avec plaisir , dit le bossu – et même"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31186,le bossu – et même j' estime que l' heure
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31203,"Bacchus , ou , si vous préférez , que nous"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31254,"une voix extraordinaire , dit Ugolin . Même à l'"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31261,"Même à l' église , je n' ai jamais entendu"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31270,"entendu chanter comme ça! » Le bossu sourit , et"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31275,"Le bossu sourit , et dit : « Elle en"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31286,étonné bien d' autres avant vous . Elle a chanté
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31304,"Roi , Manon … » Ugolin n' avait jamais entendu"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31315,"de ces ouvrages , mais son ignorance ne diminua pas"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31320,son ignorance ne diminua pas son admiration . « Je
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31324,"pas son admiration . « Je parie , dit -"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31328,"« Je parie , dit - il , qu' elle"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31349,"pleines à craquer . » Il ne mentait pas ,"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31355,"ne mentait pas , mais il omettait de dire que"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31422,"Admirable , unique! s' écria le bossu . Son triomphe"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31543,"est bonne . – À mon avis , dit le"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31547,"À mon avis , dit le bossu , c' est"
Pagnol-Marcel_Jean-De-Florette_<Ugolin-1419>_31582,c' est pour ça que vous avez loué cette vieille
