,text_surronding
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56546,demander ! Sans parler de celle pour qui elle accomplissait
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56548,Sans parler de celle pour qui elle accomplissait ce voyage
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56574,"malheureux . . . Car Ottilie souffrait aussi certainement ,"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56637,entre ces deux êtres attachés l' un à l' autre
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56665,"deux intérieurement fortifiées , et Thècle , en outre ,"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56678,"moins blême . Elles trouvèrent Ottilie relativement bien , quoique"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56731,se prit à redouter que la jeune femme ne voulût
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56743,"quitter Rocalande . Cependant , Ottilie ne parlait pas de"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56752,de Rennbrunn . . . Elle n' en parla que
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56765,"Noël , un soir où elle se trouvait dans la"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56776,"avec Emmanuelle et Gualbert , Thècle , prise de migraine"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56785,"migraine , étant montée dans sa chambre . Les deux"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56839,stricte et froide symétrie . Ottilie leva tout à coup
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56847,à coup la tête et dit d' un ton tranquille
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56864,"Gualbert , à ce que j' aille voir mon père"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56867,ce que j' aille voir mon père pour Noël ?Il
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56885,"n' en vois aucun , Ottilie . Vous êtes tout"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56887,"vois aucun , Ottilie . Vous êtes tout à fait"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56899,", ce voyage ne pourra vous être qu' un agréable"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56911,. . Mais ne craignez - vous pas quelque rencontre
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56923,. pénible ?Elle pâlit et ses lèvres tremblèrent . –
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56935,"il ne viendra pas , mon père me l' a"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56937,"viendra pas , mon père me l' a écrit ."
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56947,". . Sans cela , je n' y aurais pas"
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56956,pas été . . . Je n' aurais pas pu
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56974,le silence se fit . Ottilie s' était remise à
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_56988,repris sa lecture . Mais Emmanuelle s' aperçut qu' il
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_57015,renouvelait toutes les inquiétudes d' Emmanuel . Il y avait
Delly_Fleurs-du-foyer-fleurs-du-cloitre_<celle-2013>_57027,qu' une fois à Rennbrunn Ottilie ne prolongeât indéfiniment son
