,text_surronding
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2146,était donné de vivre . Hector croisa le regard du
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2153,le regard du Polonais qu' il avait éliminé en demi
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2166,"on sentait des boules dans sa gorge , preuve qu'"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2171,"sa gorge , preuve qu' il n' avait pas digéré"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2176,il n' avait pas digéré sa défaite . Comment avait
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2181,sa défaite . Comment avait - il pu croire un
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2243,petit truc minable qui atteindrait notre Hector . Ridicules tentatives
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2249,"Hector . Ridicules tentatives , notre Hector était solide ,"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2259,"des années de collections , il était sûr de son"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2263,", il était sûr de son Nixon ; ça lui"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2267,de son Nixon ; ça lui aurait sûrement fait chaud
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2276,"chaud au cœur , à Nixon , de savoir qu'"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2281,"Nixon , de savoir qu' un Hector allait gagner quelque"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2289,gagner quelque chose grâce à lui . Cela ne pèserait
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2345,sont pas blonds ) . Le saligaud sortit un badge
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2365,"loin d' être déstabilisé , le Suédois expliqua qu' il"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2392,Lonely Hearts Club Band . Le misérable avait dû avoir
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2403,informations concernant le bijou d' Hector et n' avait trouvé
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2406,bijou d' Hector et n' avait trouvé d' autre parade
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2417,d' embrouiller le jury ; quelle vermine suédoise . Et
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2422,quelle vermine suédoise . Et son plan était en train
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2449,") esquissa un sourire . Hector s' insurgea , mais"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2461,manière somme toute ridicule puisqu' il ne savait pas très
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2470,"très bien s' insurger ; il serra les dents ,"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2492,"trouva très originale la tentative du fourbe , et l'"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2499,", et l' on déclara Hector perdant . Il fut"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2502,"on déclara Hector perdant . Il fut assez digne ,"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2507,"Il fut assez digne , fit un mouvement de tête"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2518,en direction du vainqueur et quitta la salle . Seul
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2524,"la salle . Seul , il se mit à pleurer"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2533,"pleurer . Non pas de sa défaite , il avait"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2536,"pas de sa défaite , il avait déjà eu tant"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2547,"hauts et de bas , il savait qu' une carrière"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2560,"ces moments . Non , il pleurait du ridicule de"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2578,"c' était risible , alors il pleurait . Cet instant"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2584,pleurait . Cet instant ridicule le ramenait au ridicule de
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2589,le ramenait au ridicule de sa vie ; pour la
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2597,"pour la première fois , il sentit une force le"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2601,", il sentit une force le poussant à changer ,"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2608,"à changer , une force lui permettant de rompre avec"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2621,"de la collection . Toute sa vie , il n'"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2624,". Toute sa vie , il n' avait été qu'"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2637,au rythme des découvertes . Il avait collectionné les timbres
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2743,"de fromage , bref , il avait tout collectionné ,"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2759,avec la même excitation . Son existence respirait la frénésie
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2781,que cela pouvait impliquer . Il ne se souvenait pas
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2791,d' un seul moment de sa vie où il n'
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2794,moment de sa vie où il n' avait rien collectionné
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2801,"avait rien collectionné , où il n' avait pas été"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2820,"à chaque nouvelle collection , Hector pensait toujours qu' elle"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2832,"dernière . Mais systématiquement , il découvrait dans son assouvissement"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2835,"systématiquement , il découvrait dans son assouvissement les sources d'"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2848,". En quelque sorte , il était un don Juan"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2883,", on peut considérer qu' Hector est un homme à"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2885,peut considérer qu' Hector est un homme à objets .
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2911,", et les angoisses de notre héros pourront se refléter"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2940,c' est l' histoire d' un homme qui aimait les
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2942,l' histoire d' un homme qui aimait les femmes .
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2955,exemples : il arrivait à Hector d' être partagé entre
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_2975,"aux étiquettes à fromage , il pouvait subitement avoir un"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3013,choix était physiquement impossible et Hector vivait des mois d'
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3050,chaque pièce de collection ; Hector conférait des attitudes humaines
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3060,"à ces objets , et il n' était pas rare"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3066,n' était pas rare qu' il surprenne la jalousie d'
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3090,s' agissait des périodes où sa santé mentale laissait le
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3207,". * Bien sûr , il avait essayé de se"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3235,"c' était plus fort que lui , il ressentait un"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3237,"plus fort que lui , il ressentait un coup de"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3247,foudre pour une chose et é prouvait un besoin irrépressible
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3248,pour une chose et é prouvait un besoin irrépressible de
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3256,irrépressible de l' accumuler . Il avait lu des livres
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3314,". Dans le cas d' Hector , on ne pouvait"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3322,ne pouvait pas dire que ses parents l' avaient délaissé
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3324,pas dire que ses parents l' avaient délaissé . On
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3339,"non plus , qu' ils l' avaient surcouvé . Non"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3368,; regardons . II I Hector avait toujours été un
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3390,la nette discrétion avec laquelle il s' était suicidé ;
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3407,façon de faire croire qu' il était aux États -
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3415,États - Unis ) . C' était un bon fils
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3417,Unis ) . C' était un bon fils soucieux de
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3424,"fils soucieux de rendre heureux ses parents , de les"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3434,bercer dans l' illusion de son épanouissement . Devant leur
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3441,". Devant leur porte , Hector peaufinait son sourire ."
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3443,"leur porte , Hector peaufinait son sourire . Ses yeux"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3446,Hector peaufinait son sourire . Ses yeux étaient cernés par
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3455,"par des cernes . Quand sa mère ouvrit , elle"
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3467,pas son fils tel qu' il était mais tel qu'
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3473,était mais tel qu' elle l' avait toujours vu .
Foenkinos-David_Le-potentiel-erotique-de-ma-femme_<Hector-104>_3499,") , les parents d' Hector rentraient carrément dans l'"
