,text_surronding
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16308,"d' une bonzerie , où il s' était retiré ,"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16324,"travaillait assidûment , comme à son ordinaire , lorsqu' il"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16328,"à son ordinaire , lorsqu' il entendit , hors de"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16344,femme s' écrier: —Oh! que le seigneur Bambou d' Or
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16358,". . Très surpris , il se leva vivement ,"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16365,"leva vivement , et se pencha au dehors , pour"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16372,"dehors , pour regarder . Il vit , en longs"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16387,"incomparablement jolie fille , qu' il comprit tout de suite"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16404,"être réel . Cependant , il lui demanda poliment qui"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16444,bon les questions inutiles? Avez - vous peur de m'
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16450,vous peur de m' ouvrir votre porte? —Oh non! qui
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16456,"porte? —Oh non! qui que vous soyez , entrez! s'"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16462,"soyez , entrez! s' écria Bambou d' Or en se"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16502,"elle , fermez bien . Il tira les verroux ,"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16507,"Il tira les verroux , baissa le store devant la"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16515,"devant la fenêtre , et raviva un peu la lampe"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16522,peu la lampe . Puis il se retourna vers la
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16542,"chambre , souriait maintenant en le regardant . Elle lui"
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16546,en le regardant . Elle lui parut à tel point
Gautier-Judith_En-chine-Merveilleuses-histoires_<il-866>_16553,à tel point jolie et il était si ému de
