,text_surronding
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26424,. Il y avait alors une pauvre petite marchande bien
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26435,des enfants des Tuileries ; elle ne devait pas avoir
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26453,déjà de souci empreint dans ses grands yeux bleus frangés
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26463,de noir ! Au printemps elle vendait des violettes et
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26482,des pastilles de menthe . Elle était si mignonne et
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26490,"mignonne et si douce , elle disait un si gentil"
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26501,", chaque fois qu' on lui achetait un bouquet d'"
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26519,", que tout le monde l' aimait . Kitty l'"
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26523,monde l' aimait . Kitty l' avait prise en grande
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26530,prise en grande amitié et lui donnait toujours une pièce
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26542,échange des fleurs qu' elle lui prenait pour mettre à
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26547,lui prenait pour mettre à son corsage . Quelquefois avant
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26562,"quand elle avait vendu toute sa corbeille , Fifine s'"
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26565,"vendu toute sa corbeille , Fifine s' arrêtait à regarder"
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26579,alors il y avait dans ses yeux beaucoup d' admiration
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26605,je donne une poupée à cette pauvre petite . »
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26653,remarqué aussi de quel œil Fifine contemplait les poupées .
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26670,"elle , un jour qu' elle la vit venir de"
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26671,", un jour qu' elle la vit venir de loin"
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26680,"loin , je vais bien l' attraper . » Elle"
Vadier-Berthe_Rose-et-Rosette-odyssee-d-une-trop-belle-poupee_<une pauvre petite marchande bien connue des enfants des Tuileries-1238>_26684,bien l' attraper . » Elle pose sa poupée sur
