,text_surronding
Modiano-Patrick_Un-pedigree_<Je-1485>_15525,Polenta pour le dîner . Je crève de faim .
Modiano-Patrick_Un-pedigree_<Je-1485>_15530,Je crève de faim . J' ai des vertiges .
Modiano-Patrick_Un-pedigree_<Je-1485>_15578,midi autour de Thônes . J' en profite pour acheter
Modiano-Patrick_Un-pedigree_<Je-1485>_15595,Nouvelles littéraires au village . Je les lis de la
Modiano-Patrick_Un-pedigree_<Je-1485>_15612,ces hebdomadaires s' entassent dans ma table de nuit .
Modiano-Patrick_Un-pedigree_<Je-1485>_15622,Récréation après le déjeuner où j' écoutais le transistor .
Modiano-Patrick_Un-pedigree_<Je-1485>_15694,"mois . Cette neige , je lui ai toujours trouvé"
Modiano-Patrick_Un-pedigree_<Je-1485>_15739,"de l' année scolaire , je reçois de rares lettres"
Modiano-Patrick_Un-pedigree_<Je-1485>_15745,"reçois de rares lettres de ma mère , venant d'"
Modiano-Patrick_Un-pedigree_<Je-1485>_15757,La plupart de ces lettres m' arrivent chez les Gérin
Modiano-Patrick_Un-pedigree_<Je-1485>_15808,", en Andalousie . Elle m' écrit , de Séville"
Modiano-Patrick_Un-pedigree_<Je-1485>_15815,", de Séville : « Tu devrais commencer à lire"
Modiano-Patrick_Un-pedigree_<Je-1485>_15825,Montherlant . Je crois que tu pourrais beaucoup apprendre de
Modiano-Patrick_Un-pedigree_<Je-1485>_15846,"Fais - le , je t' en prie , lis"
Modiano-Patrick_Un-pedigree_<Je-1485>_15853,"prie , lis Montherlant . Tu trouveras de bons conseils"
Modiano-Patrick_Un-pedigree_<Je-1485>_15889,"Jeunes Filles de Montherlant , tu apprendras beaucoup de choses"
Modiano-Patrick_Un-pedigree_<Je-1485>_15896,beaucoup de choses . » J' avais été très surpris
Modiano-Patrick_Un-pedigree_<Je-1485>_15905,surpris de sa véhémence : ma mère n' avait pas
Modiano-Patrick_Un-pedigree_<Je-1485>_15933,qui lui avait soufflé de me donner ce conseil .
Modiano-Patrick_Un-pedigree_<Je-1485>_15941,"conseil . Aujourd' hui , je suis bien perplexe :"
Modiano-Patrick_Un-pedigree_<Je-1485>_15953,il vraiment que Montherlant devînt mon guide dans le domaine
Modiano-Patrick_Un-pedigree_<Je-1485>_15960,dans le domaine sexuel ? J' avais donc fait une
Modiano-Patrick_Un-pedigree_<Je-1485>_15971,"naïve des Jeunes Filles . Je préfère , de Montherlant"
Modiano-Patrick_Un-pedigree_<Je-1485>_15984,"parisien . En 1961 , ma mère m' enverra par"
Modiano-Patrick_Un-pedigree_<Je-1485>_15986,"En 1961 , ma mère m' enverra par mégarde une"
Modiano-Patrick_Un-pedigree_<Je-1485>_16030,"1960 , à Rome avec mon père et son amie"
Modiano-Patrick_Un-pedigree_<Je-1485>_16083,", illustre ce séjour . J' y ai l' air"
Modiano-Patrick_Un-pedigree_<Je-1485>_16090,"ai l' air pensif et je me demande , quarante"
Modiano-Patrick_Un-pedigree_<Je-1485>_16100,"ans après , ce que je pouvais bien faire là"
Modiano-Patrick_Un-pedigree_<Je-1485>_16107,"bien faire là . Pour me consoler , je me"
Modiano-Patrick_Un-pedigree_<Je-1485>_16110,". Pour me consoler , je me dis que la"
Modiano-Patrick_Un-pedigree_<Je-1485>_16139,"Un après - midi , je l' accompagne du côté"
Modiano-Patrick_Un-pedigree_<Je-1485>_16176,", ressemble aux affairistes que mon père retrouvait au Claridge"
Modiano-Patrick_Un-pedigree_<Je-1485>_16182,père retrouvait au Claridge . Mon père avait paru étonné
Modiano-Patrick_Un-pedigree_<Je-1485>_16194,"Noël - là , de mes profondes engelures aux mains"
Modiano-Patrick_Un-pedigree_<Je-1485>_16213,"vacances . Début juillet , ma mère revient d' Espagne"
Modiano-Patrick_Un-pedigree_<Je-1485>_16219,mère revient d' Espagne . Je vais la chercher à
Modiano-Patrick_Un-pedigree_<Je-1485>_16316,n' était pas tendre . Mon père passe quelques jours
Modiano-Patrick_Un-pedigree_<Je-1485>_16357,Il emprunte son passeport à mon père pour aller en
Modiano-Patrick_Un-pedigree_<Je-1485>_16402,des événements de Bizerte . Je me revois entre mon
Modiano-Patrick_Un-pedigree_<Je-1485>_16406,". Je me revois entre mon père , Philippe de"
Modiano-Patrick_Un-pedigree_<Je-1485>_16431,", encore une fois , je me demande ce que"
Modiano-Patrick_Un-pedigree_<Je-1485>_16436,je me demande ce que je pouvais bien faire là
Modiano-Patrick_Un-pedigree_<Je-1485>_16448,"août , nous partons , ma mère et moi ,"
Modiano-Patrick_Un-pedigree_<Je-1485>_16451,"partons , ma mère et moi , à Knokke -"
Modiano-Patrick_Un-pedigree_<Je-1485>_16544,"Un ami de jeunesse de ma mère , l' air"
Modiano-Patrick_Un-pedigree_<Je-1485>_16568,", vers Ostende . Puis je retourne tout seul en"
Modiano-Patrick_Un-pedigree_<Je-1485>_16577,en Haute - Savoie . Ma mère regagne Paris .
Modiano-Patrick_Un-pedigree_<Je-1485>_16588,autre année scolaire commence pour moi au collège Saint -
Modiano-Patrick_Un-pedigree_<Je-1485>_16651,"grises de la Toussaint , je lis Crime et Châtiment"
Modiano-Patrick_Un-pedigree_<Je-1485>_16660,"Châtiment , et c' est mon seul réconfort . J'"
Modiano-Patrick_Un-pedigree_<Je-1485>_16664,est mon seul réconfort . J' attrape la gale .
Modiano-Patrick_Un-pedigree_<Je-1485>_16669,J' attrape la gale . Je vais voir une doctoresse
Modiano-Patrick_Un-pedigree_<Je-1485>_16675,vais voir une doctoresse dont j' ai trouvé le nom
Modiano-Patrick_Un-pedigree_<Je-1485>_16691,. Elle paraît étonnée de mon état de faiblesse .
Modiano-Patrick_Un-pedigree_<Je-1485>_16697,état de faiblesse . Elle me demande : « Vous
Modiano-Patrick_Un-pedigree_<Je-1485>_16701,Elle me demande : « Vous avez des parents ?
Modiano-Patrick_Un-pedigree_<Je-1485>_16715,"et sa douceur maternelle , je dois me retenir pour"
Modiano-Patrick_Un-pedigree_<Je-1485>_16733,"1962 , une lettre de ma mère qui , par"
Modiano-Patrick_Un-pedigree_<Je-1485>_16751,du chanoine Janin : « Je ne t' ai pas
Modiano-Patrick_Un-pedigree_<Je-1485>_16760,"pas téléphoné cette semaine , je n' étais pas chez"
Modiano-Patrick_Un-pedigree_<Je-1485>_16765,"je n' étais pas chez moi . Vendredi soir ,"
Modiano-Patrick_Un-pedigree_<Je-1485>_16770,"moi . Vendredi soir , j' étais au cocktail que"
Modiano-Patrick_Un-pedigree_<Je-1485>_16785,plateau de son film . J' ai été aussi à
Modiano-Patrick_Un-pedigree_<Je-1485>_16803,"Jim , et ce soir je vais voir la pièce"
Modiano-Patrick_Un-pedigree_<Je-1485>_16813,de Calderón au TNP … Je pense à toi et
Modiano-Patrick_Un-pedigree_<Je-1485>_16818,Je pense à toi et je sais combien tu travailles
Modiano-Patrick_Un-pedigree_<Je-1485>_16826,"tu travailles . Courage , mon cher garçon . Je"
Modiano-Patrick_Un-pedigree_<Je-1485>_16830,", mon cher garçon . Je ne regrette toujours pas"
Modiano-Patrick_Un-pedigree_<Je-1485>_16843,la pièce avec Bourvil . Je serais trop malheureuse de
Modiano-Patrick_Un-pedigree_<Je-1485>_16854,un rôle aussi vulgaire . J' espère bien trouver autre
Modiano-Patrick_Un-pedigree_<Je-1485>_16861,"bien trouver autre chose . Mon garçon , ne crois"
Modiano-Patrick_Un-pedigree_<Je-1485>_16868,", ne crois pas que je t' oublie mais j'"
Modiano-Patrick_Un-pedigree_<Je-1485>_16872,que je t' oublie mais j' ai si peu de
Modiano-Patrick_Un-pedigree_<Je-1485>_16889,"» En février 1962 , je profite des vacances de"
Modiano-Patrick_Un-pedigree_<Je-1485>_16897,vacances de Mardi gras et je prends un train bondé
Modiano-Patrick_Un-pedigree_<Je-1485>_16910,avec 39 de fièvre . J' espère que mes parents
Modiano-Patrick_Un-pedigree_<Je-1485>_16913,"fièvre . J' espère que mes parents , me voyant"
Modiano-Patrick_Un-pedigree_<Je-1485>_16916,"espère que mes parents , me voyant malade , accepteront"
Modiano-Patrick_Un-pedigree_<Je-1485>_16922,"voyant malade , accepteront de me garder quelque temps à"
Modiano-Patrick_Un-pedigree_<Je-1485>_16929,quelque temps à Paris . Ma mère s' est installée
Modiano-Patrick_Un-pedigree_<Je-1485>_16952,sauf un canapé défoncé . Mon père occupe le quatrième
Modiano-Patrick_Un-pedigree_<Je-1485>_16964,"fausse Mylène Demongeot . Chez ma mère , je retrouve"
Modiano-Patrick_Un-pedigree_<Je-1485>_16967,". Chez ma mère , je retrouve le journaliste Jean"
Modiano-Patrick_Un-pedigree_<Je-1485>_17013,". À quatorze ans , je lui avais fait croire"
Modiano-Patrick_Un-pedigree_<Je-1485>_17030,"un faux nom , était mon voisin de dortoir et"
Modiano-Patrick_Un-pedigree_<Je-1485>_17038,dortoir et que ce camarade m' avait confié que son
Modiano-Patrick_Un-pedigree_<Je-1485>_17081,"espoir d' un scoop . Je retrouve aussi , cet"
Modiano-Patrick_Un-pedigree_<Je-1485>_17101,") , un ami de ma mère qui me conseillait"
Modiano-Patrick_Un-pedigree_<Je-1485>_17104,ami de ma mère qui me conseillait de lire des
Modiano-Patrick_Un-pedigree_<Je-1485>_17112,lire des Série Noire quand j' avais onze ans .
Modiano-Patrick_Un-pedigree_<Je-1485>_17124,"époque , en 1956 , je ne pouvais pas savoir"
Modiano-Patrick_Un-pedigree_<Je-1485>_17164,huit ou trente ans . Ma mère l' a connue
Modiano-Patrick_Un-pedigree_<Je-1485>_17223,Elle est française . Elle m' explique qu' à dix
Modiano-Patrick_Un-pedigree_<Je-1485>_17267,"Landes . La nuit , ma mère est absente ,"
Modiano-Patrick_Un-pedigree_<Je-1485>_17273,"mère est absente , et je reste en compagnie de"
Modiano-Patrick_Un-pedigree_<Je-1485>_17294,"vieux canapé défoncé . Et moi , j' ai un"
Modiano-Patrick_Un-pedigree_<Je-1485>_17296,"défoncé . Et moi , j' ai un grand lit"
Modiano-Patrick_Un-pedigree_<Je-1485>_17305,"lit … Un matin , je suis avec elle place"
Modiano-Patrick_Un-pedigree_<Je-1485>_17338,- André . Mireille Ourousov me dit qu' elle serait
Modiano-Patrick_Un-pedigree_<Je-1485>_17345,qu' elle serait curieuse de me connaître dans dix ans
Modiano-Patrick_Un-pedigree_<Je-1485>_17382,Discours . Messe . Et je reçois de mon père
