,text_surronding
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17149,", il est armé . Le même couple sort de"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17157,"sort de l' habitacle , claque les portières , se"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17161,", claque les portières , se dirige vers la porte"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17205,signal et les flics ferrent l' homme et la femme
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17257,Vingt secondes ont suffi : l' homme est menotté à
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17366,"il ne connaît pas . Le type entre , menotté"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17374,", menotté , aussitôt se gobe , se hausse du"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17376,", aussitôt se gobe , se hausse du col ,"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17377,"aussitôt se gobe , se hausse du col , arrogant"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17383,"du col , arrogant , je veux un avocat ,"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17388,"je veux un avocat , j' ai chaud , j'"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17392,", j' ai chaud , j' ai soif , j'"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17396,", j' ai soif , j' ai mal , je"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17400,", j' ai mal , je veux voir un médecin"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17408,"un médecin , et Sylvestre lui explique doucement que tout"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17436,là on doit causer . Le type plisse les yeux
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17446,", siffle fais attention , fais très attention , je"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17452,"très attention , je vais te faire la peau ,"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17457,"te faire la peau , petit flic de merde ,"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17473,"caisse , petite queue , tu m' impressionnes pas ,"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17478,"tu m' impressionnes pas , minable , je dirai rien"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17489,"je connais mes droits , t' as rien contre moi"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17510,"venir avec méthode , inlassablement le recadre , précise ses"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17541,"déplie ses conclusions , donc tu vois bien , tu"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17545,"donc tu vois bien , tu es ce qu' on"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17547,"vois bien , tu es ce qu' on appelle un"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17570,"j' espère qu' au moins tu as bien ramassé ,"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17576,"as bien ramassé , mais t' as toujours été maintenu"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17588,écart : jamais ils ne t' ont fait partager leurs
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17624,"ils ont pas besoin de toi , même nous –"
Kerangal-Maylis-de_Corniche-Kennedy_<Le même couple-719>_17629,"toi , même nous – Sylvestre joint les doigts en"
