,text_surronding
Greville-Henry_Nikanor_<Nikanor-1708>_47518,nous la voyons … fit Nikanor avec douceur . Quoi
Greville-Henry_Nikanor_<Nikanor-1708>_47583,médecin secoua la tête . Nikanor se pencha sur Agathe
Greville-Henry_Nikanor_<Nikanor-1708>_47591,sur Agathe pour essuyer avec son mouchoir la sueur mortelle
Greville-Henry_Nikanor_<Nikanor-1708>_47636,et toujours si doux . Nikanor appuya ses lèvres sur
Greville-Henry_Nikanor_<Nikanor-1708>_47638,si doux . Nikanor appuya ses lèvres sur la joue
Greville-Henry_Nikanor_<Nikanor-1708>_47695,… Dieu est inflexible … Nikanor n' entendait pas .
Greville-Henry_Nikanor_<Nikanor-1708>_47704,". Les yeux fixés sur sa femme , dont il"
Greville-Henry_Nikanor_<Nikanor-1708>_47708,"sur sa femme , dont il tenait une main ,"
Greville-Henry_Nikanor_<Nikanor-1708>_47713,"il tenait une main , il pensait à de telles"
Greville-Henry_Nikanor_<Nikanor-1708>_47721,"de telles hauteurs , que sa pensée était une prière"
Greville-Henry_Nikanor_<Nikanor-1708>_47735,"pauvre âme délivrée , disait - il , tu as"
Greville-Henry_Nikanor_<Nikanor-1708>_47772,"peut - être douté de moi . Mais , maintenant"
Greville-Henry_Nikanor_<Nikanor-1708>_47790,"tout , tu sais que je t' ai aimée autant"
Greville-Henry_Nikanor_<Nikanor-1708>_47799,autant qu' il était en moi ! Tout ce que
Greville-Henry_Nikanor_<Nikanor-1708>_47804,moi ! Tout ce que mon cœur pouvait donner à
Greville-Henry_Nikanor_<Nikanor-1708>_47812,"donner à la terre , je te l' ai donné"
Greville-Henry_Nikanor_<Nikanor-1708>_47819,"l' ai donné . Ô ma femme , tu t'"
Greville-Henry_Nikanor_<Nikanor-1708>_47827,"tu t' en vas avec mon enfant , avec le"
Greville-Henry_Nikanor_<Nikanor-1708>_47846,"cependant pour ce que tu m' as donné , pour"
Greville-Henry_Nikanor_<Nikanor-1708>_47854,", pour ce que tu m' as aimé , sois"
Greville-Henry_Nikanor_<Nikanor-1708>_47861,"aimé , sois bénie , ma femme ! Et si"
Greville-Henry_Nikanor_<Nikanor-1708>_47866,ma femme ! Et si je t' ai fait pleurer
Greville-Henry_Nikanor_<Nikanor-1708>_47873,"ai fait pleurer , pardonne - le - moi ,"
Greville-Henry_Nikanor_<Nikanor-1708>_47875,"pleurer , pardonne - le - moi , car plus"
Greville-Henry_Nikanor_<Nikanor-1708>_47882,", car plus que toi je n' ai aimé que"
Greville-Henry_Nikanor_<Nikanor-1708>_47901,mourante sur les doigts de Nikanor ; ce fut comme
Greville-Henry_Nikanor_<Nikanor-1708>_47909,"fut comme une réponse à sa pensée , et cette"
