,text_surronding
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14188,"de ce qui précède à Roussel , aussi bien dans"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14193,"Roussel , aussi bien dans sa vie ( les obsessions"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14226,"dernier voyage ) que dans son œuvre ( littéralité ,"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14251,ensemble que l' œuvre de Roussel provoque : cette sensation
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14382,: la production entière de Roussel implique une unité sous
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14477,"le voyage . Voyageur dans sa vie , avec ses"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14481,"dans sa vie , avec ses conduites impassibles et déroutantes"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14502,"comportements : quinze jours avant son voyage à Bucarest ,"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14507,"son voyage à Bucarest , Roussel commanda par lettre au"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14526,adresse de l' hôtel où il devait descendre . Mais
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14531,il devait descendre . Mais il n' alla jamais les
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14541,"faire chercher , et ne descendit même pas dans cet"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14549,"dans cet hôtel . , voyageur dans son œuvre arpentant"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14551,"hôtel . , voyageur dans son œuvre arpentant des continents"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14561,"aussi vastes qu' improbables , Roussel parcourt le monde sans"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14602,"examiner . L' œuvre de Roussel est , pensons -"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14612,"nous , commémoration unique de ses autres voyages , non"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14620,", non de ceux qu' il fait dans sa vie"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14623,"ceux qu' il fait dans sa vie publique , mais"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14641,système topologique secret » où il avait enfoui la perte
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14647,avait enfoui la perte de son objet unique : Ascanio
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14669,pas la seule ville où Roussel ne soit jamais retourné
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14681,c' est la seule dont il semble s' être interdit
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14694,. La remarque attribuée à Raymond Roussel par un journaliste
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14745,"cf . lettre inédite de Roussel à Eugène Brigeaud ,"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14764,"ailleurs , l' absence dans son œuvre de cette ville"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14862,est aussi la réalité de Roussel – devient ici elle
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14893,- ce un hasard si Roussel est allé mourir sur
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14906,"si tant d' îles traversent son œuvre ( Sein ,"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14977,", mère d' Énée : Roussel fut - il le"
Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques_<Roussel-957>_14979,d' Énée : Roussel fut - il le frère Énée
