,text_surronding
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12516,"- vous , me dit Mme de M** , »"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12560,"parlent moins de bonheur , lui » dis - je"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12584,"— Oui , me répondit - elle , je l'"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12587,"me répondit - elle , je l' ai cru »"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12662,occasion de m' expliquer avec Mme de M** . Je
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12669,"M** . Je n' osai l' interrompre , et elle"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12673,"osai l' interrompre , et elle continua : « —"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12678,elle continua : « — Je ne crois pas que
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12766,"» plus , me répondit Mme de M** , d'"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12778,voix émue ! » — Je le désire plus que
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12793,". de M** revient , vous saurez » désormais le"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12804,"près de vous , et moi , je » m'"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12806,"vous , et moi , je » m' en éloignerai"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12817,» — Vous pensez à me séparer de ma »
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12820,pensez à me séparer de ma » fille ? »
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12832,"aimez le monde , et vous » l' aimerez pour"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12846,"encore plus « que pour vous , car il y"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12857,"toujours » vécu , et moi je n' aspire qu'"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12858,"» vécu , et moi je n' aspire qu' à"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12871,la solitude . » — Je vous ai vu fort
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12884,le monde . » — J' y étais uniquement occupé
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12891,étais uniquement occupé de » vous ; et d' ailleurs
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12897,"; et d' ailleurs , je n' avais pas à"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12913,", la » sévérité de ses jugemens . » —"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12920,". » — Parce que je les trouve motivés ,"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12927,"trouve motivés , » répliquai - je d' une voix"
Custine-Astolphe-de_Aloys-ou-le-Religieux-du-mont-Saint-Bernard_<Mme de M**-427>_12943,effort des paroles dont » j' aurais voulu diminuer l'
