,text_surronding
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68367,"mais éconduit aussitôt . Que vous dirais - je ,"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68372,"vous dirais - je , monsieur ? Il n' était"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68422,"Cependant , la bonté que vous avez eue de m'"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68475,ne sais trop . Je t' ai écouté d' abord
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68533,"mauvais . – Ah ! monsieur , que dites -"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68543,vous là ? s' écria Marengo avec désespoir . Ce
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68568,Comment cela ? – Quand je suis rentré à six
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68676,"Voyons , Marengo , dit Jacques , ne va pas"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68754,"notre dîner , et , je m' en souviens maintenant"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68806,laquelle il avait compté pour Jacques plus que pour lui
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68852,tête . Le visage de Jacques n' avait plus son
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68856,de Jacques n' avait plus son expression de gaieté moqueuse
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68871,"une douleur vraie . – Mon bon Marengo , mon"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68875,"– Mon bon Marengo , mon ami , lui dit"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68881,"ami , lui dit affectueusement Jacques , ne te chagrine"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68893,"ce qui t' arrive . Moi , poursuivit - il"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68896,"arrive . Moi , poursuivit - il en baissant la"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68903,"en baissant la voix , je ne t' avais pas"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68912,pas dit la vérité . J' ai vu aujourd' hui
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68917,"J' ai vu aujourd' hui mon père , et mon"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68921,"hui mon père , et mon père m' a chassé"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68923,"père , et mon père m' a chassé . En"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68937,"et sans attendre que Marengo lui répondît , il lui"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68940,"que Marengo lui répondît , il lui serra fortement lamain"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68947,serra fortement lamain et se promena silencieusement . D' ailleurs
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_68989,de se faire tuer pour Jacques . Il oubliait que
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69004,avait risqué sa vie pour lui . Les humbles cœurs
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69115,"poli . – C' est vous , monsieur , dit"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69117,"– C' est vous , monsieur , dit - il"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69123,", dit - il à Jacques , qui êtes M"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69127,"à Jacques , qui êtes M . Jacques de Breslac"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69235,"de ce détail , mais Jacques s' en préoccupa davantage"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69241,s' en préoccupa davantage . Il avait eu affaire à
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69264,", et , involontairement , il songea à cette femme"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69272,cette femme d' autrefois qu' il s' imaginait avoir retrouvée
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69297,qu' elle s' inquiétât de lui . Mais cette pensée
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69303,. Mais cette pensée ne le menait pas à grand'
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69310,pas à grand' chose et il ne s' y arrêta
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69319,arrêta pas outre mesure . Il était tombé dans un
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69339,corps . Le plus souvent il passait son temps au
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69341,Le plus souvent il passait son temps au coin du
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69360,"dans une rêverie vague , il se demandait ce qu'"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69365,"il se demandait ce qu' il pouvait faire , et"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69372,"faire , et , quoiqu' il ne trouvât rien ,"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69377,"il ne trouvât rien , il sentait la nécessité d'"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69387,"agir . Avant peu , il serait absolument sans ressources"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69400,était pas là ce qui l' effrayait . Ainsi qu'
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69405,l' effrayait . Ainsi qu' il l' avait dit à
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69418,"défaut d' autre labeur , il gagnerait son pain à"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69420,"autre labeur , il gagnerait son pain à un métier"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69433,à porter des pierres sur son dos . Il était
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69436,"pierres sur son dos . Il était fort , ce"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69444,", ce pain - là lui était assuré . Jacques"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69448,"là lui était assuré . Jacques , en effet ,"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69455,"en effet , après toute son existence passée , jetée"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69489,"employer de la sorte , il ne ferait pas autre"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69502,c' est autre chose qu' il avait à faire .
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69514,"Jacques de Breslac , il lui fallait sa liberté et"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69516,"Breslac , il lui fallait sa liberté et son temps"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69519,lui fallait sa liberté et son temps . Comment redevenir
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69529,"ce Jacques de Breslac qu' il était , réellement ?"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69534,"il était , réellement ? Il y songeait sans relâche"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69559,où le sang bouillait dans ses veines . S' il
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69563,"dans ses veines . S' il était seul , il"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69567,"S' il était seul , il se promenait tout à"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69577,"coup à grands pas , tordait de ses mains nerveuses"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69579,"grands pas , tordait de ses mains nerveuses quelque ustensile"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69587,"quelque ustensile de fer , se calmait par cet éclat"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69593,"calmait par cet éclat , redressait la tige qu' il"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69597,", redressait la tige qu' il avait faussée et se"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69601,qu' il avait faussée et se rasseyait . Si Marengo
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69616,contenait et s' amusait à le faire causer ou à
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69621,"le faire causer ou à lui répondre . Toutefois ,"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69641,: il connaissait trop bien Jacques . – C' est
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69672,"flamme se fera jour . Jacques , à vrai dire"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69684,agitait dans le vide . Il ne voulait ni retourner
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69690,"ne voulait ni retourner chez son père , ni tenter"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69701,"voir René . Quant à ses anciens camarades , il"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69705,"à ses anciens camarades , il ne savait pas ce"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69718,"devenus . Du reste , il n' avait – jamais"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69730,intime avec eux pour qu' il pût espérer en être
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69738,en être reconnu ou qu' il pût invoquer leur témoignage
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69744,pût invoquer leur témoignage . Il n' avait eu qu'
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69761,A celui - là seul il s' était confié ;
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69772,de celui - là seul il aurait pu invoquer de
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69801,"trouvait renversée . C' est lui qui , irréfutablement ,"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69802,"renversée . C' est lui qui , irréfutablement , s'"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69807,"qui , irréfutablement , s' il l' eût voulu ,"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69827,la jeunesse de ce dernier lui étaient familières . Pourtant
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69847,et Frégard . Tous deux l' avaient arraché à la
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69854,"arraché à la mort , l' avaient soigné , l'"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69858,", l' avaient soigné , l' avaient sauvé . Il"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69862,", l' avaient sauvé . Il savait de plus où"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69870,plus où les trouver . Il avait lu leurs noms
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69892,"avocat célèbre . Malheureusement , il se rappelait ce qu'"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69898,se rappelait ce qu' ils lui disaient en plaisantant pendant
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69903,lui disaient en plaisantant pendant sa convalescence : « Qui
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69963,"l' affection , – que tu sois Jacques ou Michel"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_69970,"Jacques ou Michel , nous t' aimons pour les deux"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70007,"se décidassent aujourd' hui ! Jacques , plus que jamais"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70033,", ni l' un ni l' autre . Pourtant ,"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70038,"l' autre . Pourtant , il se résolut à aller"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70092,"c' était le cas de Jacques pour Dornès , –"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70116,qui se sont tournés vers lui avec reconnaissance . Donc
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70126,", si Frégard et Dornès l' avaient aimé tous deux"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70144,"se souviendrait plus vite , lui serait plus accessible et"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70167,", tout près , pour Jacques , du Luxembourg et"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70173,", du Luxembourg et de sa demeure d' autrefois ."
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70183,"Il y aurait , à l' aider , la mémoire"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70209,"la fenêtre en mansarde . Jacques , le premier ,"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70211,"en mansarde . Jacques , le premier , dirait :"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70223,était là . Et Dornès lui répondrait : – En
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70238,". Quoique ce projet séduisît Jacques , il ne s'"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70240,"ce projet séduisît Jacques , il ne s' y résolvait"
Riviere-Henri_Le-Combat-de-la-vie-Mme-Naper_<vous-2512>_70249,résolvait qu' avec peine . Il était comme un homme
