,text_surronding
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100652,"à se rendre immédiatement chez le colonel Duhamel , qui"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100656,"chez le colonel Duhamel , qui , disent - ils"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100702,"de voyage , directement chez le colonel . Ferdinand a"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100720,que lui inspire la vue du monstre qui l' a
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100722,inspire la vue du monstre qui l' a tant persécuté
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100755,protestations les plus amicales ; le colonel paraît les accueillir
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100765,"avec bienveillance , et lui répond : — Les longs"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100772,— Les longs malheurs qui m' ont si cruellement frappé
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100778,"ont si cruellement frappé , m' ont rendu misanthrope ;"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100790,néanmoins de la répulsion que j' éprouve pour toute l'
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100798,"toute l' espèce humaine , j' avais été chez vous"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100802,", j' avais été chez vous dès mon arrivée dans"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100815,espérant trouver un consolateur en celui qui a été témoin
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100826,mes premiers malheurs . — Je suis enchanté de votre
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100835,"votre bon souvenir , répartit Chipard ; moi aussi j'"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100837,"souvenir , répartit Chipard ; moi aussi j' ai été"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100839,répartit Chipard ; moi aussi j' ai été victime des
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100846,"été victime des hommes , moi aussi j' ai eu"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100848,"des hommes , moi aussi j' ai eu beaucoup à"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100869,"de son ennemi , et Chipard , encouragé par cet"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100883,le récit des traverses qu' il a eu à supporter
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100899,"sous une face qui doit le rendre intéressant , ce"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100932,"parlé de moi , et vous , mon colonel ,"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100937,"vous , mon colonel , vous avez eu beaucoup à"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100950,"sans avoir eu personne pour vous consoler , car je"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100957,", car je suppose que vous n' êtes pas marié"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100968,"— Certainement non , répond Ferdinand , comment aurais -"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100972,"répond Ferdinand , comment aurais - je pu trouver une"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100982,femme digne de remplacer dans mon cœur mon excellente Lucie
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100984,"de remplacer dans mon cœur mon excellente Lucie , qui"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_100989,"mon excellente Lucie , qui m' a été enlevée si"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101002,"Il est vrai , répond le tartufe , vous auriez"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101005,", répond le tartufe , vous auriez difficilement pu faire"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101028,mademoiselle Raymond ; cependant si vous aviez trouvé une femme
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101035,"trouvé une femme digne de votre affection , c' eût"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101044,"eût été un adoucissement à vos souffrances , et le"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101054,bonheur présent eût effacé de vos souvenirs les malheurs du
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101066,"car , continue - t - il , complétement rassuré"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101076,"par l' ignorance simulée de Ferdinand , car enfin ,"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101081,"Ferdinand , car enfin , colonel , on ne peut"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101122,. Depuis le malheur qui m' a privé de ma
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101126,qui m' a privé de ma Lucie et de mon
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101130,"de ma Lucie et de mon enfant , je me"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101133,"et de mon enfant , je me suis toujours fait"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101148,ont toujours été présents à ma mémoire . — C'
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101175,"illusion . Je partage bien votre douleur , mais en"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101194,"prendre son parti , et vous n' ignorez pas que"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101216,que trop certaine . — J' ai fait mon possible
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101219,. — J' ai fait mon possible pour ne plus
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101224,"mon possible pour ne plus m' abuser , dit tranquillement"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101229,"m' abuser , dit tranquillement Ferdinand ; mais figurez -"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101235,"; mais figurez - vous ma faiblesse , j' ai"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101238,"- vous ma faiblesse , j' ai toujours conservé quelque"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101248,"espoir vague , et dominant ma raison ; l' idée"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101254,raison ; l' idée que je ne mourrai pas sans
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101262,pas sans revoir ceux qui me sont chers s' offre
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101269,"chers s' offre souvent à ma pensée , comme un"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101280,"riant . — Que dites - vous , s' écrie"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101311,"paraître . — Je conçois votre incrédulité , mais si"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101316,"votre incrédulité , mais si vous aviez porté à cette"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101326,famille la profonde affection que je lui ai vouée —
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101333,"ai vouée — En cela je vous contredis , ose"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101355,"la famille Raymond ? Croyez - le bien , colonel"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101359,"Croyez - le bien , colonel , s' il ne"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101367,il ne dépendait que de moi de vous faire jouir
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101386,"épouse et votre fils , je ne sais quel sacrifice"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101391,je ne sais quel sacrifice je ferais . — Vraiment
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101398,". — Vraiment ! dit Ferdinand , indigné d' une"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101407,"une telle impudence , et qui ne peut plus se"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101420,"il en est ainsi , je vous ferai jouir de"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101421,"en est ainsi , je vous ferai jouir de ce"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101428,"jouir de ce bonheur , monsieur Chipard . Étienne est"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101431,"bonheur , monsieur Chipard . Étienne est altéré par le"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101441,regard et le ton menaçants du colonel ; il tremble
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101444,"ton menaçants du colonel ; il tremble , pâlit ,"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101447,"colonel ; il tremble , pâlit , et ne sait"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101450,"tremble , pâlit , et ne sait plus quelle contenance"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101451,", pâlit , et ne sait plus quelle contenance tenir"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101460,tenir . . . — Vous osez me manifester de
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101462,. . — Vous osez me manifester de tels vœux
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101470,"tels vœux , infâme ; vous saviez que mon épouse"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101473,infâme ; vous saviez que mon épouse et mon fils
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101476,"saviez que mon épouse et mon fils existaient , et"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101485,"et , lorsque ruinés par vous , ils sont venus"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101491,", ils sont venus chez vous réclamer non une aumône"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101506,"une partie de ce dont vous les aviez dépouillés ,"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101511,"vous les aviez dépouillés , vous avez eu la barbarie"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101526,comme à des mendiants ; vous saviez que Lucien était
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101531,"vous saviez que Lucien était mon fils , et vous"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101535,"était mon fils , et vous avez eu la férocité"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101553,"lui ravir sa liberté , vous cherchiez à flétrir sa"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101562,sa vie . Ces atrocités m' ont conduit à un
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101572,soupçon horrible . C' est vous qui avez été la
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101586,"nos malheurs , c' est vous qui êtes l' artisan"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101596,de la trame atroce qui m' a ravi vingt années
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101607,"bonheur . Le terme de vos forfaits est arrivé ,"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101626,"sera terrible . Ces paroles du colonel , dont la"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101629,"Ces paroles du colonel , dont la voix s' est"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101639,"animée graduellement , ont foudroyé Chipard . Cependant l' instinct"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101650,"la conservation se réveille chez le misérable , lorsqu' il"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101654,"chez le misérable , lorsqu' il sent la main de"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101659,il sent la main de Ferdinand s' appesantir sur lui
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101663,de Ferdinand s' appesantir sur lui ; . . .
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101668,lui ; . . . il se dégage et essaie
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101672,. il se dégage et essaie de prendre un ton
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101680,"un ton menaçant . — Monsieur , c' est donc"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101691,"guet - apens , dit - il , et il"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101695,"dit - il , et il cherche à se retirer"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101701,cherche à se retirer . Ferdinand le saisit au collet
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101702,"à se retirer . Ferdinand le saisit au collet ,"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101707,"le saisit au collet , le ramène au milieu de"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101708,"saisit au collet , le ramène au milieu de la"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101717,"la salle . — Avoue tes crimes , misérable ,"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101720,"— Avoue tes crimes , misérable , s' écrie le"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101724,", misérable , s' écrie le colonel , qui ne"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101727,"s' écrie le colonel , qui ne se possède plus"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101739,". . l' écume couvre ses lèvres . Étienne ,"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101756,", sent se réveiller en lui sa passion dominante :"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101757,sent se réveiller en lui sa passion dominante : la
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101766,la haine . Un moment il cède au désir d'
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101772,cède au désir d' assouvir sa rage et de braver
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101777,sa rage et de braver son adversaire ; il voudrait
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101780,"de braver son adversaire ; il voudrait lui dire ,"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101782,"son adversaire ; il voudrait lui dire , en s'"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101795,par quelle série d' iniquités il a su détruire tout
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101803,"détruire tout le bonheur de Ferdinand et de Lucie ,"
Erckmann-Jules_Les-Disciples-d-Escobar_<le colonel Duhamel-3368>_101814,déjà par un ricanement féroce il prélude à cet aveu
