,text_surronding
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23375,"Ils tombèrent l' un après l' autre , et ,"
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23388,"chose étrange , ce fut l' enfant qui succomba le"
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23390,", ce fut l' enfant qui succomba le dernier ."
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23503,temps dura l' évanouissement de Will ? Il n' aurait
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23505,l' évanouissement de Will ? Il n' aurait su le
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23519,énorme s' était abattu sur lui et l' avait écrasé
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23521,était abattu sur lui et l' avait écrasé . Un
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23528,"écrasé . Un instant , il avait senti les rayons"
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23535,senti les rayons du soleil l' envelopper comme d' une
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23542,"comme d' une trame , le fouiller au travers de"
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23547,"le fouiller au travers de ses paupières écartées , lui"
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23551,"de ses paupières écartées , lui creuser les prunelles ,"
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23556,"lui creuser les prunelles , lui vider le cerveau ."
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23561,lui vider le cerveau . Il avait perdu conscience .
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23571,"Pas complètement toutefois , car il avait réussi à se"
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23589,de cette lumière aveuglante . Il avait promené autour de
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23594,"Il avait promené autour de lui un dernier regard ,"
Mael-Pierre_Un-mousse-de-Surcouf_<l' autre-1185>_23620,"au fond du ciel , il avait vu une tache"
