,text_surronding
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4440,qui lui avait parlé . Celle - ci avait vivement
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4446,"- ci avait vivement ramassé son châle , s' était"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4454,"s' était enveloppée dedans et se sauvait , insoucieuse de"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4466,et du fracas du tonnerre; elle se fit ouvrir la
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4482,"stupéfait , et lui remettant sa carte elle lui dit:"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4484,et lui remettant sa carte elle lui dit: —Dites à
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4494,M . Davenne qu' il m' écrive à cette adresse
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4505,s' il a besoin de moi . Le matelot clignait
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4514,clignait de l' œil et hochait la tête en murmurant:
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4537,la langue et mystère! Et il remonta le perron pour
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4546,pour remettre la carte à son maître . Quand Pierre
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4550,à son maître . Quand Pierre avait entendu la porte
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4558,"la porte se fermer derrière la jeune fille , il"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4562,"derrière la jeune fille , il avait regardé autour de"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4567,"il avait regardé autour de lui , puis avait pris"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4570,"autour de lui , puis avait pris les lettres ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4576,"pris les lettres , les avait lues , relues …"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4589,"laissaient aucun doute , car le malheureux s' écria: —La"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4612,"s' arrachant les cheveux , il marchait dans le salon"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4627,… . Tout à coup il s' arrêta devant la
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4647,", les dents serrées , il décrocha un pistolet ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4652,"il décrocha un pistolet , s' assura qu' il était"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4660,"il était chargé , l' arma et poussant un cri"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4666,et poussant un cri rauque il courut vers le vestibule
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4672,"courut vers le vestibule , grimpa l' escalier , entra"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4676,", grimpa l' escalier , entra dans la chambre de"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4681,entra dans la chambre de sa femme où la veilleuse
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4692,jetait qu' une lueur douteuse; il s' élança vers le
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4699,élança vers le lit et dirigea le canon de son
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4703,et dirigea le canon de son arme sur sa femme
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4706,canon de son arme sur sa femme endormie . Il
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4710,sur sa femme endormie . Il fit feu! Un éclair
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4799,était un merveilleux spectacle . Pierre Davenne jeta un cri
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4807,un cri terrible en voyant son enfant dont la petite
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4817,tête rose protégeait la mère; il avait tué sa fille!
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4820,la mère; il avait tué sa fille! Au même instant
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4825,"sa fille! Au même instant il se sentit terrassé ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4840,"de tonnerre effroyable résonna . Pierre Davenne , fou ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4855,la porte de la chambre; il entendit crier l' enfant
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4884,"la voix de Jeanne , il dit: —Seigneur! merci …"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4889,il dit: —Seigneur! merci … je ne l' ai pas
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4902,"des larmes abondantes coulèrent de ses yeux , des sanglots"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4909,", des sanglots hoquetèrent dans sa gorge . —Grâce à"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4914,sa gorge . —Grâce à moi! … Je suis arrivé
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4916,. —Grâce à moi! … Je suis arrivé à temps
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4933,enlever . Bon! voilà qu' il s' affale … C'
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4944,"pas tout ça , faut l' enlever et qu' on"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4967,"elles se lèvent . Et Simon , prenant son lieutenant"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4970,". Et Simon , prenant son lieutenant dans ses bras"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4973,", prenant son lieutenant dans ses bras , l' enleva"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4976,"lieutenant dans ses bras , l' enleva et le porta"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4977,"dans ses bras , l' enleva et le porta dans"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4979,"bras , l' enleva et le porta dans sa chambre"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4980,", l' enleva et le porta dans sa chambre qui"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4982,enleva et le porta dans sa chambre qui se trouvait
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4992,en face de celle de sa femme;—il ferma doucement la
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_4999,ferma doucement la porte et coucha son maître toujours évanoui
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5000,doucement la porte et coucha son maître toujours évanoui .
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5015,"la carte de Madeleine à son maître , entrait dans"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5024,"dans le vestibule , lorsque celui - ci , le"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5034,"pistolet à la main , le traversait . Se précipitant"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5040,"traversait . Se précipitant derrière lui , il vit l'"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5042,"Se précipitant derrière lui , il vit l' arme ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5047,"il vit l' arme , il entendit les cris inarticulés"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5054,les cris inarticulés que poussait le malheureux; il s' élança
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5056,inarticulés que poussait le malheureux; il s' élança sur ses
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5060,malheureux; il s' élança sur ses pas et arriva assez
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5063,élança sur ses pas et arriva assez à temps pour
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5079,où le coup partait . Il avait aussitôt saisi Pierre
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5085,"avait aussitôt saisi Pierre , l' avait entraîné hors de"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5086,"aussitôt saisi Pierre , l' avait entraîné hors de la"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5118,venait d' échapper . Quand Simon Rivet eut étendu son
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5122,Quand Simon Rivet eut étendu son maître sur son lit
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5125,"eut étendu son maître sur son lit , il alluma"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5128,"maître sur son lit , il alluma la lampe ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5141,"de n' éveiller personne , il ôta ses chaussures; il"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5143,"éveiller personne , il ôta ses chaussures; il retira ensuite"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5145,", il ôta ses chaussures; il retira ensuite le pistolet"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5151,retira ensuite le pistolet que Pierre tenait encore dans sa
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5155,que Pierre tenait encore dans sa main crispée et le
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5160,"sa main crispée et le cacha . Puis , s'"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5167,"Puis , s' occupant de son maître , comme un"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5177,"père soignerait son enfant , il détacha son col ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5179,"son enfant , il détacha son col , mouilla ses"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5182,"il détacha son col , mouilla ses tempes , essaya"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5183,"détacha son col , mouilla ses tempes , essaya de"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5186,", mouilla ses tempes , essaya de lui glisser dans"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5188,"ses tempes , essaya de lui glisser dans la bouche"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5198,un peu de rhum; quand il vit qu' il commençait
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5201,rhum; quand il vit qu' il commençait à respirer plus
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5209,"respirer plus facilement , que ses yeux s' entr' ouvraient"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5215,"yeux s' entr' ouvraient , il dit , pour que"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5229,qui s' était passé ne lui revînt pas aussitôt: —Quel
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5269,orage paraissait s' éloigner . Simon entre - bâilla la
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5272,"éloigner . Simon entre - bâilla la fenêtre , et"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5289,"entra dans la chambre , Pierre dit: —Ouvre la fenêtre"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5298,"fenêtre toute grande , cela me fait du bien …"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5306,"bien … Viens ici , Simon . —Présent , lieutenant"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5310,", Simon . —Présent , lieutenant . —Que s' est"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5327,"- vous donc . —Réponds - moi , je me"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5330,". —Réponds - moi , je me souviens de tout"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5337,"souviens de tout . Quand je me suis évanoui ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5366,mal . Écoutez . Et le matelot lui raconta comment
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5368,Écoutez . Et le matelot lui raconta comment il l'
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5371,le matelot lui raconta comment il l' avait suivi et
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5372,matelot lui raconta comment il l' avait suivi et tout
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5383,que nous avons vu . Pierre serra la main de
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5388,Pierre serra la main de son matelot et lui dit
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5391,main de son matelot et lui dit avec émotion: —Mon
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5392,de son matelot et lui dit avec émotion: —Mon vieux
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5399,"émotion: —Mon vieux Simon , tu es le protecteur de"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5401,"vieux Simon , tu es le protecteur de la famille;"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5406,le protecteur de la famille; tu m' as deux fois
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5407,protecteur de la famille; tu m' as deux fois sauvé
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5418,"vie , et aujourd' hui je te dois la vie"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5419,", et aujourd' hui je te dois la vie de"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5424,"te dois la vie de mon enfant . —Allons ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5434,"parlons pas de ça , monsieur Pierre . Pierre se"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5437,"ça , monsieur Pierre . Pierre se leva et alla"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5441,. Pierre se leva et alla se placer à la
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5447,se placer à la fenêtre: il était sombre; le matelot
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5450,la fenêtre: il était sombre; le matelot le suivait des
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5452,il était sombre; le matelot le suivait des yeux et
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5457,le suivait des yeux et grognait tout bas: —Qu' est
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5480,à cause d' elle qu' il a eu cet accès
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5490,de fièvre chaude . Car Simon attribuait à un accès
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5501,folie l' épouvantable scène dont il avait empêché le terrible
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5508,"empêché le terrible dénouement . Simon Rivet , le matelot"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5521,", avait passé la quarantaine; c' était un grand gaillard"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5523,"passé la quarantaine; c' était un grand gaillard , long"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5536,et maigre comme une arête; il avait les cheveux rares
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5580,", les narines toujours ouvertes; ses oreilles plates et sans"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5598,", grands comme des bracelets; il avait au - dessus"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5617,à une brosse à dents; ses sourcils et l' ensemble
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5629,ça était gai . Quand il faisait risette à la
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5659,"ses boucles d' oreilles , il riait comme un fou"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5670,"Quoique habillé en civil , il avait toujours l' allure"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5677,toujours l' allure du matelot; son pantalon étroit au genou
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5691,éléphant sur la chaussure . Il portait en ceinture un
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5702,"châle à ramage , et sa chemise à col lâche"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5711,"lâche tombait sans empois sur sa poitrine , rattachée par"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5733,ou rouges; par - dessus il avait une jaquette droite
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5747,". À la maison , il se coiffait du toquet;"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5759,"pour aller en ville , il avait un petit chapeau"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5766,un petit chapeau bas qu' il portait par un prodige
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5788,"la coiffure des passants , Simon , droit et fier"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5796,"et fier , marchait et son petit chapeau restait vissé"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5805,vissé comme un chignon . Il avait navigué avec son
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5809,. Il avait navigué avec son maître pendant les dix
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5834,"avait donné sa démission , Simon avait obtenu son congé;"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5837,"démission , Simon avait obtenu son congé; il avait fait"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5839,Simon avait obtenu son congé; il avait fait les malles
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5854,"sienne . Dans la malle du matelot , il y"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5860,"matelot , il y avait son uniforme , qu' il"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5864,"avait son uniforme , qu' il gardait soigneusement et qu'"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5869,il gardait soigneusement et qu' il endossait les grands jours
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5875,endossait les grands jours … Il l' avait mis deux
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5897,du baptême de Jeanne . Simon aimait beaucoup à raconter
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5902,"Simon aimait beaucoup à raconter ses voyages , et alors"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5907,"ses voyages , et alors il mentait comme un candidat;"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5912,il mentait comme un candidat; son grand plaisir était d'
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5925,", la cuisinière , qu' il avait mangé des biftecks"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5941,"était délicieux . La servante le repoussait avec dégoût ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5948,"avec dégoût , et alors le matelot s' esclaffait de"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5955,s' esclaffait de rire . Pierre Davenne était un brave
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5958,rire . Pierre Davenne était un brave et beau garçon
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5977,"teint pâle , portant toute sa barbe fine et soyeuse"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_5994,"reflets d' or; élégant , il paraissait un peu faible;"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6000,paraissait un peu faible; mais il cachait sous cette apparence
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6019,"minutes à la fenêtre , il revint dans la chambre"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6025,"revint dans la chambre , se laissa tomber dans un"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6036,"et , les coudes sur ses genoux , la tête"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6042,"genoux , la tête dans ses mains , vaincu par"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6050,"vaincu par la douleur , il se mit à sangloter"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6059,"sangloter . En entendant pleurer son maître , le matelot"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6062,"entendant pleurer son maître , le matelot se retourna d'"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6071,d' un saut et s' écria: —Eh! bon Dieu! qu'
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6087,"a? … Mon lieutenant , monsieur Pierre , vous pleurez"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6090,"lieutenant , monsieur Pierre , vous pleurez … vous pleurez"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6093,"Pierre , vous pleurez … vous pleurez … mais ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6104,est - ce qu' on vous a fait? … carcasse
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6112,… carcasse de chien! … Vous n' allez pas vous
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6129,"des affaires! … Et comme Pierre sanglotait en gémissant ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6134,"Pierre sanglotait en gémissant , le vieux matelot dit ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6141,"matelot dit , pleurant à son tour: —Ah! si vous"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6145,à son tour: —Ah! si vous avez des douleurs comme
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6152,des douleurs comme ça à vous seul … moi aussi
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6155,ça à vous seul … moi aussi alors je vas
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6158,seul … moi aussi alors je vas pleurer … C'
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6183,y a quelque chose … je vas réveiller madame .
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6189,"vas réveiller madame . —Tais - toi malheureux … ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6195,"toi malheureux … , tais - toi , dit vivement"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6204,"vivement Pierre , pendant que le matelot maugréait: —C' est"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6225,"… espère! —Simon , écoute - moi , reprit Pierre"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6229,"écoute - moi , reprit Pierre Davenne après s' être"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6237,s' être efforcé d' arrêter ses sanglots … écoute -
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6241,"arrêter ses sanglots … écoute - moi , mon vieux"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6244,"… écoute - moi , mon vieux fidèle … Un"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6254,"malheur , un grand malheur me frappe … Es -"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6258,malheur me frappe … Es - tu homme si je
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6262,Es - tu homme si je disparaissais à veiller et
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6268,disparaissais à veiller et protéger mon enfant? —Qu' est -
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6275,"—Qu' est - ce que vous dites là , monsieur"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6279,"que vous dites là , monsieur … qu' est -"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6286,qu' est - ce que vous dites là? … Ah!
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6291,vous dites là? … Ah! je comprends! nom d' un
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6297,"comprends! nom d' un tonnerre! Vous , un homme ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6299,"d' un tonnerre! Vous , un homme , vous pensez"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6302,"Vous , un homme , vous pensez à vous tuer"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6310,vous tuer … Ah! mais vous ne ferez pas ça
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6318,"pas ça … Comment , j' ai sacrifié ma vie"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6321,"Comment , j' ai sacrifié ma vie , à vous"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6325,"sacrifié ma vie , à vous , après être resté"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6334,"resté dix ans près de votre père et puis ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6342,"puis , pour récompense , vous me laisserez seul …"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6343,", pour récompense , vous me laisserez seul … moi"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6347,vous me laisserez seul … moi … Vous êtes jeune
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6349,"laisserez seul … moi … Vous êtes jeune , riche"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6363,"… des … gourgandines , vous voulez vous tuer …"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6371,tuer … —De qui parles - tu? fit Pierre le
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6374,qui parles - tu? fit Pierre le sourcil froncé .
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6388,"ce soir … —Écoute , mon vieux camarade … écoute;"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6393,mon vieux camarade … écoute; je puis tout te dire
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6396,"… écoute; je puis tout te dire à toi ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6399,"puis tout te dire à toi , car ma vie"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6402,"dire à toi , car ma vie doit changer d'"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6410,changer d' aujourd' hui et je te sais incapable de
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6411,d' aujourd' hui et je te sais incapable de répéter
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6421,un mot de ce que je te dirai . —Je
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6422,mot de ce que je te dirai . —Je me
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6433,"plutôt hacher … —Simon , tu sais comment je me"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6436,"—Simon , tu sais comment je me suis marié ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6441,"je me suis marié , tu sais quel amour profond"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6446,tu sais quel amour profond je ressentais lorsque j' allai
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6449,amour profond je ressentais lorsque j' allai demander la main
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6457,la main de Geneviève … tu sais de quelle tendresse
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6462,"tu sais de quelle tendresse je l' ai entourée ,"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6467,"je l' ai entourée , je l' aimais plus que"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6476,que tout au monde … J' étais heureux qu' elle
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6485,elle fût pauvre parce que je me disais: Ainsi elle
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6490,je me disais: Ainsi elle me devra tout … Tu
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6494,elle me devra tout … Tu sais si un jour
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6503,"jour , une heure , mon cerveau a eu d'"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6514,"pensée … —Eh bien , mon lieutenant , mais Mme"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6520,"lieutenant , mais Mme Davenne vous aime toujours … —Ah!"
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6528,… —Ah! malheureux! que dis - tu là! dit Pierre
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6532,dis - tu là! dit Pierre fondant en larmes …
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6556,… fit en se domptant Davenne . —Hein! —Mme Davenne
Bouvier-Alexis_La-femme-du-mort_<monsieur-174>_6570,"Fernand Séglin … —Fernand , votre ami . Ah! le"
