,text_surronding
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6085,"d' une ironie supérieure : elle a , par exemple"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6118,"du violon ce soir , mon cher duc ? dit"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6123,mon cher duc ? dit la femme en détachant l'
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6151,"prince Emilio , que veut - elle dire ? Qu'"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6177,voilà dans le lit de cette femme qui se croit
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6179,le lit de cette femme qui se croit chez elle
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6183,"femme qui se croit chez elle , elle ôte sa"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6185,"se croit chez elle , elle ôte sa mantille !"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6187,"chez elle , elle ôte sa mantille ! Ai -"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6228,trois cents ans ?Assise devant sa toilette illuminée par des
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6235,"illuminée par des bougies , l' inconnue défaisait ses atours"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6238,"bougies , l' inconnue défaisait ses atours de l' air"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6250,"tranquille du monde . – Sonnez Julia , je suis"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6251,"du monde . – Sonnez Julia , je suis impatiente"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6253,". – Sonnez Julia , je suis impatiente de me"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6296,"Je ne sonnerai pas , Clarina , s' écria d'"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6324,", ni jamais … – Ta , ta , ta"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6326,"jamais … – Ta , ta , ta , ta"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6333,"ta , ta ! chanta Clarina sur une seule note"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6363,"qui rendrait sainte Claire , ta patronne , jalouse ,"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6368,"ta patronne , jalouse , vous êtes par trop impudente"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6374,"êtes par trop impudente , madame la drôlesse . –"
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6379,madame la drôlesse . – Vous ne m' avez pas
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6381,drôlesse . – Vous ne m' avez pas élevée à
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6392,"de semblables mots , dit - elle avec fierté ."
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6398,elle avec fierté . – Vous ai - je appris
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6408,à garder un homme dans votre lit ? Vous ne
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6411,homme dans votre lit ? Vous ne méritez ni mes
Balzac-Honore-de_Massimilla-Doni_<elle-414>_6426,. – Un homme dans mon lit ! s' écria
