,text_surronding
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51734,"mariage . * * * Chaumontel , content de lui"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51738,"* Chaumontel , content de lui - même et qui"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51742,de lui - même et qui venait de serrer d'
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51762,"se préparait à monter dans sa voiture , quand il"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51766,"dans sa voiture , quand il fut arrêté par cet"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51776,"écumeur de pourrissoir , qui lui touchait familièrement l' épaule"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51801,"amis? dit le Cadavre . L' avocat , suffoqué ,"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51811,"recula . - Mais , monsieur , qui êtes -"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51841,changé? Entrons d' abord dans ton corbillard . Je vais
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51846,ton corbillard . Je vais te rafraîchir la mémoire .
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51854,"mémoire . - Baptiste! cria Chaumontel , allez me chercher"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51857,"Baptiste! cria Chaumontel , allez me chercher un agent tout"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51875,"de mon cœur , si tu fais du pétard ,"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51919,"pourrai même lui faire admirer ta photographie , que je"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51929,"porte toujours sur moi … tu sais bien , ta"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51933,"… tu sais bien , ta photographie «en fleur des"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51945,"on va cueillir» , que tu m' offris si gentiment"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51972,"dédicace? A ces mots , le père de Suzanne ,"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51983,"très pâle , rappela précipitamment son cocher et , se"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51991,", se voyant observé , poussa lui - même dans"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_51992,"se voyant observé , poussa lui - même dans la"
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_52001,la voiture l' épouvantable compagnon que lui envoyait son destin
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_52002,voiture l' épouvantable compagnon que lui envoyait son destin .
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_52004,épouvantable compagnon que lui envoyait son destin . Sur un
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_52029,de l' argent qu' il vous faut? commença - t
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_52034,vous faut? commença - t - il . - De
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_52042,- De l' argent? répondit l' autre . Pour qui
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_52047,l' autre . Pour qui me prends - tu? J'
Bloy-Leon_Histoires-desobligeantes_<Chaumontel-2575>_52049,. Pour qui me prends - tu? J' ai l'
