,text_surronding
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6370,"et , cette fois , le commissaire eut devant lui"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6374,", le commissaire eut devant lui un homme qu' il"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6378,devant lui un homme qu' il crut reconnaître mais dont
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6383,il crut reconnaître mais dont il ne parvenait pas à
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6406,affaire de faux passeports … J' étais alors simple inspecteur
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6413,alors simple inspecteur … Permettez - moi de me présenter
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6419,moi de me présenter : commissaire Gabrielli … — Enchanté
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6451,à l' ombre … — J' ai cru que je
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6455,— J' ai cru que je vous rencontrerais sur les
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6464,"les lieux , mais on m' a appris que vous"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6468,on m' a appris que vous vous étiez farouchement enfermé
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6474,vous étiez farouchement enfermé chez vous … Dites donc !
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6479,vous … Dites donc ! Vous ne la trouvez pas
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6486,"la trouvez pas curieuse , vous , cette histoire ?"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6495,"? Toute la matinée , j' ai procédé à des"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6507,"Or , tout ce que j' ai pu apprendre ,"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6532,"Café … Du coup , je me suis renseigné sur"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6564,de la pire espèce … Je m' étais dit que
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6591,amant et … — À votre santé ! — Je
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6595,À votre santé ! — Je vous ennuie ? Évidemment
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6596,"votre santé ! — Je vous ennuie ? Évidemment ,"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6601,"vous ennuie ? Évidemment , vous qui étiez présent ,"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6602,"ennuie ? Évidemment , vous qui étiez présent , vous"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6606,"vous qui étiez présent , vous savez tout cela …"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6612,"savez tout cela … — Je vous assure , soupira"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6613,"tout cela … — Je vous assure , soupira Maigret"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6617,"Je vous assure , soupira Maigret , que je ne"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6620,", soupira Maigret , que je ne sais absolument rien"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6632,"boucher est mort , et je le regrette , comme"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6642,tout le monde … — Vous avez une drôle de
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6667,… — Enfin ! … Je vois que vous ne
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6670,! … Je vois que vous ne voulez pas parler
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6677,voulez pas parler … Quand j' ai su que vous
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6681,"Quand j' ai su que vous étiez là , j'"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6685,"que vous étiez là , j' ai cru que ma"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6689,", j' ai cru que ma tâche en serait singulièrement"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6696,"en serait singulièrement facilitée … Mme Maigret , qui allait"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6699,"facilitée … Mme Maigret , qui allait et venait de"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6716,"à la cuisine , où elle avait un ragoût sur"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6726,"le feu , jetait à son mari de petite coups"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6735,coups d' œil anxieux . Elle ne l' avait jamais
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6770,". — Bref , concluait Gabrielli , je n' ai"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6772,"Bref , concluait Gabrielli , je n' ai rien trouvé"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6781,trouvé de ce côté . Je ne peux pourtant pas
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6791,"suspecter le maire , ni vous , ni le maréchal"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6799,le maréchal - ferrant ! J' ai ordonné diverses expertises
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6811,"celle du revolver , mais je ne compte pas beaucoup"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6871,"à tous les errants … Il espérait encore , s'"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6875,"… Il espérait encore , s' attendait à ce que"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6876,"Il espérait encore , s' attendait à ce que Maigret"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6880,s' attendait à ce que Maigret se décidât enfin à
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6892,"bouche . Mais non ! Il ne bronchait pas ,"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6898,"ne bronchait pas , n' avait même pas la curiosité"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6908,"de poser des questions ! Mme Maigret , pourtant ,"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6913,"Mme Maigret , pourtant , lui tendit la perche en"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6922,en venant demander : — Vous accepterez bien de déjeuner
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6932,"sans façon avec nous , monsieur le commissaire ? J'"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6936,", monsieur le commissaire ? J' ai du ragoût de"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6949,asperges nouvelles qu' une parente m' a envoyées de l'
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6976,"de l' air grognon de Maigret , qui , lui"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6978,"air grognon de Maigret , qui , lui , ne"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6980,"de Maigret , qui , lui , ne se mettait"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6992,frais de politesse ! — Drôle de bonhomme … soliloqua
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_6997,Drôle de bonhomme … soliloqua Gabrielli en s' éloignant les
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7009,. Est - ce qu' il sait quelque chose ?
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7020,- ce l' âge qui le rend ainsi ? …
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7032,"de province ? … Et Mme Maigret , qui grondait"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7035,"… Et Mme Maigret , qui grondait rarement son mari"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7038,"Maigret , qui grondait rarement son mari , se permettait"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7044,"mari , se permettait de lui déclarer : — Tu"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7048,de lui déclarer : — Tu n' as guère été
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7055,as guère été poli avec ce garçon . Je ne
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7058,poli avec ce garçon . Je ne sais pas ce
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7064,"ne sais pas ce que tu as , mais j'"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7068,"que tu as , mais j' étais gênée pour toi"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7072,mais j' étais gênée pour toi … Il ne se
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7074,étais gênée pour toi … Il ne se donna pas
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7084,la peine de répondre et se servit un troisième verre
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7098,Était - ce cela qu' il attendait depuis le matin
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7113,- elle la cause de sa mauvaise humeur ? En
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7122,"En tout cas , quand il entendit la voix d'"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7127,il entendit la voix d' Angèle qui demandait à Mme
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7128,entendit la voix d' Angèle qui demandait à Mme Maigret
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7131,d' Angèle qui demandait à Mme Maigret si le commissaire
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7134,demandait à Mme Maigret si le commissaire était chez lui
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7138,"si le commissaire était chez lui , il se leva"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7140,"commissaire était chez lui , il se leva , ouvrit"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7144,", il se leva , ouvrit la porte , prononça"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7148,", ouvrit la porte , prononça aussitôt : — Venez"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7162,… Fermez la porte … Il l' avait introduite dans
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7163,Fermez la porte … Il l' avait introduite dans la
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7172,la salle à manger et avait laissé sa femme dans
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7174,à manger et avait laissé sa femme dans la cuisine
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7180,"femme dans la cuisine . Il fumait la pipe ,"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7185,"Il fumait la pipe , marchait , désignait une chaise"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7187,"la pipe , marchait , désignait une chaise à sa"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7191,", désignait une chaise à sa visiteuse . — Je"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7195,à sa visiteuse . — Je n' ai pas pu
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7205,venir plus tôt … commençait - elle . J' espérais
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7208,… commençait - elle . J' espérais un peu que
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7213,J' espérais un peu que vous viendriez et que je
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7217,que vous viendriez et que je trouverais le moyen de
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7222,je trouverais le moyen de vous parler un moment .
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7227,vous parler un moment . Elle était calme . Elle
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7231,. Elle était calme . Elle semblait maintenant attendre les
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7238,maintenant attendre les questions que Maigret ne pourrait manquer de
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7243,"Maigret ne pourrait manquer de lui poser , mais le"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7247,"de lui poser , mais le commissaire grattait avec soin"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7258,petite tache de peinture qu' il avait sur la manche
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7268,. — La police ne m' a rien demandé …
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7275,"rien demandé … Cependant , je me suis dit que"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7280,"je me suis dit que vous , qui êtes du"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7282,"suis dit que vous , qui êtes du pays ,"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7293,fatalement au courant . Alors je suis venue pour que
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7298,je suis venue pour que vous me disiez ce que
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7299,suis venue pour que vous me disiez ce que je
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7303,vous me disiez ce que je dois faire … —
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7318,"— Du boucher ! … Vous saviez , n' est"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7331,", qu' il courait après moi ? Même que cela"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7336,moi ? Même que cela me valait presque chaque jour
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7360,"a pris l' habitude de me guetter , à Orléans"
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7383,plusieurs fois de pleurer devant moi et c' est ce
Simenon-Georges_Ceux-du-Grand-Cafe_<le commissaire-378>_7389,et c' est ce qui m' a fait céder …
