,text_surronding
A-D-G._Juste-un-rigolo_<ses-477>_9136,"émouvante de la pliure de ses genoux , au -"
A-D-G._Juste-un-rigolo_<ses-477>_9150,". — Voilà , dit Cloche , c' est là"
A-D-G._Juste-un-rigolo_<ses-477>_9164,"trac , ajouta - t - il avec un petit"
A-D-G._Juste-un-rigolo_<ses-477>_9182,hantée ? — Tant que je n' aurai pas vu
A-D-G._Juste-un-rigolo_<ses-477>_9200,". À la vérité , j' avais un peu les"
A-D-G._Juste-un-rigolo_<ses-477>_9250,"dans l' obscurité , ne me disait rien qui vaille"
A-D-G._Juste-un-rigolo_<ses-477>_9257,rien qui vaille . — Vous verrez tout cela mieux
A-D-G._Juste-un-rigolo_<ses-477>_9265,"cela mieux demain , dit - il . Vous pourrez"
A-D-G._Juste-un-rigolo_<ses-477>_9268,", dit - il . Vous pourrez étudier la topographie"
A-D-G._Juste-un-rigolo_<ses-477>_9275,étudier la topographie et prendre vos décisions en conséquence .
A-D-G._Juste-un-rigolo_<ses-477>_9280,vos décisions en conséquence . J' eus envie de lui
A-D-G._Juste-un-rigolo_<ses-477>_9284,". J' eus envie de lui dire « oui ,"
A-D-G._Juste-un-rigolo_<ses-477>_9289,"lui dire « oui , mon général » et je"
A-D-G._Juste-un-rigolo_<ses-477>_9293,", mon général » et je regrettai bien alors que"
A-D-G._Juste-un-rigolo_<ses-477>_9298,je regrettai bien alors que mes cravateries « yeutnant -
A-D-G._Juste-un-rigolo_<ses-477>_9310,ne fussent point vraies . Il sortit un sac du
A-D-G._Juste-un-rigolo_<ses-477>_9317,un sac du coffre de sa voiture . — J'
A-D-G._Juste-un-rigolo_<ses-477>_9321,de sa voiture . — J' ai pris quelques provisions
A-D-G._Juste-un-rigolo_<ses-477>_9331,"pour ce soir , dit - il . Vous compléterez"
A-D-G._Juste-un-rigolo_<ses-477>_9334,", dit - il . Vous compléterez au village demain"
A-D-G._Juste-un-rigolo_<ses-477>_9340,compléterez au village demain . Je vais boire un café
A-D-G._Juste-un-rigolo_<ses-477>_9350,et reprendre la route . Il entra après avoir retiré
A-D-G._Juste-un-rigolo_<ses-477>_9361,"gros trousseau de clés de sa poche , commuta un"
A-D-G._Juste-un-rigolo_<ses-477>_9364,"clés de sa poche , commuta un compteur électrique et"
A-D-G._Juste-un-rigolo_<ses-477>_9387,dans les communs . Virginie me précéda et j' entrai
A-D-G._Juste-un-rigolo_<ses-477>_9390,. Virginie me précéda et j' entrai à mon tour
A-D-G._Juste-un-rigolo_<ses-477>_9393,"précéda et j' entrai à mon tour , non sans"
A-D-G._Juste-un-rigolo_<ses-477>_9544,menait à la loggia . J' examinai la porte tandis
A-D-G._Juste-un-rigolo_<ses-477>_9612,"arrière de la maison , me parut aussi peu sûre"
A-D-G._Juste-un-rigolo_<ses-477>_9659,"et resta pensif , comme me jaugeant encore , sa"
A-D-G._Juste-un-rigolo_<ses-477>_9671,à la main . — Vous avez une arme ?
A-D-G._Juste-un-rigolo_<ses-477>_9676,Vous avez une arme ? me dit - il enfin
A-D-G._Juste-un-rigolo_<ses-477>_9691,"Long - Rifle , dis - je . — Vous"
A-D-G._Juste-un-rigolo_<ses-477>_9717,avec des cartouches diverses . Je vous recommande le Brushmaster
A-D-G._Juste-un-rigolo_<ses-477>_9771,tu prendras le sabre et moi le pistolet à amorces
A-D-G._Juste-un-rigolo_<ses-477>_9783,toi tu serais mort et moi je ferais prisonnier ta
A-D-G._Juste-un-rigolo_<ses-477>_9784,tu serais mort et moi je ferais prisonnier ta sœur
A-D-G._Juste-un-rigolo_<ses-477>_9790,ferais prisonnier ta sœur et je lui ferais subir des
A-D-G._Juste-un-rigolo_<ses-477>_9800,tortures exotiques et bizarres . Edmond Cloche but son café
A-D-G._Juste-un-rigolo_<ses-477>_9803,"bizarres . Edmond Cloche but son café lentement , à"
A-D-G._Juste-un-rigolo_<ses-477>_9816,ne pas se brûler . Je remarquai alors qu' il
A-D-G._Juste-un-rigolo_<ses-477>_9833,dans la maison et en fis la réflexion à voix
A-D-G._Juste-un-rigolo_<ses-477>_9845,"— En effet , dit mon « K » ,"
A-D-G._Juste-un-rigolo_<ses-477>_9860,installation . — Heureusement que j' en ai un dans
A-D-G._Juste-un-rigolo_<ses-477>_9865,"j' en ai un dans ma voiture , dis -"
A-D-G._Juste-un-rigolo_<ses-477>_9869,"dans ma voiture , dis - je négligemment , un"
A-D-G._Juste-un-rigolo_<ses-477>_9940,"baveuse de Porthos . — Je vais vous quitter ,"
A-D-G._Juste-un-rigolo_<ses-477>_9942,"Porthos . — Je vais vous quitter , dit Edmond"
A-D-G._Juste-un-rigolo_<ses-477>_9946,"vais vous quitter , dit Edmond Cloche . Il embrassa"
A-D-G._Juste-un-rigolo_<ses-477>_9949,", dit Edmond Cloche . Il embrassa sa fille tendrement"
A-D-G._Juste-un-rigolo_<ses-477>_9951,Edmond Cloche . Il embrassa sa fille tendrement et me
A-D-G._Juste-un-rigolo_<ses-477>_9955,embrassa sa fille tendrement et me tendit la main .
A-D-G._Juste-un-rigolo_<ses-477>_9965,"— Soyez prudent , dit - il simplement . Je"
A-D-G._Juste-un-rigolo_<ses-477>_9969,dit - il simplement . Je l' accompagnai jusqu' à
A-D-G._Juste-un-rigolo_<ses-477>_9970,- il simplement . Je l' accompagnai jusqu' à la
A-D-G._Juste-un-rigolo_<ses-477>_9977,"jusqu' à la porte et il fit , avant de"
A-D-G._Juste-un-rigolo_<ses-477>_9999,lumière des communs . Puis il démarra en donnant un
A-D-G._Juste-un-rigolo_<ses-477>_10013,en guise d' adieu . J' appréciai bien qu' il
