,text_surronding
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28538,"du salon , appela « Simon » et ne reçut"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28578,"lit , le col de sa chemise ouvert . Elle"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28583,sa chemise ouvert . Elle l' appela une seconde fois
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28589,appela une seconde fois et il ne bougea pas .
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28697,s' agissait bien de séduire Simon ! Revenue dans sa
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28705,"dans sa chambre , elle le secoua , et alluma"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28715,"la lampe de chevet . Il s' étira , murmura"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28719,". Il s' étira , murmura son nom et se"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28720,"Il s' étira , murmura son nom et se retourna"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28723,", murmura son nom et se retourna contre le mur"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28730,"contre le mur . « Simon » , dit -"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28742,". En se retournant , il laissa voir le foulard"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28751,foulard de Paule dans lequel il avait dû enfouir son
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28755,lequel il avait dû enfouir son visage avant de s'
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28763,de s' endormir . Elle l' avait assez plaisanté sur
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28768,l' avait assez plaisanté sur son fétichisme . Mais elle
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28790,une colère froide . Elle le retourna vers la lumière
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28796,"retourna vers la lumière . Il ouvrit les yeux ,"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28801,"Il ouvrit les yeux , sourit et s' arrêta de"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28804,"yeux , sourit et s' arrêta de sourire aussitôt ."
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28819,t - il ? – J' ai à te parler
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28826,"à te parler . – Je le savais » ,"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28832,"le savais » , dit - il , et il"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28836,"dit - il , et il s' assit sur le"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28874,"à la fenêtre . « Simon , ça ne peut"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28888,est la dernière fois que je te le dis .
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28889,la dernière fois que je te le dis . Il
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28896,dis . Il faut que tu travailles . Tu en
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28899,faut que tu travailles . Tu en es à boire
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28908,boire en cachette . – J' ai juste lavé le
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28915,juste lavé le verre . Tu as horreur du désordre
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28922,horreur du désordre ! – J' ai horreur du désordre
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28947,commence à avoir horreur de toi . » Il s'
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28950,"horreur de toi . » Il s' était levé ,"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28956,"s' était levé , elle le sentait debout derrière elle"
Sagan-Françoise_Aimez-vous-Brahms_<Simon-877>_28975,"se retournait pas . « Je sentais bien , dit"
