,text_surronding
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_1992,"lui avait cédé le bras du colonel , qui murmura"
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_1995,"le bras du colonel , qui murmura en riant :"
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2039,"deux fois , s' écria celui - ci avec une"
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2047,avec une gaieté forcée . Vous n' avez rien à
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2052,"Vous n' avez rien à me dire , patron ?"
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2055,"rien à me dire , patron ? – Rien ,"
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2070,si fait ! se reprit le colonel en abandonnant brusquement
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2104,Irène si … si … Il prononça ce monosyllabe par
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2123,grands yeux se fixaient sur lui . – Il y
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2133,"a des gens , reprit le vieillard d' un ton"
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2155,. Les sourcils froncés de Lecoq se détendirent . Le
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2159,de Lecoq se détendirent . Le colonel venait d' échanger
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2165,colonel venait d' échanger avec lui un regard . Fanchette
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2198,mot à Vincent ! ordonna le colonel avec gravité .
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2223,"que Fanchette fut partie , Lecoq dit : – Patron"
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2227,", Lecoq dit : – Patron , je vous remercie"
Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_<du colonel-95>_2229,"dit : – Patron , je vous remercie . Vous"
