,text_surronding
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49812,"elles , puérilement: elle aperçut Picrate , qui traversait la"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49814,"puérilement: elle aperçut Picrate , qui traversait la rue ,"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49826,"caha , et charriait avec lui de la boue ."
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49903,", de la rue , Picrate avait remarqué le manège;"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49911,"le manège; et , quand ses yeux croisèrent ceux de"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49926,"fureur . Un instant , il fut sur le point"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49936,de s' en retourner . Il s' arrêta et disposa
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49940,. Il s' arrêta et disposa ses fers à repasser
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49941,Il s' arrêta et disposa ses fers à repasser pour
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49950,pour une volte . Puis il se décida brusquement et
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49957,"décida brusquement et , de son mieux , fonça sur"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49960,", de son mieux , fonça sur le cabaret ."
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49965,fonça sur le cabaret . Il en grimpa les trois
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49975,marches d' un seul coup; il se dirigea vers le
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49982,dirigea vers le comptoir et mit toute sa violence à
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49984,le comptoir et mit toute sa violence à commander son
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49988,"toute sa violence à commander son café noir , sans"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_49996,", sans s' occuper de ses amis . Siméon l'"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50000,"de ses amis . Siméon l' appela: —Picrate , nous"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50007,"—Picrate , nous sommes ici! Il ne répondit pas ."
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50016,". Marie Galande dit: —Laisse - le , s' il"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50020,"—Laisse - le , s' il boude . Siméon insistait"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50026,boude . Siméon insistait . Picrate déclara majestueusement: —Je ne
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50038,être de trop . Si je gêne votre intimité! .
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50048,". . —Viens donc , Picrate , —reprenait Siméon ."
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50063,de la pluie et nous te guettions . . .
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50071,". . —Et puis , tu sais , —dit Marie"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50093,"l' air . . . Picrate haussa les épaules ,"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50111,", qui se fâchait . Picrate resta devant le comptoir"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50118,"devant le comptoir , comme qui se dépêche et n'"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50123,qui se dépêche et n' a point le cœur à
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50130,le cœur à baguenauder . Il trempa ses moustaches dans
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50132,à baguenauder . Il trempa ses moustaches dans le bol
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50139,"dans le bol , se brûla , souffla et but"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50141,"bol , se brûla , souffla et but à petits"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50143,"se brûla , souffla et but à petits coups rapides"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50149,"à petits coups rapides . Il régla et sortit ,"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50152,"rapides . Il régla et sortit , sans bonjour ni"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50176,"Marie Galande . —C' est un pauvre diable , —répondit"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50194,"chance dans la vie . Il serait volontiers coureur ,"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50200,"serait volontiers coureur , et il manque de jambes ."
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50208,jambes . Qui sait s' il ne t' aime pas?
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50213,il ne t' aime pas? Il a le cœur sensible
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50227,". Peut - être qu' il pleure , maintenant ,"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50239,"faute , tel que je le connais . . ."
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50251,"elle . Marie Galande et Siméon , tous deux émus"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50271,"exprimer , se turent . Siméon regardait , dehors ,"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50329,jambes . . . —Certes!—dit Siméon;—je le crois digne d'
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50351,est autre chose . Mais tu penses qu' il pleure
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50365,"—C' est possible , —répondit Siméon . Car il ne"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50368,", —répondit Siméon . Car il ne pouvait douter du"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50379,"de Picrate . Seulement , il aperçut Marie rêveuse et"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50385,aperçut Marie rêveuse et troublée; il redouta qu' elle ne
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50400,charitables et de projets qui lui déplurent . Il ajouta
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50403,projets qui lui déplurent . Il ajouta très vite: —Je
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50412,—Je n' en sais rien; je n' en sais rien
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50423,tout . . . Et il sentit que son cœur
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50426,. Et il sentit que son cœur chavirait . Il
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50430,"que son cœur chavirait . Il voulut parler , pour"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50439,pour interrompre ce silence qui l' angoissait; et il dit:
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50442,silence qui l' angoissait; et il dit: —Au revoir .
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50455,. . A peine eut - il prononcé ces mots
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50461,il prononcé ces mots qu' il les regretta . Il
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50465,qu' il les regretta . Il lui sembla que toute
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50466,il les regretta . Il lui sembla que toute la
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50501,"cuisinière . Elle partait . Siméon , quand il la"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50504,"partait . Siméon , quand il la quitta , fut"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50517,gentillesse . —Tu es—lui dit - il sans y songer—une
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50528,bonne petite fille . Ensuite il se désola de cette
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50550,de bonté? . . . Siméon crut que son cœur
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50553,. . Siméon crut que son cœur se pinçait .
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50559,cœur se pinçait . Et il épiloguait avec lui -
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50562,. Et il épiloguait avec lui - même: «On cause
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50634,profonde et impérieuse répétait en lui: «Je ne veux pas!
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50639,lui: «Je ne veux pas! Je ne veux pas! .
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50651,» Une autre ripostait: «Que t' importe? Cette petite fille
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50659,petite fille n' est pas ta maîtresse! . . .
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50695,"tremblait . . . Et Siméon se dit , narquois"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50701,"se dit , narquois envers lui - même: «Si tout"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50714,"à la fois , dans mon subconscient , à qui"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50720,"subconscient , à qui vais - je entendre? . ."
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50733,"à la nuit tombée , il promena des gens à"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50745,". A chaque instant , il croyait rencontrer Marie Galande"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50751,croyait rencontrer Marie Galande . Il savait bien que ce
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50767,"occupé de son souvenir , il prêtait à maintes femmes"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50776,femmes sa ressemblance . Et il se demandait: «L' aimé
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50781,"il se demandait: «L' aimé - je , en vérité?»"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50806,"obliger à se taire , il affirmait: «Je suis un"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50810,", il affirmait: «Je suis un vieux fou!» Et il"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50814,suis un vieux fou!» Et il s' efforçait de divertir
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50819,il s' efforçait de divertir son attention . « Turpe
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50827,"« Turpe , se disait - il , parfois ,"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50841,". . . » Mais il se sentait jeune ,"
Beaunier-Andre_Picrate-et-Simeon_<Picrate-2393>_50853,". La journée finie , il résolut d' aller ,"
