,text_surronding
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96095,s' appelle la beauté . Je sais : un de
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96193,aurions dû empêcher . Mais j' étais au milieu d'
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96201,"milieu d' eux , mais je ne l' ai pas"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96212,". En ce sens , tu as raison : ç'"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96225,échec . Probablement parce que j' avais honte : honte
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96233,": honte de savoir , moi , qu' il ne"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96293,faire traverser la rue . J' ai mis pas mal
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96347,soi - même . Mais je n' avais trouvé ça
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96359,"livre , et au contraire j' avais fini par avoir"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96396,"les curés espagnols , et je crois que j' en"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96399,", et je crois que j' en étais arrivé à"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96411,degré de honte que si j' en avais eu l'
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96417,en avais eu l' occasion j' aurais peut - être
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96426,être pour en finir mis moi - même le feu
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96439,églises pour qu' elles ne me rappellent plus cette honte
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96472,la honte . En réalité j' étais à ce point
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96482,"perverti que de même que je m' en voulais ,"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96487,"je m' en voulais , me reprochais comme une infériorité"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96499,"coupable , le fait où je n' étais pour rien"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96514,"et non pas pauvre , je considérais comme une faiblesse"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96523,"faiblesse , une diminution de ma force , le fait"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96540,"ou un paysan , et je cachais cela comme une"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96583,"hypocritement , démesurément ambitieux . Je ne sais pas si"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96598,ça que l' idée ne m' est jamais venue de
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96615,monde . En tout cas je ne l' ai pas
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96624,pas fait . En réalité je crois que je n'
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96627,En réalité je crois que je n' en ai jamais
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96636,"jamais eu envie , que je n' y ai pas"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96656,", et probablement que si j' en avais eu véritablement"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96662,en avais eu véritablement envie j' en aurais acheté une
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96687,voilà qu' un beau jour j' ai découvert que je
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96691,jour j' ai découvert que je m' étais payé quelque
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96722,"avait de meilleures raisons que moi , des raisons qui"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96775,des dockers de Barcelone . Je ne m' étais pas
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96788,"d' une voiture , mais je m' étais offert d'"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96835,. Peut - être avais - je trop lu Nietzsche
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_96898,", jusqu' à ce que j' aie compris qu' une"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97049,"car elle peut devenir , je l' ai éprouvé ,"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97087,: jusqu' à ce que j' aie compris ( mais
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97126,: jusqu' à ce que j' aie su ) qu'
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97208,au lieu de cela ( il évitait toujours de tourner
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97216,de tourner la tête ) il ne perçut que le
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97259,", au point qu' il lui sembla presque entendre les"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97308,et presque aussitôt ( et il faillit sursauter car rien
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97325,"l' avait annoncé , et il pensa : « Peut"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97334,Peut - être l' avait - il déjà sortie tout
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97343,tout à l' heure quand il a commencé à parler
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97356,de l' allumer aussitôt qu' il aurait fini sa première
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97359,"aussitôt qu' il aurait fini sa première phrase , peut"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97367,", peut - être est - il resté ainsi tout"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97400,dans le moment suivant où il avait chaque fois la
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97483,dans les ténèbres . Mais il ne se leva pas
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97496,allumette au - dehors . Il ouvrit simplement les doigts
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97505,doigts et elle tomba entre ses pieds sur le carrelage
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97540,Au bout d' un moment il put sentir l' odeur
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97554,", presque aussitôt la voix lui parvint , différente de"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97581,histoire ancienne . Alors maintenant tu pourrais peut - être
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97596,"cette lettre , si toutefois tu ne l' as pas"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97608,"Parce que c' était bien toi , n' est -"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97620,"? » Et alors , il pensa que c' était"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97628,"c' était une chance qu' il fît sombre , une"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97635,"sombre , une chance qu' il eût parlé jusqu' à"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97673,"feu qui se répandait sur son visage , pensant :"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97683,« Mais peut - être lui aussi préfère - t
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97688,"lui aussi préfère - t - il cela , peut"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97698,- être a - t - il choisi d' attendre
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97741,", sursautant aux bruits , il avait violé cette intimité"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97757,papiers les tiroirs . Mais il ne songea même pas
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97781,", réprimer le tremblement de sa main lorsqu' elle tendit"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97784,tremblement de sa main lorsqu' elle tendit la feuille qu'
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97831,"que la flamme commençait à la ronger , montait ,"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97860,dessinant les mots que ni l' un ni l' autre
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97863,que ni l' un ni l' autre n' avaient besoin
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97881,leurs yeux car aussi bien l' un que l' autre
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97884,aussi bien l' un que l' autre les connaissaient par
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97892,connaissaient par cœur : « Ma chère Édith ( et
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97898,chère Édith ( et si j' écris « chère »
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97987,"qu' aimé , et si j' écris « ma »"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_97990,et si j' écris « ma » c' est qu'
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98005,qu' un possessif pour désigner sa mort et sa vie
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98008,"pour désigner sa mort et sa vie , l' ennemi"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98059,que navrée : « Et je n' ai pas su
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98097,"partie , non parce que tu en avais volé l'"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98117,cette fois c' est de ta mère que je parle
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98120,est de ta mère que je parle ) m' a
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98123,mère que je parle ) m' a dit que sans
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98133,"doute , à son avis je n' avais pas véritablement"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98141,"pas véritablement l' intention , je ne me déciderai jamais"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98153,"fermer , parce que ( m' a - t -"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98161,t - elle dit ) je n' étais en même
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98196,"d' aimer , et elle m' a dit aussi ."
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98210,"de nouveau , comme lorsqu' il avait dit : «"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98220,Cette fois c' est de ta mère que je parle
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98223,"est de ta mère que je parle » , l'"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98227,"que je parle » , l' homme perçut à côté"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98233,homme perçut à côté de lui comme un imperceptible frémissement
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98247,"le - corps , et il s' apprêtait à continuer"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98257,", à faire comme s' il n' avait rien remarqué"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98267,", quand la voix de l' adolescent l' interrompit ,"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98269,"la voix de l' adolescent l' interrompit , et cette"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98296,une résonance bizarre : « Vous dites que . .
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98328,au courant . Naturellement . Je le lui avais dit
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98334,"le lui avais dit , je . . . –"
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98339,je . . . – Vous le . . .
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98340,. . . – Vous le . . . Vous
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98344,Vous le . . . Vous voulez dire que vous
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98348,. Vous voulez dire que vous lui . . .
Simon-Claude_Le-sacre-du-printemps_<Je-3202>_98354,lui . . . que vous avez eu le .
